UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,3.5449554730631587,286.51963020071673,270.6580200585476,394.6103685251491,0.0066875230304934,4064.10279,2168.71756,20376.30765,5048.36148,70.64015,14231.4724,22.76866
2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,3.399055037162329,284.3252960305563,271.3980875325394,0.2409094392961053,0.0002799662333527,4398.67076,836.24281,21063.67388,5045.98922,130.88884,13788.89631,18.00674
2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,3.399055037162329,284.3252960305563,271.3980875325394,0.2409094392961053,0.0002799662333527,4605.08894,0.0,21500.22732,5048.42628,125.32821,13584.60746,14.52867
2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,3.399055037162329,284.3252960305563,271.3980875325394,0.2409094392961053,0.0002799662333527,4876.94962,0.0,21712.96668,5053.82168,119.09426,13479.60136,13.47256
2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,3.3467057640998856,283.2741412176451,272.0143476441167,0.1203369029319238,0.000963154738411,5193.497,0.0,21819.39443,5055.62934,119.5794,13365.58987,18.37418
2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,3.3467057640998856,283.2741412176451,272.0143476441167,0.1203369029319238,0.000963154738411,5289.6767,0.0,21835.70979,5056.71186,135.72301,13187.38708,17.67041
2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,3.3467057640998856,283.2741412176451,272.0143476441167,0.1203369029319238,0.000963154738411,5201.59109,0.3437,21496.20376,5057.61232,219.25129,12959.06272,16.19702
2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,3.3231584308765574,282.4967059191158,272.49376271874064,0.0,0.0027350870007277,5022.73954,0.0,20883.60026,5065.05213,228.23287,13022.90218,15.06183
2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,3.3231584308765574,282.4967059191158,272.49376271874064,0.0,0.0027350870007277,4938.95285,5.69872,20169.94807,5064.07019,230.81047,13539.69302,14.32052
2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,3.3231584308765574,282.4967059191158,272.49376271874064,0.0,0.0027350870007277,4890.46063,24.70166,19595.95256,5062.28161,226.74442,13998.41535,11.36184
2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,3.4652011336027124,281.90974176058785,273.0303681705469,0.0,0.0119707689727353,4945.57952,0.0,19096.36819,5060.27666,233.66994,14246.59193,16.83317
2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,3.4652011336027124,281.90974176058785,273.0303681705469,0.0,0.0119707689727353,4938.11443,0.0,18829.66163,5059.53323,248.19104,14517.61579,14.98375
2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,3.4652011336027124,281.90974176058785,273.0303681705469,0.0,0.0119707689727353,4968.64272,0.0,18505.68662,5059.40058,262.3963,15078.24678,13.15707
2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,3.791553143750336,283.29494148645256,273.80981461758034,27.88978919129851,0.0209024186436586,5038.75458,727.94169,17881.38633,5061.35484,258.18848,15605.87148,15.15947
2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,3.791553143750336,283.29494148645256,273.80981461758034,27.88978919129851,0.0209024186436586,4997.51276,1826.88539,17228.63477,5065.03545,269.01988,15677.07386,19.83323
2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,3.791553143750336,283.29494148645256,273.80981461758034,27.88978919129851,0.0209024186436586,5274.44097,2982.21569,16767.26065,5068.52182,256.0429,15808.89279,14.84485
2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,4.950899818300988,287.2933145379502,274.6534186639566,170.42545888243853,0.0677149701219127,5648.1505,3873.47168,16549.60361,5070.30992,256.54796,16048.07408,16.40133
2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,4.950899818300988,287.2933145379502,274.6534186639566,170.42545888243853,0.0677149701219127,5781.01684,4418.24363,16331.84793,5075.09518,248.58151,16571.83851,18.35631
2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,4.950899818300988,287.2933145379502,274.6534186639566,170.42545888243853,0.0677149701219127,5642.71796,4404.73091,15871.23748,5081.11516,247.00747,16925.11348,24.54597
2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,5.473905640236303,288.9259258569874,274.84634916470264,425.4338910194203,0.1004384700712507,5361.2886,4405.10819,15378.00106,5084.28411,236.956,17067.98546,28.12041
2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,5.473905640236303,288.9259258569874,274.84634916470264,425.4338910194203,0.1004384700712507,5211.56898,4317.56531,14920.7746,5085.39357,234.22577,17158.93335,22.09417
2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,5.473905640236303,288.9259258569874,274.84634916470264,425.4338910194203,0.1004384700712507,5254.56166,4157.24525,14704.9074,5083.00639,242.64312,17148.49316,21.62205
2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,5.169563885534242,286.64690715175675,275.5401648599289,300.00583270631364,0.2010887981103252,5373.0812,3945.24659,14597.7478,5082.18115,235.90968,16867.3824,24.66177
2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,5.169563885534242,286.64690715175675,275.5401648599289,300.00583270631364,0.2010887981103252,5411.17105,3306.76615,14793.14721,5084.28026,243.50699,16363.23803,25.46022
2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,5.169563885534242,286.64690715175675,275.5401648599289,300.00583270631364,0.2010887981103252,5194.42453,2385.60581,13654.85156,5043.31253,70.64015,16505.01985,23.56289
2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,5.096367206815302,284.2802526788478,276.15356798979985,0.3078072329440918,0.0989417571859528,5317.9788,912.49009,14418.65581,5040.95166,130.88884,16732.79336,18.92976
2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,5.096367206815302,284.2802526788478,276.15356798979985,0.3078072329440918,0.0989417571859528,5457.7121,0.0,15039.03119,5043.38423,125.32821,16977.13562,15.72161
2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,5.096367206815302,284.2802526788478,276.15356798979985,0.3078072329440918,0.0989417571859528,5604.14225,0.0,15584.2095,5048.7769,119.09426,17033.02668,14.71729
2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,4.621971567032266,283.30162341340133,276.554861107036,0.1538965353332474,0.1897404970551048,5772.0917,0.0,15991.96007,5050.58713,119.5794,16924.21654,19.82757
2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,4.621971567032266,283.30162341340133,276.554861107036,0.1538965353332474,0.1897404970551048,5868.61729,0.0,16195.64364,5051.67141,135.72301,16615.78248,19.378
2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,4.621971567032266,283.30162341340133,276.554861107036,0.1538965353332474,0.1897404970551048,5913.50185,0.0,16134.17981,5052.56883,219.25129,16236.82666,18.11855
2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,4.202519586735153,282.7309118015873,276.8421546088697,0.0,0.0945164432563926,5935.24849,0.0,15911.73396,5060.00543,228.23287,16046.35376,17.14458
2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,4.202519586735153,282.7309118015873,276.8421546088697,0.0,0.0945164432563926,5926.83728,0.0,15483.68742,5059.0368,230.81047,16121.02563,16.15665
2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,4.202519586735153,282.7309118015873,276.8421546088697,0.0,0.0945164432563926,5954.44058,24.04478,14926.05979,5057.26314,226.74442,15991.27166,12.96408
2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,3.864636402005002,282.2975657994715,277.0516542402637,0.0,0.209830741319533,6037.14838,0.0,14317.08369,5055.27086,233.66994,15602.35008,17.74027
2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,3.864636402005002,282.2975657994715,277.0516542402637,0.0,0.209830741319533,6083.12078,0.0,13736.59386,5054.53689,248.19104,15214.77966,15.52095
2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,3.864636402005002,282.2975657994715,277.0516542402637,0.0,0.209830741319533,6165.6609,0.0,13153.26336,5054.4137,262.3963,15132.05702,13.2985
2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,3.99508472077574,283.31292858658105,277.1716186495162,26.68659532914856,0.1890070307226723,6169.60252,886.67322,12466.05225,5056.37326,258.18848,14962.91729,14.28643
2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,3.99508472077574,283.31292858658105,277.1716186495162,26.68659532914856,0.1890070307226723,6199.93577,2127.44133,11839.2422,5060.04858,269.01988,14507.78413,18.42964
2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,3.99508472077574,283.31292858658105,277.1716186495162,26.68659532914856,0.1890070307226723,6351.80301,3407.17999,11372.423,5063.53527,256.0429,14247.87676,12.97125
2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,4.880033574528149,286.68038124399305,276.1496182044639,170.73139928353177,0.416043280875293,6489.56796,4387.98251,11115.90022,5065.32481,256.54796,14162.26,14.35984
2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,4.880033574528149,286.68038124399305,276.1496182044639,170.73139928353177,0.416043280875293,6446.27885,4983.92325,10938.99581,5070.10782,248.58151,14476.49962,16.17238
2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,4.880033574528149,286.68038124399305,276.1496182044639,170.73139928353177,0.416043280875293,6424.74585,4965.26126,10687.68663,5076.12684,247.00747,14860.71879,22.13377
2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,5.311313930275684,288.17733790131234,275.0423509184517,449.7232063955056,0.2928035927662266,6275.0771,4959.87143,10450.98174,5079.30092,236.956,15318.14907,26.44204
2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,5.311313930275684,288.17733790131234,275.0423509184517,449.7232063955056,0.2928035927662266,6138.9076,4868.04033,10354.56436,5080.41471,234.22577,15851.17412,21.42134
2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,5.311313930275684,288.17733790131234,275.0423509184517,449.7232063955056,0.2928035927662266,6043.91327,4682.63446,10551.92622,5078.03812,242.64312,16363.98211,21.27522
2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,4.622766852862096,285.95251361166913,274.83334825278826,321.3394587697249,0.4366100767911085,5947.70621,4408.68166,10881.25961,5077.22315,235.90968,16702.47931,24.48356
2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,4.622766852862096,285.95251361166913,274.83334825278826,321.3394587697249,0.4366100767911085,5902.06497,3653.83421,11342.64566,5079.32787,243.50699,16863.08952,25.40913
2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,4.622766852862096,285.95251361166913,274.83334825278826,321.3394587697249,0.4366100767911085,5554.60989,2760.94017,11642.3449,5045.49231,70.64015,17811.97444,23.34654
2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,4.023040853053145,283.1724160447328,274.65165021038337,0.3553339030315747,0.0551372936246982,5685.30792,1094.59369,12250.72279,5043.12647,130.88884,17987.50085,18.77194
2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,4.023040853053145,283.1724160447328,274.65165021038337,0.3553339030315747,0.0551372936246982,5833.03007,0.0,12796.96387,5045.56112,125.32821,18214.73648,15.67041
2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,4.023040853053145,283.1724160447328,274.65165021038337,0.3553339030315747,0.0551372936246982,5994.93343,0.0,13404.63458,5050.95476,119.09426,18254.09485,14.72094
2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,3.784376305687775,281.5934905162551,274.1884763374734,0.1774872273409732,0.0895510140455144,6161.76488,0.0,13884.9086,5052.76403,119.5794,18126.23425,19.9579
2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,3.784376305687775,281.5934905162551,274.1884763374734,0.1774872273409732,0.0895510140455144,6246.44314,0.0,14172.0034,5053.8475,135.72301,17821.4355,19.63738
2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,3.784376305687775,281.5934905162551,274.1884763374734,0.1774872273409732,0.0895510140455144,6268.91244,19.03694,14260.43094,5054.7462,219.25129,17476.49393,18.47562
2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,4.013254085134481,280.44375195305145,273.35365129802847,0.0,0.0496043970666436,6275.17778,0.0,14276.64131,5062.18425,228.23287,17316.97677,17.58157
2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,4.013254085134481,280.44375195305145,273.35365129802847,0.0,0.0496043970666436,6254.49548,0.0,14088.69876,5061.20985,230.81047,17464.78765,16.59186
2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,4.013254085134481,280.44375195305145,273.35365129802847,0.0,0.0496043970666436,6271.74657,1.72826,13735.67587,5059.42977,226.74442,17403.99518,13.36797
2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,4.304451677956899,279.2873270760596,272.05144985040386,0.0,0.1441165150371836,6337.89366,0.0,13317.61186,5057.43204,233.66994,17075.48682,18.03214
2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,4.304451677956899,279.2873270760596,272.05144985040386,0.0,0.1441165150371836,6371.99839,0.0,12855.92989,5056.69405,248.19104,16732.21511,15.70641
2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,4.304451677956899,279.2873270760596,272.05144985040386,0.0,0.1441165150371836,6452.57577,0.0,12406.04892,5056.5667,262.3963,16702.48941,13.38663
2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,4.495514526279539,280.5668841472907,270.9531650435607,36.61506116516578,0.0840893009799868,6453.04339,967.48218,11872.919,5058.52401,258.18848,16569.74614,14.11473
2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,4.495514526279539,280.5668841472907,270.9531650435607,36.61506116516578,0.0840893009799868,6480.72421,2327.76592,11386.61124,5062.20157,269.01988,16110.99786,18.10665
2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,4.495514526279539,280.5668841472907,270.9531650435607,36.61506116516578,0.0840893009799868,6622.72511,3749.83207,11021.92657,5065.6881,256.0429,15850.02483,12.50167
