UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,4.655801832777478,305.5960207824228,286.3508097810561,716.5321497888414,0.187993735107175,9967.91156,7876.24356,7164.11674,4950.07379,70.64015,39536.98422,22.68753
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,3.808208646540293,300.2920118284511,288.2588666652318,55.02847548461777,0.1490841715879242,9793.14565,4641.43452,7709.5504,4947.92609,130.88884,37960.78088,18.22603
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,3.808208646540293,300.2920118284511,288.2588666652318,55.02847548461777,0.1490841715879242,9516.35285,1689.53411,8276.71429,4950.27477,125.32821,35981.68139,15.3238
2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,3.808208646540293,300.2920118284511,288.2588666652318,55.02847548461777,0.1490841715879242,9266.353,48.18867,9002.3051,4955.61676,119.09426,33152.45051,14.49334
2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,3.797892736430504,298.4770023908224,289.1651931036117,27.514095413021305,0.2224255333288191,9019.80294,0.0,9614.01766,4957.47255,119.5794,30095.62926,19.98836
2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,3.797892736430504,298.4770023908224,289.1651931036117,27.514095413021305,0.2224255333288191,8706.21089,0.0,9936.1909,4958.58938,135.72301,27036.78053,19.92282
2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,3.797892736430504,298.4770023908224,289.1651931036117,27.514095413021305,0.2224255333288191,8307.75676,0.0,10125.36247,4959.43499,219.25129,24576.10277,18.95
2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,3.4706665267287486,297.2613447197431,289.59864068742706,0.0,0.0495161213486383,8036.05693,15.34972,10356.13783,4966.81241,228.23287,22537.44229,18.21312
2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,3.4706665267287486,297.2613447197431,289.59864068742706,0.0,0.0495161213486383,7833.79927,438.99326,10342.85564,4966.0863,230.81047,21427.33287,17.26605
2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,3.4706665267287486,297.2613447197431,289.59864068742706,0.0,0.0495161213486383,7754.8826,240.08742,10074.52709,4964.59044,226.74442,20692.28871,14.01294
2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,3.2961215643425468,296.6977942599308,289.66083624989875,1.6150193950372678,0.0652562951333767,7792.92895,0.0,9693.5875,4962.82978,233.66994,20422.25839,18.54579
2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,3.2961215643425468,296.6977942599308,289.66083624989875,1.6150193950372678,0.0652562951333767,7949.63307,0.0,9185.89078,4962.27144,248.19104,20784.09316,16.04023
2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,3.2961215643425468,296.6977942599308,289.66083624989875,1.6150193950372678,0.0652562951333767,8328.13702,0.0,8629.93685,4962.32469,262.3963,22144.27974,13.56687
2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,4.515837049944892,302.057083163552,289.2831535050008,323.2313352298479,0.0036194439810807,8613.07897,1787.40098,8070.16539,4964.37808,258.18848,23574.1964,13.87696
2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,4.515837049944892,302.057083163552,289.2831535050008,323.2313352298479,0.0036194439810807,9003.95435,4130.72784,7664.01135,4967.95764,269.01988,24329.16056,17.61406
2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,4.515837049944892,302.057083163552,289.2831535050008,323.2313352298479,0.0036194439810807,9438.25425,6573.48392,7288.67435,4971.4501,256.0429,25782.98295,11.75386
2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,5.223549294343151,306.51895534576704,286.75267824457586,586.2154293794733,0.0140947582318975,9727.42268,8861.21015,7045.16887,4973.26659,256.54796,27768.20235,12.92712
2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,5.223549294343151,306.51895534576704,286.75267824457586,586.2154293794733,0.0140947582318975,9868.40485,10765.68691,6922.62701,4978.0087,248.58151,30482.98338,14.51789
2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,5.223549294343151,306.51895534576704,286.75267824457586,586.2154293794733,0.0140947582318975,10090.5362,11414.46471,6947.13825,4984.00896,247.00747,32945.39444,20.11917
2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,5.683267136505014,308.4147405504986,285.14931431439345,944.160889810758,0.0036996500777531,10022.40251,11757.38397,6926.43499,4987.27783,236.956,35027.00679,24.49505
2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,5.683267136505014,308.4147405504986,285.14931431439345,944.160889810758,0.0036996500777531,9860.13922,11494.83911,6936.81366,4988.46957,234.22577,36854.3486,19.82969
2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,5.683267136505014,308.4147405504986,285.14931431439345,944.160889810758,0.0036996500777531,9789.7176,10936.5374,7258.46348,4986.29059,242.64312,38549.93349,19.77089
2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,5.860683717028257,306.3141104599871,286.1030907071355,742.5039894304188,0.2628940808974742,9853.26278,10606.65186,7723.76251,4985.66761,235.90968,39331.05292,23.04102
2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,5.860683717028257,306.3141104599871,286.1030907071355,742.5039894304188,0.2628940808974742,9792.52473,9557.43518,8178.05285,4987.87386,243.50699,38967.49205,24.00892
2023-06-15 00:00:00,2024-07-17 00:00:00,3.1,5.860683717028257,306.3141104599871,286.1030907071355,742.5039894304188,0.2628940808974742,8881.7612,8531.89306,8866.15808,4940.25723,70.64015,39309.45153,24.26476
2023-06-15 01:00:00,2024-07-17 00:00:00,3.1,5.093547494900431,300.6829987171156,286.58060993170164,56.76368443652397,0.7486395940660296,8619.9912,4963.64595,9556.41033,4938.13182,130.88884,37611.03452,19.28245
2023-06-15 02:00:00,2024-07-17 00:00:00,3.1,5.093547494900431,300.6829987171156,286.58060993170164,56.76368443652397,0.7486395940660296,8224.87601,1737.04567,10224.58473,4940.47168,125.32821,35398.70062,15.42252
2023-06-15 03:00:00,2024-07-17 00:00:00,3.1,5.093547494900431,300.6829987171156,286.58060993170164,56.76368443652397,0.7486395940660296,7784.22518,0.0,10998.0191,4945.80838,119.09426,32273.98929,14.12602
2023-06-15 04:00:00,2024-07-17 00:00:00,3.1,4.654551496994507,298.638648646653,287.7220030478718,28.38218058827368,1.1396364075313812,7467.27735,0.0,11635.68034,4947.66898,119.5794,28930.8963,18.52402
2023-06-15 05:00:00,2024-07-17 00:00:00,3.1,4.654551496994507,298.638648646653,287.7220030478718,28.38218058827368,1.1396364075313812,7175.88939,0.0,12037.96434,4948.78918,135.72301,25566.94889,17.32526
2023-06-15 06:00:00,2024-07-17 00:00:00,3.1,4.654551496994507,298.638648646653,287.7220030478718,28.38218058827368,1.1396364075313812,6865.37915,10.16294,12271.63685,4949.6295,219.25129,22800.28128,15.4903
