UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,4.051052663332591,291.02295601294776,284.0158331849244,356.93935631775173,0.0368391837390774,5687.7667,3018.82702,7465.07363,5044.84511,70.64015,27554.65144,35.91657
2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,3.694057088490376,287.67413168307644,283.68125191721515,3.754630378934848,0.0310986125717419,5815.74564,1352.95729,7640.99881,5042.48087,130.88884,27143.28489,30.47521
2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,3.694057088490376,287.67413168307644,283.68125191721515,3.754630378934848,0.0310986125717419,5939.52618,103.16205,7942.79733,5044.91489,125.32821,26760.51062,26.05534
2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,3.694057088490376,287.67413168307644,283.68125191721515,3.754630378934848,0.0310986125717419,6054.46964,0.0,8636.67618,5050.30836,119.09426,26005.03887,23.78613
2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,3.705839017575393,287.1924079567572,284.36540100524127,1.877336336675868,0.0661534592471922,6182.01253,0.0,9224.47889,5052.11779,119.5794,25051.92452,26.63054
2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,3.705839017575393,287.1924079567572,284.36540100524127,1.877336336675868,0.0661534592471922,6225.57632,0.0,9649.25281,5053.20143,135.72301,24030.1068,24.17973
2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,3.705839017575393,287.1924079567572,284.36540100524127,1.877336336675868,0.0661534592471922,6196.76591,18.96075,10033.32502,5054.09997,219.25129,23226.2915,21.56401
2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,3.736758734857853,287.16868248690207,284.91162151894946,0.0,0.0189794345971592,6154.51273,0.0,10564.88624,5061.53753,228.23287,22656.04227,19.37888
2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,3.736758734857853,287.16868248690207,284.91162151894946,0.0,0.0189794345971592,6086.55093,51.36761,10907.80967,5060.56473,230.81047,22674.88941,16.62554
2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,3.736758734857853,287.16868248690207,284.91162151894946,0.0,0.0189794345971592,6053.65367,40.39184,11037.53316,5058.78658,226.74442,22618.98825,12.64898
2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,3.945486268147728,287.3899042130234,285.3894331142119,0.0,0.0238269629321446,6077.09328,0.0,11100.49807,5056.79045,233.66994,22459.52877,15.66375
2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,3.945486268147728,287.3899042130234,285.3894331142119,0.0,0.0238269629321446,6085.56518,0.0,10969.14862,5056.05375,248.19104,22405.25997,13.91251
2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,3.945486268147728,287.3899042130234,285.3894331142119,0.0,0.0238269629321446,6151.70806,0.0,10894.36441,5055.92752,262.3963,22871.02654,11.69467
2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,5.09495299687457,289.86105092837,286.3287153320754,61.72016767684573,0.0048362109939359,6150.82579,893.65883,10774.51765,5057.88548,258.18848,23226.57557,13.00531
2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,5.09495299687457,289.86105092837,286.3287153320754,61.72016767684573,0.0048362109939359,6193.0267,2207.016,10667.2268,5061.56256,269.01988,23051.54089,17.78002
2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,5.09495299687457,289.86105092837,286.3287153320754,61.72016767684573,0.0048362109939359,6365.79935,3599.49853,10596.92037,5065.04893,256.0429,23219.4001,13.25796
2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,7.378556590706038,294.7670147378335,286.1218687243528,243.58871232065528,0.0176696675980538,6530.81644,4724.92254,10513.37868,5066.83814,256.54796,23687.63685,15.62486
2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,7.378556590706038,294.7670147378335,286.1218687243528,243.58871232065528,0.0176696675980538,6518.98491,5462.92943,10343.83806,5071.6218,248.58151,24724.87548,18.61769
2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,7.378556590706038,294.7670147378335,286.1218687243528,243.58871232065528,0.0176696675980538,6542.07091,5512.53738,10141.24271,5077.64114,247.00747,25591.29299,26.51294
2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,9.16081086957357,297.2996539790025,285.0920139771474,582.2066967479884,0.0109745174885908,6443.01884,5534.28997,9910.5119,5080.81362,236.956,26313.77432,34.37782
2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,9.16081086957357,297.2996539790025,285.0920139771474,582.2066967479884,0.0109745174885908,6355.31841,5423.31428,9700.27195,5081.92612,234.22577,26990.61586,31.87525
2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,9.16081086957357,297.2996539790025,285.0920139771474,582.2066967479884,0.0109745174885908,6317.57444,5224.23504,9667.03982,5079.54633,242.64312,27614.66523,32.79536
2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,9.612730183008694,295.0145349910999,284.0311356700095,434.94001306588166,0.0653757715913476,6277.60849,5000.4721,9713.77608,5078.72831,235.90968,27704.08459,36.40622
2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,9.612730183008694,295.0145349910999,284.0311356700095,434.94001306588166,0.0653757715913476,6271.93846,4281.5694,9804.42064,5080.83126,243.50699,27410.26246,37.67345
2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,9.612730183008694,295.0145349910999,284.0311356700095,434.94001306588166,0.0653757715913476,5583.67955,3152.81695,9848.42202,5046.35091,70.64015,20574.42992,32.68527
