UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-15 00:00:00,5025.0,4984.0,11592.0,5004.0,111.0,15345.0,151.0
2023-03-15 01:00:00,5825.0,860.0,13603.0,5004.0,188.0,17135.0,225.0
2023-03-15 02:00:00,5657.0,0.0,16419.0,5005.0,100.0,16066.0,140.0
2023-03-15 03:00:00,4804.0,0.0,18667.0,5006.0,87.0,14000.0,106.0
2023-03-15 04:00:00,3945.0,0.0,19696.0,5019.0,158.0,12197.0,101.0
2023-03-15 05:00:00,3158.0,0.0,20534.0,5018.0,51.0,10290.0,101.0
2023-03-15 06:00:00,3073.0,0.0,21079.0,5018.0,41.0,8404.0,11.0
2023-03-15 07:00:00,2907.0,0.0,21248.0,5019.0,47.0,7559.0,10.0
2023-03-15 08:00:00,2852.0,0.0,20953.0,5010.0,68.0,7774.0,10.0
2023-03-15 09:00:00,2968.0,0.0,20699.0,5007.0,55.0,8093.0,10.0
2023-03-15 10:00:00,3218.0,0.0,21041.0,5007.0,67.0,8303.0,16.0
2023-03-15 11:00:00,3482.0,0.0,21255.0,5007.0,63.0,9366.0,100.0
2023-03-15 12:00:00,3717.0,0.0,21974.0,5007.0,39.0,10787.0,101.0
2023-03-15 13:00:00,4518.0,36.0,22542.0,5007.0,137.0,11318.0,120.0
2023-03-15 14:00:00,4603.0,1381.0,22103.0,5008.0,134.0,10958.0,120.0
2023-03-15 15:00:00,4230.0,4153.0,22102.0,5008.0,29.0,8897.0,120.0
2023-03-15 16:00:00,4097.0,4917.0,22915.0,5002.0,88.0,6922.0,31.0
2023-03-15 17:00:00,4108.0,4207.0,23809.0,5002.0,116.0,5981.0,29.0
2023-03-15 18:00:00,4007.0,4073.0,23941.0,5004.0,62.0,5678.0,29.0
2023-03-15 19:00:00,3949.0,4141.0,23984.0,5004.0,105.0,5504.0,30.0
2023-03-15 20:00:00,4033.0,3948.0,23909.0,5002.0,57.0,5802.0,30.0
2023-03-15 21:00:00,4099.0,3684.0,24124.0,5001.0,83.0,5838.0,31.0
2023-03-15 22:00:00,4151.0,3517.0,24201.0,5002.0,77.0,6333.0,30.0
2023-03-15 23:00:00,4464.0,2607.0,24529.0,5002.0,51.0,6809.0,30.0
