Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37656,2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,139.58,4942.0,4534.0,23352.0,3701.0,130.0,12445.0,121.0
37657,2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,119.22,5248.0,1756.0,24157.0,3701.0,288.0,13371.0,141.0
37658,2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,114.78,6054.0,37.0,24671.0,3700.0,296.0,13930.0,93.0
37659,2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,112.24,5854.0,0.0,25228.0,3699.0,100.0,12939.0,49.0
37660,2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,102.91,5021.0,0.0,25274.0,3703.0,107.0,11249.0,49.0
37661,2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,100.75,4565.0,0.0,24636.0,3704.0,90.0,9314.0,47.0
37662,2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,98.05,4123.0,0.0,23839.0,3705.0,97.0,7721.0,44.0
37663,2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,96.56,3933.0,0.0,23374.0,3704.0,44.0,7296.0,44.0
37664,2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,99.23,3961.0,0.0,22943.0,3700.0,38.0,6804.0,45.0
37665,2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,100.26,3966.0,0.0,22722.0,3699.0,45.0,6627.0,45.0
37666,2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,102.39,4099.0,0.0,22011.0,3700.0,69.0,7485.0,44.0
37667,2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,107.91,4473.0,0.0,21602.0,3700.0,180.0,8437.0,44.0
37668,2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,119.36,5414.0,0.0,21549.0,3700.0,306.0,10424.0,44.0
37669,2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,136.14,6165.0,561.0,21143.0,3700.0,77.0,11132.0,45.0
37670,2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,160.91,5998.0,3528.0,20166.0,3700.0,69.0,10814.0,45.0
37671,2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,155.87,5428.0,4466.0,21061.0,3700.0,65.0,11027.0,47.0
37672,2023-04-19 16:00:00,2024-07-17 00:00:00,3.1,158.49,5319.0,5263.0,21286.0,3701.0,93.0,11385.0,78.0
37673,2023-04-19 17:00:00,2024-07-17 00:00:00,3.1,173.66,5385.0,7082.0,20326.0,3701.0,126.0,11665.0,62.0
37674,2023-04-19 18:00:00,2024-07-17 00:00:00,3.1,189.74,5608.0,8834.0,19279.0,3704.0,118.0,12054.0,49.0
37675,2023-04-19 19:00:00,2024-07-17 00:00:00,3.1,184.23,5296.0,9181.0,20106.0,3709.0,179.0,12345.0,90.0
37676,2023-04-19 20:00:00,2024-07-17 00:00:00,3.1,177.6,5297.0,8981.0,21177.0,3710.0,112.0,12992.0,91.0
37677,2023-04-19 21:00:00,2024-07-17 00:00:00,3.1,166.18,5185.0,8254.0,22277.0,3710.0,145.0,13746.0,94.0
37678,2023-04-19 22:00:00,2024-07-17 00:00:00,3.1,160.92,5567.0,7363.0,23154.0,3710.0,129.0,14488.0,95.0
37679,2023-04-19 23:00:00,2024-07-17 00:00:00,3.1,153.08,5788.0,6205.0,24151.0,3710.0,105.0,14814.0,94.0
