UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,6.40800037661406,284.6299055793912,273.78741117819345,368.7420715109906,0.0023952444717743,4064.10279,5459.18543,2448.78833,5063.80008,70.64015,17496.40528,22.27584
2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,6.167330894320497,282.82604156129025,274.84326962176954,0.359697077237577,0.0374977809620842,4398.67076,2440.38204,2266.79282,5061.39238,130.88884,17622.16054,17.84484
2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,6.167330894320497,282.82604156129025,274.84326962176954,0.359697077237577,0.0374977809620842,4605.08894,217.38791,2451.26705,5063.84339,125.32821,17820.00214,14.98983
2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,6.167330894320497,282.82604156129025,274.84326962176954,0.359697077237577,0.0374977809620842,4876.94962,0.0,3347.15658,5069.24713,119.09426,17857.68199,14.20415
2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,6.113941058016564,282.1582481578768,276.03632651924,0.1798114598633607,0.1672144819492672,5193.497,0.0,4250.7806,5071.04742,119.5794,17741.95739,19.78166
2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,6.113941058016564,282.1582481578768,276.03632651924,0.1798114598633607,0.1672144819492672,5289.6767,322.28002,5080.69908,5072.12448,135.72301,17459.83289,19.79034
2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,6.113941058016564,282.1582481578768,276.03632651924,0.1798114598633607,0.1672144819492672,5201.59109,488.25154,6033.71228,5073.03344,219.25129,17136.03415,18.86865
2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,5.802222219780898,281.6235159867237,277.4327569004231,0.0,0.4894928703490258,5022.73954,2.78678,7341.67026,5080.48304,228.23287,17005.73799,18.17684
2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,5.802222219780898,281.6235159867237,277.4327569004231,0.0,0.4894928703490258,4938.95285,0.0,8514.71662,5079.461,230.81047,17195.58361,17.28598
2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,5.802222219780898,281.6235159867237,277.4327569004231,0.0,0.4894928703490258,4890.46063,0.0,9456.29952,5077.62639,226.74442,17187.1882,14.05539
2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,5.77368974415642,281.3641679991714,278.43141763834376,0.0,1.7620616449320456,4945.57952,0.0,10243.15688,5075.5831,233.66994,16912.43528,18.63548
2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,5.77368974415642,281.3641679991714,278.43141763834376,0.0,1.7620616449320456,4938.11443,0.0,10687.02559,5074.81063,248.19104,16622.43593,16.10644
2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,5.77368974415642,281.3641679991714,278.43141763834376,0.0,1.7620616449320456,4968.64272,0.0,11030.47642,5074.64863,262.3963,16641.62771,13.62513
2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,6.309869994617086,281.922545187528,278.587988768258,18.56546203034705,2.057300535093336,5038.75458,1764.65331,11244.08922,5076.5875,258.18848,16562.07174,13.90408
