UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-06-02 00:00:00,10123.0,7412.0,15294.0,5014.0,248.0,26166.0,43.0
2023-06-02 01:00:00,10360.0,3379.0,15756.0,5014.0,227.0,27353.0,30.0
2023-06-02 02:00:00,10580.0,322.0,15652.0,5016.0,244.0,28136.0,49.0
2023-06-02 03:00:00,10438.0,1.0,16560.0,5016.0,51.0,26425.0,36.0
2023-06-02 04:00:00,9823.0,0.0,17410.0,5017.0,60.0,22846.0,35.0
2023-06-02 05:00:00,8976.0,0.0,17499.0,5017.0,36.0,19868.0,0.0
2023-06-02 06:00:00,6913.0,1.0,17623.0,5019.0,38.0,18306.0,0.0
2023-06-02 07:00:00,5964.0,1.0,17230.0,5019.0,32.0,17382.0,0.0
2023-06-02 08:00:00,5018.0,0.0,17105.0,5020.0,39.0,16669.0,0.0
2023-06-02 09:00:00,4696.0,0.0,16971.0,5020.0,26.0,15984.0,0.0
2023-06-02 10:00:00,4699.0,0.0,16646.0,5020.0,48.0,15764.0,0.0
2023-06-02 11:00:00,4739.0,0.0,15989.0,5021.0,45.0,17040.0,0.0
2023-06-02 12:00:00,5479.0,90.0,13743.0,5021.0,139.0,19595.0,0.0
2023-06-02 13:00:00,6723.0,2173.0,11332.0,5021.0,101.0,20197.0,0.0
2023-06-02 14:00:00,7554.0,5470.0,9842.0,5021.0,54.0,20326.0,0.0
2023-06-02 15:00:00,7444.0,7708.0,10634.0,5019.0,79.0,20637.0,0.0
2023-06-02 16:00:00,7341.0,9470.0,12127.0,5017.0,135.0,21039.0,0.0
2023-06-02 17:00:00,8805.0,10078.0,12277.0,5018.0,178.0,22367.0,0.0
2023-06-02 18:00:00,9690.0,9970.0,12667.0,5015.0,139.0,24153.0,0.0
2023-06-02 19:00:00,9643.0,9500.0,14357.0,5012.0,92.0,25659.0,0.0
2023-06-02 20:00:00,9209.0,8577.0,16649.0,5008.0,37.0,26800.0,0.0
2023-06-02 21:00:00,8819.0,7794.0,19508.0,5005.0,17.0,26257.0,0.0
2023-06-02 22:00:00,9064.0,6561.0,21111.0,5002.0,70.0,25713.0,0.0
2023-06-02 23:00:00,8722.0,6600.0,21305.0,5002.0,158.0,25175.0,0.0
