UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-28 00:00:00,939.0,3956.0,0.0,37.0,0.0,2485.373779296875,317.0,575.0
2023-11-28 01:00:00,932.0,3956.0,0.0,36.0,0.0,1955.5618896484373,319.0,535.0
2023-11-28 02:00:00,966.0,3957.0,0.0,37.0,0.0,1586.7184448242188,309.0,544.0
2023-11-28 03:00:00,1029.0,3956.0,0.0,37.0,0.0,1347.8279724121094,312.0,546.0
2023-11-28 04:00:00,1096.0,3956.0,0.0,36.0,0.0,1155.8983612060547,315.0,583.0
2023-11-28 05:00:00,1443.0,3958.0,0.0,35.0,0.0,1174.443972269694,316.0,730.0
2023-11-28 06:00:00,2057.0,3956.0,0.0,34.0,0.0,1552.721986134847,320.0,882.0
2023-11-28 07:00:00,2897.0,3957.0,0.0,33.0,151.0,1426.6109930674234,333.0,956.0
2023-11-28 08:00:00,3193.0,3956.0,0.0,37.0,1220.0,1208.6804965337117,338.0,965.0
2023-11-28 09:00:00,3313.0,3956.0,0.0,37.0,1928.0,1007.5277482668558,334.0,899.0
2023-11-28 10:00:00,3430.0,3956.0,0.0,37.0,2554.0,992.9930408000946,332.0,846.0
2023-11-28 11:00:00,3489.0,3954.0,0.0,37.0,2718.0,848.3310136000315,337.0,876.0
2023-11-28 12:00:00,3707.0,3955.0,0.0,35.0,2362.0,31.0,344.0,897.0
2023-11-28 13:00:00,3830.0,3956.0,0.0,36.0,1413.0,420.75,355.0,825.0
2023-11-28 14:00:00,4044.0,3955.0,0.0,36.0,567.0,653.25,344.0,816.0
2023-11-28 15:00:00,4197.0,3954.0,0.0,36.0,41.0,867.3125,353.0,800.0
2023-11-28 16:00:00,4230.0,3953.0,0.0,33.0,0.0,675.3333333333334,361.0,863.0
2023-11-28 17:00:00,4205.0,3952.0,0.0,33.0,0.0,886.5885416666667,373.0,981.0
2023-11-28 18:00:00,4167.0,3953.0,0.0,33.0,0.0,1049.2552083333337,371.0,1004.0
2023-11-28 19:00:00,3888.0,3954.0,0.0,35.0,0.0,1319.6080729166667,344.0,915.0
2023-11-28 20:00:00,3476.0,3953.0,0.0,36.0,0.0,1728.2942708333337,330.0,878.0
2023-11-28 21:00:00,2352.0,3953.0,0.0,35.0,0.0,2147.642252604167,330.0,755.0
2023-11-28 22:00:00,1714.0,3952.0,0.0,36.0,0.0,2489.068684895833,326.0,681.0
2023-11-28 23:00:00,1283.0,3951.0,0.0,37.0,0.0,2739.158121744792,328.0,598.0
