UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-10 00:00:00,1178.0,2886.0,0.0,33.0,0.0,540.0,304.0,688.0
2023-05-10 01:00:00,1129.0,2884.0,0.0,34.0,0.0,571.6666666666666,303.0,668.0
2023-05-10 02:00:00,1075.0,2884.0,0.0,34.0,0.0,669.2222222222222,304.0,621.0
2023-05-10 03:00:00,1228.0,2885.0,0.0,35.0,0.0,688.7407407407408,298.0,658.0
2023-05-10 04:00:00,1617.0,2886.0,0.0,35.0,25.0,972.8703703703704,295.0,710.0
2023-05-10 05:00:00,1869.0,2885.0,0.0,37.0,240.0,1213.4351851851852,294.0,755.0
2023-05-10 06:00:00,1951.0,2884.0,0.0,32.0,523.0,1392.2175925925926,294.0,765.0
2023-05-10 07:00:00,1998.0,2883.0,0.0,30.0,743.0,1523.6087962962963,295.0,771.0
2023-05-10 08:00:00,1738.0,2876.0,0.0,27.0,1076.0,1547.8043981481485,291.0,735.0
2023-05-10 09:00:00,1509.0,2885.0,0.0,24.0,1414.0,1041.9347993827162,289.0,665.0
2023-05-10 10:00:00,993.0,2884.0,0.0,21.0,1852.0,214.0,291.0,520.0
2023-05-10 11:00:00,971.0,2883.0,0.0,22.0,2206.0,421.3333333333333,289.0,493.0
2023-05-10 12:00:00,976.0,2883.0,0.0,27.0,2486.0,167.0,289.0,473.0
2023-05-10 13:00:00,1237.0,2882.0,0.0,31.0,2381.0,166.0,292.0,523.0
2023-05-10 14:00:00,1423.0,2881.0,0.0,33.0,2000.0,287.6666666666667,298.0,613.0
2023-05-10 15:00:00,1897.0,2884.0,0.0,32.0,1477.0,177.0,297.0,698.0
2023-05-10 16:00:00,2222.0,2884.0,0.0,34.0,1028.0,407.0,303.0,729.0
2023-05-10 17:00:00,2349.0,2885.0,0.0,34.0,546.0,458.0,300.0,742.0
2023-05-10 18:00:00,2336.0,2886.0,0.0,37.0,173.0,530.5,301.0,719.0
2023-05-10 19:00:00,2670.0,2888.0,0.0,39.0,3.0,713.25,295.0,709.0
2023-05-10 20:00:00,2647.0,2888.0,0.0,41.0,0.0,798.625,291.0,736.0
2023-05-10 21:00:00,2640.0,2888.0,0.0,41.0,0.0,671.3125,302.0,690.0
2023-05-10 22:00:00,2204.0,2886.0,0.0,41.0,0.0,411.1041666666667,306.0,622.0
2023-05-10 23:00:00,1939.0,2886.0,0.0,40.0,0.0,143.0,306.0,584.0
