UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,2.1677601960255544,288.28836889769593,285.4557297911305,21.67480371801767,0.0087408149024093,2231.13677,3341.75022,0.06523,10.89614,0.0,0.0,910.00002,442.61713,141.21402
2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,1.9837770951595,287.5496164353349,285.4236856610966,0.0,0.0,2125.85134,3347.73132,1.22581,10.9489,0.0,0.0,776.99998,436.12494,196.03185
2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,1.9837770951595,287.5496164353349,285.4236856610966,0.0,0.0,2075.6008,3347.86901,2.16136,11.42727,15.33264,0.0,634.0,440.83063,250.86331
2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,1.9837770951595,287.5496164353349,285.4236856610966,0.0,0.0,2094.8108,3350.97057,0.0,11.21089,114.82317,23.0,475.99999,451.24578,342.77453
2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,2.1599270087521294,290.72530112726474,286.4240864773899,46.9486413101965,0.0,2071.37048,3357.63749,0.19816,10.66642,263.94617,287.0,347.0,474.78699,476.44967
2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,2.1599270087521294,290.72530112726474,286.4240864773899,46.9486413101965,0.0,2058.52661,3359.95742,1.04114,10.9803,500.27473,744.00003,235.0,499.34053,688.28969
2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,2.1599270087521294,290.72530112726474,286.4240864773899,46.9486413101965,0.0,2039.66953,3369.68853,0.82106,11.10637,811.26265,1557.99996,137.0,517.48688,983.95838
2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,2.576748530796761,295.4452160442715,286.2980111354537,518.5946344957761,0.0,2076.99361,3363.22033,0.3272,11.02612,1146.76092,2635.00008,80.0,533.34929,1311.05635
2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,2.576748530796761,295.4452160442715,286.2980111354537,518.5946344957761,0.0,2052.06054,3361.38678,0.0172,11.2817,1421.74757,3727.0001,65.0,554.65708,1620.17304
2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,2.576748530796761,295.4452160442715,286.2980111354537,518.5946344957761,0.0,2024.34629,3363.70683,0.34652,11.42987,1628.41915,4448.00005,83.0,548.52433,1890.38178
2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,2.243348327595033,298.1818234702346,285.31619103809504,681.0838574360907,0.0,1993.22178,3365.57279,0.0,11.15834,1779.83909,4739.00017,113.0,557.19067,2067.9683
2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,2.243348327595033,298.1818234702346,285.31619103809504,681.0838574360907,0.0,2038.49394,3366.89226,0.06099,11.18041,1768.15483,4637.00017,127.0,548.39723,2168.12741
2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,2.243348327595033,298.1818234702346,285.31619103809504,681.0838574360907,0.0,2091.22231,3366.69236,0.52116,10.75732,1634.52982,4353.99979,141.0,553.49774,2151.64334
2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,2.170456729491613,298.9364606065328,285.2634453495582,805.6364408507633,0.0,2138.7055,3362.94342,1.14117,11.05013,1451.77595,3864.00012,170.0,547.27013,1995.34877
2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,2.170456729491613,298.9364606065328,285.2634453495582,805.6364408507633,0.0,2190.45554,3351.65899,0.55104,11.1202,1242.71936,3243.0,235.0,537.77673,1733.63581
2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,2.170456729491613,298.9364606065328,285.2634453495582,805.6364408507633,0.0,2266.97946,3349.22527,0.13732,10.93768,991.05863,2517.00008,345.0,530.51472,1369.17425
2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,2.013185043852264,296.99134828227864,288.270971570109,619.6993619942847,0.0,2351.0683,3349.43357,0.24303,10.98218,710.69814,1795.00004,548.00001,509.59911,942.64391
2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,2.013185043852264,296.99134828227864,288.270971570109,619.6993619942847,0.0,2389.34891,3346.50411,0.4627,11.27729,462.71979,1156.99996,814.00002,487.26896,582.63331
2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,2.013185043852264,296.99134828227864,288.270971570109,619.6993619942847,0.0,2396.54017,3344.17436,0.82296,11.45076,288.11711,603.00001,1075.0,478.39847,317.31715
2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,1.9696008211121103,291.3744083698854,285.1842701803089,52.79183221080426,0.0,2384.81509,3344.55453,0.23722,11.97944,178.20272,120.0,1336.99998,496.11331,128.25698
2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,1.9696008211121103,291.3744083698854,285.1842701803089,52.79183221080426,0.0,2401.83141,3344.90655,0.02787,11.52255,109.27458,0.0,1516.0,498.76839,8.15102
2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,1.9696008211121103,291.3744083698854,285.1842701803089,52.79183221080426,0.0,2381.98142,3350.82957,0.26349,11.57994,72.67646,0.0,1603.99996,485.5478,4.05368
2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,2.113172989834963,289.93919978886913,284.52551659660827,26.396076803106126,0.0,2344.98969,3352.45529,0.0003,11.48441,30.35773,0.0,1289.0,462.9858,69.48537
2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,2.113172989834963,289.93919978886913,284.52551659660827,26.396076803106126,0.0,2294.51917,3355.30112,0.50346,11.43637,17.15311,0.0,1266.00001,459.21045,126.96466
2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,2.113172989834963,289.93919978886913,284.52551659660827,26.396076803106126,0.0,2194.48891,3296.4559,0.06523,11.44634,0.0,1177.37677,604.2529,418.65674,152.73386
2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,2.187563402633687,289.0557190653197,284.40567859680027,0.0,0.0,2091.97191,3302.29376,1.22581,11.49377,0.0,1175.49758,606.81185,416.32349,215.94996
2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,2.187563402633687,289.0557190653197,284.40567859680027,0.0,0.0,2042.92859,3302.37892,2.16136,11.98879,7.99426,1148.02298,605.44904,426.50607,280.69607
2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,2.187563402633687,289.0557190653197,284.40567859680027,0.0,0.0,2062.31221,3305.50272,0.0,11.76982,125.00523,1152.49472,601.15609,440.87709,389.38408
2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,2.368455386833915,292.6483529848363,286.4930373030025,46.95634731991938,0.0,2040.17152,3312.20797,0.19816,11.21863,299.60167,1192.25667,601.5632,466.83075,546.04399
2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,2.368455386833915,292.6483529848363,286.4930373030025,46.95634731991938,0.0,2028.78585,3314.59094,1.04114,11.54081,575.7999,1206.03129,599.71679,492.66697,785.52738
2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,2.368455386833915,292.6483529848363,286.4930373030025,46.95634731991938,0.0,2010.23227,3324.27734,0.82106,11.6656,948.70384,1223.38089,598.42872,510.03519,1112.95761
2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,3.47041018845887,298.2751463424568,287.4112340366592,517.8322020664851,0.0,2047.23567,3317.90885,0.3272,11.57346,1359.73658,1223.64797,596.4084,524.47149,1470.65996
2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,3.47041018845887,298.2751463424568,287.4112340366592,517.8322020664851,0.0,2022.53501,3316.2111,0.0172,11.83749,1705.32503,1205.44968,591.64187,545.58129,1806.19176
2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,3.47041018845887,298.2751463424568,287.4112340366592,517.8322020664851,0.0,1994.95862,3318.52559,0.34652,11.98955,1972.63359,1216.20759,590.11217,539.21018,2097.31006
2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,3.568455332923929,301.4061488780201,287.30166525636,679.4345582148804,0.0,1963.99345,3320.27077,0.0,11.71251,2177.79642,1189.74457,588.46401,549.28889,2289.31996
2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,3.568455332923929,301.4061488780201,287.30166525636,679.4345582148804,0.0,2008.90731,3321.54707,0.06099,11.75419,2190.54164,1173.29755,586.43124,543.41674,2400.17381
2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,3.568455332923929,301.4061488780201,287.30166525636,679.4345582148804,0.0,2060.84187,3321.36196,0.52116,11.31031,2058.6166,1158.39344,584.68853,551.45321,2386.27911
2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,3.6650595149172287,302.22611851008526,287.4828207869858,806.0412593575459,0.0,2108.55118,3317.71179,1.14117,11.61243,1859.87394,1201.10536,584.52236,547.42601,2220.20305
2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,3.6650595149172287,302.22611851008526,287.4828207869858,806.0412593575459,0.0,2160.0903,3306.68664,0.55104,11.66792,1614.60957,1209.8354,588.6442,538.56429,1937.18918
2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,3.6650595149172287,302.22611851008526,287.4828207869858,806.0412593575459,0.0,2236.55942,3304.35997,0.13732,11.48335,1301.58954,1219.12543,586.26684,530.85479,1539.03411
2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,2.9599408958566404,299.7241197153639,290.6869615946571,621.3160795350611,0.0,2319.94701,3304.63356,0.24303,11.5296,943.51938,1234.28365,585.39418,507.12616,1068.09026
2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,2.9599408958566404,299.7241197153639,290.6869615946571,621.3160795350611,0.0,2357.90034,3301.87432,0.4627,11.84247,616.21476,1192.16842,584.24324,481.46194,665.63623
2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,2.9599408958566404,299.7241197153639,290.6869615946571,621.3160795350611,0.0,2364.93885,3299.5836,0.82296,12.01266,375.54721,1187.57816,580.62987,466.46083,364.10923
