Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,57.6,913.0,4912.0,0.0,40.0,0.0,3986.0,514.0,501.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,57.75,912.0,4914.0,0.0,39.0,0.0,3981.0,512.0,504.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,57.95,918.0,4914.0,0.0,39.0,0.0,3985.0,439.0,497.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,58.56,917.0,4918.0,0.0,39.0,0.0,3986.0,405.0,507.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,61.4,921.0,4918.0,0.0,39.0,0.0,4040.0,409.0,571.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,62.94,943.0,4918.0,0.0,39.0,0.0,4099.0,459.0,604.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,69.43,972.0,4920.0,0.0,40.0,0.0,4238.0,508.0,755.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,75.02,999.0,4919.0,0.0,39.0,2.0,4323.0,517.0,881.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,75.24,1007.0,4921.0,0.0,39.0,234.0,4336.0,519.0,919.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,72.33,1004.0,4920.0,0.0,41.0,624.0,4353.0,518.0,910.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,72.79,1004.0,4923.0,0.0,41.0,604.0,4409.0,512.0,926.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,73.76,960.0,4921.0,0.0,39.0,580.0,4397.0,504.0,969.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,73.67,958.0,4918.0,0.0,40.0,621.0,4362.0,500.0,968.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,70.39,954.0,4918.0,0.0,40.0,580.0,4326.0,490.0,878.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,69.21,956.0,4916.0,0.0,39.0,364.0,4173.0,502.0,799.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,74.43,1029.0,4915.0,0.0,39.0,78.0,4148.0,516.0,834.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,76.05,1066.0,4918.0,0.0,40.0,0.0,4157.0,517.0,840.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,74.96,1085.0,4917.0,0.0,39.0,0.0,4118.0,513.0,797.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,79.39,1063.0,4917.0,0.0,38.0,0.0,4055.0,506.0,901.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,75.46,1045.0,4917.0,0.0,38.0,0.0,3986.0,507.0,811.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,70.17,955.0,4917.0,0.0,38.0,0.0,3834.0,500.0,724.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,67.14,961.0,4917.0,0.0,38.0,0.0,3698.0,500.0,637.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,65.46,918.0,4915.0,0.0,37.0,0.0,3385.0,503.0,587.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,70.14,986.0,4915.0,0.0,38.0,0.0,2954.0,504.0,583.0
