Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
36360,2023-02-24 00:00:00,2024-07-17 00:00:00,3.1,187.35,3473.0,3942.0,0.0,19.0,0.0,207.0,505.0,622.0
36361,2023-02-24 01:00:00,2024-07-17 00:00:00,3.1,188.0,3554.0,3942.0,0.0,19.0,0.0,158.0,505.0,575.0
36362,2023-02-24 02:00:00,2024-07-17 00:00:00,3.1,186.6,3517.0,3943.0,0.0,20.0,0.0,173.0,509.0,571.0
36363,2023-02-24 03:00:00,2024-07-17 00:00:00,3.1,185.47,3439.0,3945.0,0.0,20.0,0.0,223.0,500.0,603.0
36364,2023-02-24 04:00:00,2024-07-17 00:00:00,3.1,186.09,3419.0,3947.0,0.0,19.0,0.0,351.0,508.0,692.0
36365,2023-02-24 05:00:00,2024-07-17 00:00:00,3.1,181.97,3407.0,3947.0,0.0,20.0,0.0,594.0,510.0,718.0
36366,2023-02-24 06:00:00,2024-07-17 00:00:00,3.1,179.14,3481.0,3947.0,0.0,20.0,8.0,947.0,504.0,777.0
36367,2023-02-24 07:00:00,2024-07-17 00:00:00,3.1,167.7,3335.0,3947.0,0.0,22.0,290.0,1161.0,507.0,784.0
36368,2023-02-24 08:00:00,2024-07-17 00:00:00,3.1,161.0,3393.0,3948.0,0.0,22.0,717.0,1307.0,506.0,815.0
36369,2023-02-24 09:00:00,2024-07-17 00:00:00,3.1,151.14,3336.0,3948.0,4.0,23.0,1280.0,1344.0,503.0,806.0
36370,2023-02-24 10:00:00,2024-07-17 00:00:00,3.1,155.37,3387.0,3947.0,0.0,22.0,1160.0,1230.0,505.0,809.0
36371,2023-02-24 11:00:00,2024-07-17 00:00:00,3.1,153.13,3389.0,3948.0,0.0,22.0,1497.0,1123.0,507.0,834.0
36372,2023-02-24 12:00:00,2024-07-17 00:00:00,3.1,143.45,2891.0,3946.0,0.0,23.0,1265.0,1187.0,506.0,785.0
36373,2023-02-24 13:00:00,2024-07-17 00:00:00,3.1,148.96,2857.0,3944.0,0.0,22.0,664.0,1423.0,509.0,812.0
36374,2023-02-24 14:00:00,2024-07-17 00:00:00,3.1,149.31,2763.0,3944.0,0.0,24.0,467.0,1646.0,509.0,879.0
36375,2023-02-24 15:00:00,2024-07-17 00:00:00,3.1,142.01,2740.0,3944.0,0.0,23.0,386.0,2031.0,512.0,819.0
36376,2023-02-24 16:00:00,2024-07-17 00:00:00,3.1,147.52,2865.0,3945.0,0.0,22.0,135.0,2143.0,516.0,842.0
36377,2023-02-24 17:00:00,2024-07-17 00:00:00,3.1,154.66,2906.0,3945.0,0.0,22.0,2.0,2044.0,520.0,915.0
36378,2023-02-24 18:00:00,2024-07-17 00:00:00,3.1,152.41,2890.0,3945.0,0.0,22.0,0.0,2223.0,509.0,928.0
36379,2023-02-24 19:00:00,2024-07-17 00:00:00,3.1,147.55,2838.0,3946.0,0.0,21.0,0.0,2207.0,506.0,829.0
36380,2023-02-24 20:00:00,2024-07-17 00:00:00,3.1,143.29,2515.0,3947.0,0.0,20.0,0.0,2008.0,502.0,829.0
36381,2023-02-24 21:00:00,2024-07-17 00:00:00,3.1,143.68,2527.0,3947.0,10.0,19.0,0.0,1936.0,495.0,799.0
36382,2023-02-24 22:00:00,2024-07-17 00:00:00,3.1,134.59,2332.0,3946.0,0.0,18.0,0.0,2086.0,496.0,754.0
36383,2023-02-24 23:00:00,2024-07-17 00:00:00,3.1,114.33,1808.0,3948.0,0.0,17.0,0.0,2193.0,512.0,652.0
