Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42000,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,85.15,677.0,3462.0,0.0,2.0,0.0,1969.0,335.0,609.0
42001,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,91.33,688.0,3501.0,0.0,2.0,0.0,1909.0,331.0,688.0
42002,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,93.35,714.0,3507.0,0.0,2.0,0.0,1898.0,331.0,702.0
42003,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,87.62,722.0,3539.0,0.0,2.0,0.0,1868.0,322.0,612.0
42004,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,86.57,639.0,3585.0,0.0,2.0,0.0,2130.0,319.0,699.0
42005,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,103.19,840.0,3615.0,0.0,2.0,0.0,2234.0,322.0,875.0
42006,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,98.62,740.0,3650.0,0.0,2.0,50.0,2533.0,318.0,935.0
42007,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,90.44,756.0,3680.0,0.0,2.0,401.0,2574.0,320.0,866.0
42008,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,82.76,829.0,3684.0,0.0,2.0,1220.0,2455.0,310.0,806.0
42009,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,66.0,698.0,3682.0,0.0,2.0,3177.0,2320.0,304.0,813.0
42010,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,56.18,598.0,3680.0,0.0,2.0,4288.0,2242.0,304.0,777.0
42011,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,55.33,639.0,3680.0,0.0,2.0,4494.0,2517.0,305.0,784.0
42012,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,56.02,654.0,3676.0,0.0,2.0,4229.0,2493.0,298.0,759.0
42013,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,55.15,618.0,3672.0,0.0,3.0,3462.0,2601.0,285.0,689.0
42014,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,63.92,689.0,3675.0,0.0,3.0,2202.0,2571.0,309.0,683.0
42015,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,83.9,780.0,3678.0,0.0,3.0,920.0,2505.0,318.0,814.0
42016,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,96.13,827.0,3680.0,0.0,3.0,110.0,2765.0,321.0,908.0
42017,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,89.36,791.0,3681.0,0.0,3.0,0.0,3145.0,324.0,859.0
42018,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,81.95,782.0,3684.0,0.0,3.0,0.0,3324.0,322.0,762.0
42019,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,87.05,756.0,3686.0,0.0,3.0,0.0,3257.0,321.0,858.0
42020,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,83.84,745.0,3686.0,0.0,3.0,0.0,3184.0,321.0,794.0
42021,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,84.33,748.0,3685.0,0.0,3.0,0.0,3049.0,318.0,777.0
42022,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,71.44,512.0,3697.0,0.0,3.0,0.0,2821.0,320.0,667.0
42023,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,77.25,521.0,3712.0,0.0,3.0,0.0,2374.0,318.0,688.0
