Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38688,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,142.05,1470.0,3636.0,0.0,11.0,0.0,2090.0,266.0,382.0
38689,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,141.91,1414.0,3641.0,0.0,11.0,0.0,2033.0,265.0,403.0
38690,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,142.94,1441.0,3640.0,0.0,11.0,0.0,1918.0,259.0,374.0
38691,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,152.84,1496.0,3640.0,0.0,11.0,5.0,1761.0,257.0,439.0
38692,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,160.29,1474.0,3640.0,0.0,10.0,172.0,1712.0,251.0,580.0
38693,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,161.1,1545.0,3639.0,0.0,9.0,520.0,1549.0,248.0,578.0
38694,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,158.93,1621.0,3639.0,0.0,10.0,1138.0,1347.0,249.0,574.0
38695,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,142.67,1522.0,3633.0,0.0,13.0,2309.0,1254.0,236.0,570.0
38696,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,121.64,1433.0,3636.0,0.0,13.0,3841.0,1209.0,224.0,477.0
38697,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,97.89,1024.0,3635.0,0.0,13.0,4903.0,1319.0,211.0,428.0
38698,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,94.08,973.0,3634.0,0.0,13.0,5468.0,1362.0,226.0,437.0
38699,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,89.26,914.0,3635.0,0.0,12.0,5680.0,1548.0,227.0,419.0
38700,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,88.08,930.0,3634.0,0.0,11.0,5575.0,1620.0,227.0,386.0
38701,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,93.45,956.0,3632.0,0.0,11.0,5151.0,1731.0,234.0,458.0
38702,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,99.01,1055.0,3626.0,0.0,9.0,4396.0,1808.0,232.0,449.0
38703,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,125.55,1528.0,3622.0,0.0,9.0,3348.0,1790.0,228.0,533.0
38704,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,150.24,2001.0,3618.0,0.0,9.0,2169.0,1968.0,226.0,556.0
38705,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,159.78,2115.0,3617.0,0.0,9.0,1178.0,2273.0,240.0,544.0
38706,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,167.69,2201.0,3618.0,0.0,9.0,413.0,2548.0,241.0,545.0
38707,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,173.63,2178.0,3624.0,0.0,8.0,42.0,2614.0,242.0,598.0
38708,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,180.99,2225.0,3629.0,0.0,8.0,0.0,2258.0,242.0,576.0
38709,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,186.82,2212.0,3631.0,0.0,8.0,0.0,2011.0,245.0,601.0
38710,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,179.6,2170.0,3632.0,0.0,8.0,0.0,1904.0,245.0,471.0
38711,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,170.92,2063.0,3636.0,0.0,8.0,0.0,1781.0,247.0,361.0
