Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41448,2023-09-24 00:00:00,2024-07-17 00:00:00,3.1,105.1,739.0,2854.0,0.0,14.0,0.0,917.0,447.0,530.0
41449,2023-09-24 01:00:00,2024-07-17 00:00:00,3.1,93.35,606.0,2851.0,0.0,14.0,0.0,1250.0,436.0,534.0
41450,2023-09-24 02:00:00,2024-07-17 00:00:00,3.1,89.94,618.0,2848.0,0.0,14.0,0.0,1412.0,428.0,515.0
41451,2023-09-24 03:00:00,2024-07-17 00:00:00,3.1,86.25,644.0,2850.0,0.0,14.0,0.0,1832.0,454.0,535.0
41452,2023-09-24 04:00:00,2024-07-17 00:00:00,3.1,87.9,607.0,2848.0,0.0,14.0,0.0,2037.0,463.0,616.0
41453,2023-09-24 05:00:00,2024-07-17 00:00:00,3.1,90.09,607.0,2848.0,0.0,14.0,31.0,2262.0,461.0,693.0
41454,2023-09-24 06:00:00,2024-07-17 00:00:00,3.1,79.19,595.0,2849.0,0.0,15.0,714.0,2359.0,443.0,670.0
41455,2023-09-24 07:00:00,2024-07-17 00:00:00,3.1,68.43,574.0,2795.0,0.0,15.0,1908.0,2215.0,446.0,655.0
41456,2023-09-24 08:00:00,2024-07-17 00:00:00,3.1,63.47,557.0,2571.0,0.0,12.0,3105.0,1989.0,453.0,675.0
41457,2023-09-24 09:00:00,2024-07-17 00:00:00,3.1,56.27,543.0,2439.0,0.0,8.0,4193.0,2019.0,444.0,659.0
41458,2023-09-24 10:00:00,2024-07-17 00:00:00,3.1,47.37,535.0,2448.0,0.0,5.0,4951.0,2141.0,448.0,570.0
41459,2023-09-24 11:00:00,2024-07-17 00:00:00,3.1,42.0,542.0,2446.0,0.0,6.0,5221.0,2030.0,468.0,468.0
41460,2023-09-24 12:00:00,2024-07-17 00:00:00,3.1,45.53,526.0,2442.0,0.0,10.0,5041.0,1781.0,440.0,513.0
41461,2023-09-24 13:00:00,2024-07-17 00:00:00,3.1,53.99,545.0,2441.0,0.0,14.0,4405.0,1614.0,449.0,594.0
41462,2023-09-24 14:00:00,2024-07-17 00:00:00,3.1,58.22,556.0,2522.0,0.0,15.0,3390.0,1743.0,455.0,580.0
41463,2023-09-24 15:00:00,2024-07-17 00:00:00,3.1,73.97,587.0,2760.0,0.0,16.0,2079.0,1529.0,429.0,659.0
41464,2023-09-24 16:00:00,2024-07-17 00:00:00,3.1,92.57,665.0,2845.0,0.0,15.0,782.0,1673.0,446.0,723.0
41465,2023-09-24 17:00:00,2024-07-17 00:00:00,3.1,106.97,834.0,2846.0,0.0,14.0,48.0,1810.0,483.0,720.0
41466,2023-09-24 18:00:00,2024-07-17 00:00:00,3.1,99.27,715.0,2847.0,0.0,11.0,0.0,2175.0,444.0,736.0
41467,2023-09-24 19:00:00,2024-07-17 00:00:00,3.1,89.22,588.0,2851.0,0.0,10.0,0.0,2655.0,445.0,755.0
41468,2023-09-24 20:00:00,2024-07-17 00:00:00,3.1,80.46,587.0,2852.0,0.0,7.0,0.0,2959.0,443.0,675.0
41469,2023-09-24 21:00:00,2024-07-17 00:00:00,3.1,75.99,596.0,2848.0,0.0,2.0,0.0,3014.0,441.0,609.0
41470,2023-09-24 22:00:00,2024-07-17 00:00:00,3.1,61.8,530.0,2846.0,0.0,1.0,0.0,3013.0,454.0,442.0
41471,2023-09-24 23:00:00,2024-07-17 00:00:00,3.1,59.77,527.0,2846.0,0.0,5.0,0.0,3059.0,455.0,421.0
