UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-28 00:00:00,2902.0,4892.0,0.0,48.0,0.0,968.3333333333334,487.0,711.0
2023-01-28 01:00:00,2737.0,4893.0,0.0,48.0,0.0,1120.111111111111,496.0,671.0
2023-01-28 02:00:00,2860.0,4893.0,0.0,48.0,0.0,1261.3703703703704,496.0,638.0
2023-01-28 03:00:00,2753.0,4893.0,0.0,48.0,0.0,1347.1234567901236,495.0,647.0
2023-01-28 04:00:00,2676.0,4893.0,0.0,48.0,0.0,1481.7078189300412,499.0,640.0
2023-01-28 05:00:00,2846.0,4894.0,0.0,48.0,0.0,1603.235939643347,490.0,676.0
2023-01-28 06:00:00,3249.0,4894.0,0.0,47.0,0.0,1247.558984910837,494.0,749.0
2023-01-28 07:00:00,3735.0,4894.0,0.0,48.0,3.0,153.0,497.0,857.0
2023-01-28 08:00:00,4164.0,4894.0,0.0,48.0,116.0,919.0,489.0,901.0
2023-01-28 09:00:00,4226.0,4894.0,0.0,47.0,379.0,1146.6666666666667,488.0,929.0
2023-01-28 10:00:00,4268.0,4894.0,0.0,47.0,632.0,999.6666666666669,486.0,942.0
2023-01-28 11:00:00,4264.0,4895.0,0.0,46.0,914.0,154.0,486.0,1000.0
2023-01-28 12:00:00,4063.0,4894.0,0.0,46.0,1699.0,927.75,479.0,943.0
2023-01-28 13:00:00,4387.0,4895.0,0.0,46.0,1103.0,78.0,484.0,889.0
2023-01-28 14:00:00,4559.0,4895.0,0.0,46.0,779.0,1016.75,489.0,964.0
2023-01-28 15:00:00,4677.0,4896.0,0.0,46.0,275.0,22.0,483.0,919.0
2023-01-28 16:00:00,5146.0,4895.0,0.0,44.0,11.0,1404.0,483.0,914.0
2023-01-28 17:00:00,5217.0,4893.0,0.0,44.0,0.0,1891.0,487.0,942.0
2023-01-28 18:00:00,5255.0,4892.0,0.0,44.0,0.0,1518.75,491.0,970.0
2023-01-28 19:00:00,5167.0,4891.0,0.0,43.0,0.0,19.0,489.0,920.0
2023-01-28 20:00:00,5180.0,4892.0,0.0,43.0,0.0,1451.6666666666667,491.0,847.0
2023-01-28 21:00:00,5172.0,4892.0,0.0,43.0,0.0,1398.4166666666667,495.0,824.0
2023-01-28 22:00:00,5132.0,4892.0,0.0,43.0,0.0,20.0,491.0,856.0
2023-01-28 23:00:00,4989.0,4892.0,0.0,45.0,0.0,1083.75,494.0,807.0
