UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-06-14 00:00:00,1798.0,3408.0,0.0,4.0,0.0,1178.0,229.0,437.0
2023-06-14 01:00:00,1916.0,3412.0,0.0,4.0,0.0,984.0,226.0,466.0
2023-06-14 02:00:00,2217.0,3413.0,0.0,4.0,0.0,803.0,229.0,463.0
2023-06-14 03:00:00,2402.0,3417.0,0.0,4.0,12.0,719.0,229.0,495.0
2023-06-14 04:00:00,2554.0,3415.0,0.0,3.0,278.0,541.0,228.0,519.0
2023-06-14 05:00:00,2631.0,3412.0,0.0,3.0,881.0,344.0,229.0,565.0
2023-06-14 06:00:00,2741.0,3411.0,0.0,2.0,1774.0,201.0,226.0,559.0
2023-06-14 07:00:00,2456.0,3415.0,0.0,2.0,2852.0,185.0,221.0,513.0
2023-06-14 08:00:00,2029.0,3401.0,0.0,3.0,3876.0,284.0,220.0,496.0
2023-06-14 09:00:00,1810.0,3393.0,0.0,4.0,4770.0,468.0,214.0,484.0
2023-06-14 10:00:00,1784.0,3390.0,0.0,4.0,5297.0,520.0,215.0,474.0
2023-06-14 11:00:00,1692.0,3390.0,0.0,5.0,5504.0,446.0,218.0,454.0
2023-06-14 12:00:00,1599.0,3394.0,0.0,5.0,5400.0,438.0,214.0,460.0
2023-06-14 13:00:00,1713.0,3398.0,0.0,5.0,5005.0,537.0,211.0,453.0
2023-06-14 14:00:00,2158.0,3398.0,0.0,4.0,4257.0,714.0,217.0,449.0
2023-06-14 15:00:00,2636.0,3398.0,0.0,4.0,3280.0,885.0,217.0,435.0
2023-06-14 16:00:00,3086.0,3399.0,0.0,4.0,2207.0,928.0,214.0,431.0
2023-06-14 17:00:00,3436.0,3394.0,0.0,1.0,1241.0,971.0,204.0,461.0
2023-06-14 18:00:00,3347.0,3384.0,0.0,1.0,532.0,935.0,205.0,552.0
2023-06-14 19:00:00,3258.0,3382.0,0.0,2.0,84.0,891.0,218.0,593.0
2023-06-14 20:00:00,3193.0,3386.0,0.0,2.0,0.0,799.0,227.0,561.0
2023-06-14 21:00:00,3231.0,3391.0,0.0,4.0,0.0,730.0,226.0,561.0
2023-06-14 22:00:00,2929.0,3398.0,0.0,4.0,0.0,713.0,228.0,507.0
2023-06-14 23:00:00,2567.0,3406.0,0.0,4.0,0.0,641.0,227.0,467.0
