UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-08-13 00:00:00,784.0,3801.0,0.0,16.0,0.0,2242.0,312.0,446.0
2023-08-13 01:00:00,765.0,3794.0,0.0,18.0,0.0,2010.0,313.0,487.0
2023-08-13 02:00:00,797.0,3789.0,0.0,21.0,0.0,1812.0,314.0,468.0
2023-08-13 03:00:00,836.0,3791.0,0.0,22.0,0.0,1546.0,312.0,456.0
2023-08-13 04:00:00,896.0,3789.0,0.0,22.0,13.0,1395.0,313.0,431.0
2023-08-13 05:00:00,761.0,3787.0,0.0,21.0,220.0,1257.0,306.0,482.0
2023-08-13 06:00:00,746.0,3783.0,0.0,19.0,619.0,1125.0,310.0,497.0
2023-08-13 07:00:00,707.0,3781.0,0.0,17.0,1168.0,904.0,311.0,534.0
2023-08-13 08:00:00,685.0,3777.0,0.0,16.0,2103.0,780.0,310.0,485.0
2023-08-13 09:00:00,689.0,3770.0,0.0,14.0,3193.0,718.0,308.0,488.0
2023-08-13 10:00:00,675.0,3783.0,0.0,13.0,3350.0,1324.0,310.0,475.0
2023-08-13 11:00:00,679.0,3784.0,0.0,13.0,3504.0,1340.0,310.0,469.0
2023-08-13 12:00:00,681.0,3785.0,0.0,14.0,3394.0,1335.0,311.0,453.0
2023-08-13 13:00:00,686.0,3782.0,0.0,13.0,3325.0,1507.0,305.0,436.0
2023-08-13 14:00:00,719.0,3781.0,0.0,14.0,3041.0,1514.0,309.0,445.0
2023-08-13 15:00:00,786.0,3780.0,0.0,13.0,2321.0,1684.0,308.0,485.0
2023-08-13 16:00:00,985.0,3779.0,0.0,13.0,1579.0,1682.0,311.0,604.0
2023-08-13 17:00:00,1551.0,3779.0,0.0,13.0,761.0,1671.0,308.0,585.0
2023-08-13 18:00:00,1971.0,3779.0,0.0,14.0,171.0,1419.0,313.0,607.0
2023-08-13 19:00:00,2024.0,3783.0,0.0,15.0,1.0,1124.0,313.0,588.0
2023-08-13 20:00:00,2108.0,3787.0,0.0,16.0,0.0,913.0,313.0,523.0
2023-08-13 21:00:00,2046.0,3789.0,0.0,16.0,0.0,1041.0,312.0,495.0
2023-08-13 22:00:00,1319.0,3795.0,0.0,16.0,0.0,1075.0,302.0,529.0
2023-08-13 23:00:00,1097.0,3799.0,0.0,16.0,0.0,919.0,294.0,542.0
