Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
38568,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,164.19,1202.0,2820.0,0.0,17.0,0.0,1699.0,320.0,521.0
38569,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,163.94,1185.0,2822.0,0.0,16.0,0.0,1568.0,321.0,491.0
38570,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,161.33,1125.0,2824.0,0.0,16.0,0.0,1452.0,320.0,465.0
38571,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,158.95,1085.0,2826.0,0.0,16.0,3.0,1480.0,320.0,471.0
38572,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,159.45,1120.0,2826.0,0.0,15.0,238.0,1414.0,318.0,487.0
38573,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,159.29,1096.0,2826.0,0.0,13.0,872.0,1079.0,321.0,541.0
38574,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,159.98,1160.0,2827.0,0.0,12.0,1840.0,706.0,319.0,614.0
38575,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,158.06,1319.0,2826.0,0.0,12.0,2964.0,478.0,315.0,663.0
38576,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,133.7,970.0,2821.0,0.0,12.0,4025.0,392.0,321.0,659.0
38577,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,121.99,890.0,2816.0,0.0,12.0,4901.0,431.0,320.0,647.0
38578,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,115.88,896.0,2813.0,0.0,14.0,5430.0,566.0,323.0,626.0
38579,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,108.82,886.0,2810.0,0.0,14.0,5619.0,675.0,323.0,543.0
38580,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,108.7,893.0,2806.0,0.0,14.0,5522.0,767.0,335.0,538.0
38581,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,114.95,914.0,2805.0,0.0,14.0,5082.0,769.0,331.0,589.0
38582,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,120.6,980.0,2802.0,0.0,15.0,4289.0,804.0,332.0,552.0
38583,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,139.35,1147.0,2801.0,0.0,14.0,3250.0,716.0,325.0,580.0
38584,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,166.77,1453.0,2797.0,0.0,14.0,2105.0,675.0,326.0,574.0
38585,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,200.82,1825.0,2799.0,0.0,14.0,1117.0,664.0,320.0,589.0
38586,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,219.61,1858.0,2802.0,0.0,13.0,407.0,692.0,320.0,612.0
38587,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,224.55,1836.0,2803.0,0.0,13.0,43.0,757.0,325.0,586.0
38588,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,223.28,1864.0,2807.0,0.0,13.0,0.0,822.0,329.0,568.0
38589,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,221.39,1857.0,2811.0,0.0,15.0,0.0,835.0,326.0,555.0
38590,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,215.54,1855.0,2812.0,0.0,16.0,0.0,926.0,330.0,518.0
38591,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,219.77,1873.0,2813.0,0.0,15.0,0.0,848.0,321.0,531.0
