UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-04 00:00:00,3593.0,3943.0,0.0,16.0,0.0,760.0,416.0,725.0
2023-03-04 01:00:00,3614.0,3943.0,0.0,14.0,0.0,725.0,417.0,729.0
2023-03-04 02:00:00,3485.0,3943.0,0.0,13.0,0.0,770.0,417.0,714.0
2023-03-04 03:00:00,3388.0,3943.0,0.0,16.0,0.0,781.0,420.0,716.0
2023-03-04 04:00:00,3576.0,3942.0,0.0,18.0,0.0,806.0,419.0,765.0
2023-03-04 05:00:00,3266.0,3941.0,0.0,20.0,0.0,810.0,418.0,861.0
2023-03-04 06:00:00,3136.0,3940.0,0.0,21.0,4.0,753.0,415.0,941.0
2023-03-04 07:00:00,3300.0,3938.0,0.0,19.0,125.0,685.0,426.0,1000.0
2023-03-04 08:00:00,3239.0,3936.0,0.0,19.0,410.0,546.0,451.0,1040.0
2023-03-04 09:00:00,3106.0,3933.0,0.0,17.0,845.0,473.0,515.0,977.0
2023-03-04 10:00:00,2980.0,3935.0,0.0,16.0,1263.0,485.0,498.0,939.0
2023-03-04 11:00:00,2831.0,3936.0,0.0,15.0,1256.0,628.0,511.0,970.0
2023-03-04 12:00:00,2882.0,3937.0,0.0,15.0,1019.0,631.0,516.0,980.0
2023-03-04 13:00:00,3050.0,3937.0,0.0,15.0,861.0,568.0,521.0,999.0
2023-03-04 14:00:00,3371.0,3937.0,0.0,15.0,598.0,550.0,517.0,1018.0
2023-03-04 15:00:00,3468.0,3940.0,0.0,14.0,423.0,631.0,516.0,1012.0
2023-03-04 16:00:00,3905.0,3942.0,0.0,14.0,152.0,465.0,515.0,1033.0
2023-03-04 17:00:00,4058.0,3937.0,0.0,14.0,8.0,474.0,517.0,1032.0
2023-03-04 18:00:00,4080.0,3937.0,0.0,14.0,0.0,460.0,517.0,1042.0
2023-03-04 19:00:00,4008.0,3937.0,0.0,16.0,0.0,556.0,523.0,991.0
2023-03-04 20:00:00,3492.0,3937.0,0.0,16.0,0.0,370.0,521.0,937.0
2023-03-04 21:00:00,3452.0,3936.0,0.0,16.0,0.0,357.0,520.0,847.0
2023-03-04 22:00:00,3505.0,3937.0,0.0,16.0,0.0,261.0,524.0,846.0
2023-03-04 23:00:00,3086.0,3938.0,0.0,17.0,0.0,132.0,526.0,824.0
