UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,2.9380086375254395,290.1380719258734,284.1243999356219,18.1498712732314,0.4587459456338961,1188.69903,2599.1536,0.06523,7.70612,0.0,0.0,2129.99992,460.79498,289.38292
2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,2.092539407823506,289.3059031236762,284.2765707985717,0.0,0.0310926680302582,1164.83885,2602.78556,1.22581,7.78979,0.0,0.0,1919.00002,455.23388,365.0018
2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,2.092539407823506,289.3059031236762,284.2765707985717,0.0,0.0310926680302582,1150.11308,2602.06254,2.16136,8.17166,0.0,0.0,1784.99998,459.59752,431.11742
2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,2.092539407823506,289.3059031236762,284.2765707985717,0.0,0.0310926680302582,1173.62034,2605.52788,0.0,7.97028,176.94869,24.0,1700.00002,469.20793,581.76564
2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,2.0412097490174705,292.25728236844503,286.36345747373633,46.784809037974384,0.0350105363210155,1186.06223,2612.82391,0.19816,7.46477,511.9169,230.0,1595.99996,493.7509,857.7999
2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,2.0412097490174705,292.25728236844503,286.36345747373633,46.784809037974384,0.0350105363210155,1213.07286,2616.17647,1.04114,7.73053,1027.609,628.00003,1470.00002,520.52229,1333.50035
2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,2.0412097490174705,292.25728236844503,286.36345747373633,46.784809037974384,0.0350105363210155,1200.54983,2625.17403,0.82106,7.86403,1747.18589,1552.99999,1256.00002,540.00357,2002.39678
2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,3.232903364087096,297.3044657908075,286.4166324430686,511.6309421747435,0.0,1225.43194,2620.34278,0.3272,7.85272,2561.8112,2780.99994,1022.00002,558.15559,2731.38539
2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,3.232903364087096,297.3044657908075,286.4166324430686,511.6309421747435,0.0,1204.86566,2620.73584,0.0172,8.0593,3270.13216,4005.00002,786.99998,580.42338,3397.0301
2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,3.232903364087096,297.3044657908075,286.4166324430686,511.6309421747435,0.0,1179.85775,2622.96576,0.34652,8.18486,3822.40511,4766.00019,548.00001,574.2315,3931.7312
2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,3.586594277618609,299.9478117362869,285.2344242615002,670.7869762844631,0.0,1152.30822,2622.84907,0.0,7.94529,4247.71128,5088.9998,389.99999,586.62146,4251.93792
2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,3.586594277618609,299.9478117362869,285.2344242615002,670.7869762844631,0.0,1186.01549,2623.46155,0.06099,7.85366,4316.7473,5072.00021,319.0,580.03756,4419.97292
2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,3.586594277618609,299.9478117362869,285.2344242615002,670.7869762844631,0.0,1215.11188,2623.5036,0.52116,7.55117,4123.75817,4788.00024,297.0,587.63253,4367.68469
2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,3.569548833027035,299.441817810608,285.56798550828285,695.2377576375437,0.0030820580358213,1268.7733,2621.37375,1.14117,7.78994,3785.62377,4332.99984,332.0,583.01666,4037.49842
2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,3.569548833027035,299.441817810608,285.56798550828285,695.2377576375437,0.0030820580358213,1313.91804,2614.34003,0.55104,7.94459,3318.96062,3686.99988,384.0,574.95809,3474.1967
