UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-16 00:00:00,825.0,3948.0,0.0,34.0,0.0,2579.0,331.0,613.0
2023-11-16 01:00:00,843.0,3952.0,0.0,33.0,0.0,3031.5,330.0,593.0
2023-11-16 02:00:00,840.0,3953.0,0.0,33.0,0.0,2277.833333333333,326.0,586.0
2023-11-16 03:00:00,800.0,3953.0,0.0,32.0,0.0,353.0,331.0,590.0
2023-11-16 04:00:00,867.0,3954.0,0.0,32.0,0.0,1808.0,326.0,655.0
2023-11-16 05:00:00,994.0,3954.0,0.0,31.0,0.0,2488.5,321.0,731.0
2023-11-16 06:00:00,1079.0,3952.0,0.0,32.0,0.0,1609.125,327.0,826.0
2023-11-16 07:00:00,1451.0,3951.0,11.0,30.0,69.0,269.0,313.0,868.0
2023-11-16 08:00:00,1609.0,3954.0,0.0,29.0,188.0,1691.0,302.0,923.0
2023-11-16 09:00:00,1750.0,3950.0,0.0,31.0,225.0,2432.5,301.0,940.0
2023-11-16 10:00:00,1835.0,3951.0,0.0,32.0,255.0,2895.75,302.0,922.0
2023-11-16 11:00:00,1854.0,3955.0,0.0,34.0,276.0,3132.875,298.0,911.0
2023-11-16 12:00:00,1754.0,3952.0,0.0,33.0,355.0,3233.4375,302.0,839.0
2023-11-16 13:00:00,1867.0,3950.0,0.0,32.0,291.0,3264.71875,320.0,803.0
2023-11-16 14:00:00,2046.0,3949.0,0.0,32.0,172.0,3246.859375,313.0,863.0
2023-11-16 15:00:00,2409.0,3949.0,0.0,34.0,22.0,3269.9296875,305.0,882.0
2023-11-16 16:00:00,2517.0,3950.0,0.0,33.0,0.0,3301.96484375,316.0,842.0
2023-11-16 17:00:00,2497.0,3951.0,0.0,34.0,0.0,2273.98828125,311.0,858.0
2023-11-16 18:00:00,2471.0,3951.0,0.0,34.0,0.0,254.0,298.0,832.0
2023-11-16 19:00:00,2493.0,3950.0,0.0,34.0,0.0,179.0,296.0,834.0
2023-11-16 20:00:00,1507.0,3951.0,0.0,35.0,0.0,1555.5,305.0,766.0
2023-11-16 21:00:00,982.0,3952.0,0.0,35.0,0.0,2082.75,304.0,666.0
2023-11-16 22:00:00,890.0,3952.0,0.0,35.0,0.0,2153.875,299.0,676.0
2023-11-16 23:00:00,837.0,3952.0,0.0,34.0,0.0,1911.4375,298.0,613.0
