UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-22 00:00:00,1763.0,4906.0,0.0,48.0,0.0,679.0,483.0,875.0
2023-01-22 01:00:00,1750.0,4905.0,0.0,49.0,0.0,656.0,486.0,902.0
2023-01-22 02:00:00,1680.0,4904.0,0.0,49.0,0.0,631.0,482.0,869.0
2023-01-22 03:00:00,1649.0,4904.0,0.0,49.0,0.0,665.0,489.0,871.0
2023-01-22 04:00:00,1679.0,4907.0,0.0,49.0,0.0,660.0,492.0,920.0
2023-01-22 05:00:00,1679.0,4907.0,0.0,47.0,0.0,722.0,488.0,833.0
2023-01-22 06:00:00,1656.0,4906.0,0.0,46.0,0.0,848.0,491.0,784.0
2023-01-22 07:00:00,1818.0,4905.0,0.0,46.0,9.0,920.0,490.0,869.0
2023-01-22 08:00:00,2181.0,4905.0,0.0,47.0,168.0,977.0,488.0,906.0
2023-01-22 09:00:00,2649.0,4908.0,0.0,49.0,422.0,927.0,485.0,975.0
2023-01-22 10:00:00,2957.0,4906.0,0.0,50.0,641.0,773.0,488.0,1021.0
2023-01-22 11:00:00,2962.0,4905.0,0.0,50.0,574.0,672.0,487.0,1030.0
2023-01-22 12:00:00,2958.0,4909.0,0.0,49.0,318.0,671.0,487.0,1038.0
2023-01-22 13:00:00,2949.0,4913.0,0.0,48.0,199.0,789.0,486.0,1002.0
2023-01-22 14:00:00,2756.0,4914.0,0.0,48.0,113.0,796.0,474.0,983.0
2023-01-22 15:00:00,2930.0,4912.0,0.0,48.0,33.0,816.0,473.0,981.0
2023-01-22 16:00:00,3137.0,4906.0,0.0,48.0,0.0,776.0,486.0,998.0
2023-01-22 17:00:00,3545.0,4907.0,0.0,48.0,0.0,828.0,486.0,988.0
2023-01-22 18:00:00,3595.0,4906.0,0.0,48.0,0.0,878.0,482.0,994.0
2023-01-22 19:00:00,3626.0,4906.0,0.0,49.0,0.0,671.0,481.0,969.0
2023-01-22 20:00:00,3673.0,4906.0,0.0,49.0,0.0,400.0,484.0,972.0
2023-01-22 21:00:00,3773.0,4907.0,0.0,49.0,0.0,377.0,483.0,966.0
2023-01-22 22:00:00,3673.0,4908.0,0.0,49.0,0.0,271.0,478.0,898.0
2023-01-22 23:00:00,3356.0,4908.0,0.0,49.0,0.0,261.0,476.0,812.0
