UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-20 00:00:00,689.0,3948.0,0.0,45.0,0.0,3182.0,317.0,618.0
2023-12-20 01:00:00,657.0,3950.0,0.0,46.0,0.0,3267.0,312.0,670.0
2023-12-20 02:00:00,662.0,3947.0,0.0,46.0,0.0,3314.0,316.0,671.0
2023-12-20 03:00:00,677.0,3945.0,0.0,46.0,0.0,3314.0,319.0,636.0
2023-12-20 04:00:00,690.0,3946.0,0.0,46.0,0.0,3331.0,320.0,646.0
2023-12-20 05:00:00,697.0,3947.0,0.0,46.0,0.0,3376.0,323.0,756.0
2023-12-20 06:00:00,740.0,3946.0,0.0,46.0,0.0,3477.0,315.0,886.0
2023-12-20 07:00:00,736.0,3946.0,0.0,46.0,1.0,3531.0,319.0,952.0
2023-12-20 08:00:00,757.0,3950.0,0.0,47.0,390.0,3549.0,312.0,922.0
2023-12-20 09:00:00,750.0,3955.0,0.0,46.0,905.0,3446.0,314.0,924.0
2023-12-20 10:00:00,753.0,3949.0,0.0,46.0,671.0,3653.0,313.0,966.0
2023-12-20 11:00:00,747.0,3946.0,0.0,46.0,450.0,3684.0,321.0,941.0
2023-12-20 12:00:00,737.0,3945.0,0.0,47.0,543.0,3515.0,326.0,882.0
2023-12-20 13:00:00,750.0,3945.0,0.0,45.0,365.0,3484.0,324.0,922.0
2023-12-20 14:00:00,717.0,3945.0,0.0,43.0,163.0,3414.0,324.0,918.0
2023-12-20 15:00:00,735.0,3945.0,0.0,44.0,7.0,3493.0,325.0,892.0
2023-12-20 16:00:00,731.0,3943.0,0.0,46.0,0.0,3521.0,320.0,966.0
2023-12-20 17:00:00,720.0,3945.0,0.0,47.0,0.0,3739.0,322.0,981.0
2023-12-20 18:00:00,716.0,3951.0,0.0,47.0,0.0,3926.0,320.0,927.0
2023-12-20 19:00:00,742.0,3953.0,0.0,47.0,0.0,3978.0,322.0,857.0
2023-12-20 20:00:00,722.0,3953.0,0.0,46.0,0.0,3960.0,321.0,834.0
2023-12-20 21:00:00,680.0,3952.0,0.0,43.0,0.0,3885.0,326.0,826.0
2023-12-20 22:00:00,670.0,3950.0,0.0,43.0,0.0,3863.0,321.0,713.0
2023-12-20 23:00:00,602.0,3952.0,0.0,44.0,0.0,3700.0,321.0,579.0
