UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,3.934907964641561,282.9861377887772,281.91527369373284,0.0,2.0096516473327943,1188.69903,3825.87895,0.06523,48.52289,0.0,0.0,3150.00007,734.37423,194.65869
2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,3.3233433364141027,281.81997078041337,281.0625941483903,0.0,0.1865354556256202,1164.83885,3833.3915,1.22581,48.48921,0.0,0.0,2969.99994,726.98819,186.67411
2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,3.3233433364141027,281.81997078041337,281.0625941483903,0.0,0.1865354556256202,1150.11308,3834.09009,2.16136,49.69464,62.56405,0.0,2788.00003,707.61589,132.2093
2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,3.3233433364141027,281.81997078041337,281.0625941483903,0.0,0.1865354556256202,1173.62034,3836.95472,0.0,49.40534,138.71376,0.0,2571.99992,693.26524,74.28684
2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,3.3421466676493514,280.9774667389092,280.3080280111424,0.0441548647155324,0.2495909185267503,1186.06223,3843.21131,0.19816,48.40168,268.3732,0.0,2345.00003,704.19287,66.70852
2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,3.3421466676493514,280.9774667389092,280.3080280111424,0.0441548647155324,0.2495909185267503,1213.07286,3844.85832,1.04114,49.05228,532.71074,1.0,2223.00009,727.26196,212.61004
2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,3.3421466676493514,280.9774667389092,280.3080280111424,0.0441548647155324,0.2495909185267503,1200.54983,3855.06753,0.82106,49.09736,938.75236,138.0,2312.00005,744.26743,529.50733
2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,5.056733921292012,284.4258130738182,281.52084998480024,162.01461284787405,0.0779890682944597,1225.43194,3847.53204,0.3272,48.26676,1434.47795,579.00002,2475.99997,769.6249,954.61241
2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,5.056733921292012,284.4258130738182,281.52084998480024,162.01461284787405,0.0779890682944597,1204.86566,3844.24678,0.0172,49.12074,1901.56358,976.00003,2256.00007,785.47618,1403.35215
2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,5.056733921292012,284.4258130738182,281.52084998480024,162.01461284787405,0.0779890682944597,1179.85775,3846.62574,0.34652,49.66417,2310.75873,1309.99997,1937.00001,768.20559,1816.98933
2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,5.822377227433693,286.80885687022965,281.0832108339326,295.5529443545354,0.3618924920645985,1152.30822,3849.7842,0.0,49.14166,2656.19175,1714.99996,1771.99998,773.97801,2113.58493
2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,5.822377227433693,286.80885687022965,281.0832108339326,295.5529443545354,0.3618924920645985,1186.01549,3851.56463,0.06099,50.0631,2758.20056,2009.99996,1658.00004,752.26885,2314.73462
2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,5.822377227433693,286.80885687022965,281.0832108339326,295.5529443545354,0.3618924920645985,1215.11188,3851.20693,0.52116,48.97706,2649.95559,1958.99995,1589.99997,747.69082,2368.99985
2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,5.41761482563688,286.0456479656212,281.4960291147712,298.1032915322688,0.6647698875229864,1268.7733,3846.40265,1.14117,49.46263,2394.8572,1771.00006,1613.99995,735.18825,2222.02112
2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,5.41761482563688,286.0456479656212,281.4960291147712,298.1032915322688,0.6647698875229864,1313.91804,3832.3468,0.55104,48.6176,2011.87098,1276.00005,1619.99995,730.69902,1894.97572
2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,5.41761482563688,286.0456479656212,281.4960291147712,298.1032915322688,0.6647698875229864,1388.41537,3828.76795,0.13732,48.45545,1508.58179,762.99999,1523.0,737.42623,1404.23144
