Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42888,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,83.48,705.0,3947.0,0.0,39.0,0.0,1912.0,325.0,646.0
42889,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,84.94,697.0,3946.0,0.0,38.0,0.0,1881.0,328.0,668.0
42890,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,81.72,685.0,3945.0,0.0,38.0,0.0,1797.0,331.0,612.0
42891,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,82.99,696.0,3943.0,0.0,37.0,0.0,1885.0,336.0,640.0
42892,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,85.05,723.0,3943.0,0.0,38.0,0.0,1990.0,334.0,674.0
42893,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,93.2,782.0,3943.0,0.0,38.0,0.0,2050.0,329.0,781.0
42894,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,105.32,980.0,3938.0,0.0,38.0,0.0,2161.0,326.0,897.0
42895,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,103.19,987.0,3936.0,0.0,37.0,25.0,2555.0,324.0,946.0
42896,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,100.56,966.0,3936.0,0.0,35.0,241.0,2591.0,324.0,962.0
42897,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,93.36,939.0,3934.0,0.0,36.0,566.0,2769.0,316.0,938.0
42898,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,77.67,726.0,3941.0,2.0,38.0,908.0,3134.0,310.0,873.0
42899,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,74.18,715.0,3946.0,0.0,38.0,704.0,3349.0,310.0,814.0
42900,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,76.55,691.0,3941.0,3.0,36.0,500.0,3391.0,315.0,848.0
42901,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,77.66,692.0,3939.0,0.0,34.0,904.0,3405.0,317.0,936.0
42902,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,80.04,706.0,3937.0,0.0,36.0,652.0,3430.0,279.0,934.0
42903,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,85.17,765.0,3936.0,0.0,39.0,77.0,3626.0,275.0,938.0
42904,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,89.38,895.0,3936.0,0.0,39.0,0.0,3793.0,280.0,964.0
42905,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,87.79,878.0,3937.0,0.0,39.0,0.0,3855.0,286.0,954.0
42906,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,85.88,894.0,3938.0,0.0,40.0,0.0,3865.0,280.0,907.0
42907,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,81.83,838.0,3934.0,0.0,40.0,0.0,3905.0,285.0,865.0
42908,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,80.4,727.0,3936.0,0.0,41.0,0.0,3910.0,287.0,903.0
42909,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,73.79,683.0,3938.0,0.0,40.0,0.0,3881.0,289.0,796.0
42910,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,67.5,660.0,3943.0,0.0,40.0,0.0,3925.0,290.0,697.0
42911,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,60.93,531.0,3945.0,0.0,40.0,0.0,3959.0,301.0,658.0
