UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-22 00:00:00,819.0,3441.0,0.0,46.0,0.0,3226.0,300.0,674.0
2023-03-22 01:00:00,832.0,3441.0,0.0,46.0,0.0,3659.0,301.0,684.0
2023-03-22 02:00:00,815.0,3442.0,0.0,46.0,0.0,3660.0,298.0,685.0
2023-03-22 03:00:00,852.0,3443.0,0.0,46.0,0.0,3715.0,301.0,690.0
2023-03-22 04:00:00,824.0,3441.0,0.0,46.0,0.0,3722.0,302.0,667.0
2023-03-22 05:00:00,748.0,3442.0,0.0,46.0,2.0,3899.0,301.0,672.0
2023-03-22 06:00:00,778.0,3441.0,1.0,46.0,192.0,3989.0,296.0,768.0
2023-03-22 07:00:00,780.0,3442.0,10.0,46.0,734.0,4123.0,299.0,784.0
2023-03-22 08:00:00,772.0,3446.0,0.0,46.0,1142.0,4239.0,288.0,718.0
2023-03-22 09:00:00,770.0,3443.0,0.0,46.0,1183.0,4100.0,300.0,719.0
2023-03-22 10:00:00,739.0,3440.0,0.0,48.0,1154.0,4104.0,300.0,684.0
2023-03-22 11:00:00,758.0,3440.0,0.0,48.0,1134.0,4162.0,301.0,679.0
2023-03-22 12:00:00,762.0,3439.0,0.0,46.0,837.0,4233.0,306.0,730.0
2023-03-22 13:00:00,772.0,3438.0,0.0,48.0,714.0,4095.0,312.0,777.0
2023-03-22 14:00:00,761.0,3439.0,0.0,48.0,669.0,3928.0,303.0,756.0
2023-03-22 15:00:00,766.0,3440.0,0.0,48.0,440.0,4042.0,299.0,773.0
2023-03-22 16:00:00,918.0,3442.0,0.0,49.0,227.0,3940.0,302.0,706.0
2023-03-22 17:00:00,1302.0,3441.0,0.0,48.0,32.0,3916.0,306.0,803.0
2023-03-22 18:00:00,1641.0,3439.0,0.0,48.0,0.0,3922.0,301.0,792.0
2023-03-22 19:00:00,1847.0,3439.0,0.0,47.0,0.0,3862.0,303.0,797.0
2023-03-22 20:00:00,1391.0,3438.0,0.0,46.0,0.0,4000.0,302.0,739.0
2023-03-22 21:00:00,938.0,3437.0,0.0,46.0,0.0,4110.0,296.0,705.0
2023-03-22 22:00:00,784.0,3438.0,0.0,46.0,0.0,4212.0,300.0,687.0
2023-03-22 23:00:00,800.0,3437.0,0.0,46.0,0.0,4114.0,299.0,574.0
