Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41520,2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,139.61,1549.0,2856.0,0.0,6.0,0.0,1006.105424757357,319.0,523.0
41521,2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,124.0,1556.0,2855.0,0.0,5.0,0.0,1805.2018082524528,320.0,522.0
41522,2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,135.46,1777.0,2854.0,0.0,5.0,0.0,1725.1129520631132,313.0,561.0
41523,2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,187.36,2211.0,2852.0,0.0,5.0,0.0,54.0,314.0,517.0
41524,2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,171.23,2767.0,2854.0,0.0,5.0,0.0,1534.7361111111113,318.0,636.0
41525,2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,175.42,3087.0,2852.0,0.0,5.0,15.0,1994.613425925926,314.0,771.0
41526,2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,171.9,3036.0,2853.0,0.0,5.0,335.0,2023.88850308642,315.0,867.0
41527,2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,158.66,2540.0,2852.0,0.0,5.0,1105.0,1355.9786361882716,314.0,857.0
41528,2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,135.99,1562.0,2850.0,0.0,5.0,1927.0,148.0,321.0,794.0
41529,2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,105.45,1121.0,2847.0,0.0,5.0,2496.0,656.2792245370371,295.0,783.0
41530,2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,88.76,1039.0,2846.0,0.0,5.0,3263.0,697.0660204475308,305.0,698.0
41531,2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,78.06,865.0,2850.0,0.0,5.0,3971.0,605.8418129501028,336.0,712.0
41532,2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,86.39,975.0,2852.0,0.0,4.0,3834.0,542.1905073838305,346.0,774.0
41533,2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,100.3,1077.0,2848.0,0.0,4.0,2700.0,556.6851206615083,351.0,753.0
41534,2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,126.2,1347.0,2844.0,0.0,4.0,1570.0,568.2058493206185,351.0,769.0
41535,2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,166.63,2142.0,2842.0,0.0,4.0,772.0,589.724020990264,350.0,793.0
41536,2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,193.56,2495.0,2842.0,0.0,5.0,200.0,552.4023759384503,348.0,849.0
41537,2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,201.93,2501.0,2841.0,0.0,7.0,4.0,497.2146431169979,347.0,874.0
41538,2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,196.53,2265.0,2841.0,0.0,8.0,0.0,475.44513994108985,383.0,887.0
41539,2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,178.92,1772.0,2841.0,0.0,7.0,0.0,430.1685094314086,392.0,803.0
41540,2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,143.16,1051.0,2842.0,0.0,6.0,0.0,483.5662345359922,388.0,681.0
41541,2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,127.01,767.0,2841.0,0.0,4.0,0.0,660.943777208092,388.0,688.0
41542,2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,109.11,721.0,2841.0,0.0,4.0,0.0,857.8587752507447,408.0,559.0
41543,2023-09-27 23:00:00,2024-07-17 00:00:00,3.1,92.01,639.0,2842.0,0.0,3.0,0.0,1553.0437623807038,409.0,548.0
