UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-27 00:00:00,1715.0,3949.0,0.0,20.0,0.0,2173.0,546.0,690.0
2023-02-27 01:00:00,1639.0,3948.0,0.0,19.0,0.0,1848.0,541.0,664.0
2023-02-27 02:00:00,1902.0,3950.0,0.0,19.0,0.0,1583.0,540.0,669.0
2023-02-27 03:00:00,2181.0,3953.0,0.0,19.0,0.0,1547.0,544.0,680.0
2023-02-27 04:00:00,2829.0,3952.0,0.0,20.0,0.0,1469.0,546.0,746.0
2023-02-27 05:00:00,3598.0,3953.0,0.0,20.0,0.0,1398.0,548.0,816.0
2023-02-27 06:00:00,3982.0,3952.0,0.0,19.0,26.0,1377.0,544.0,890.0
2023-02-27 07:00:00,3963.0,3951.0,0.0,19.0,641.0,1332.0,546.0,922.0
2023-02-27 08:00:00,3722.0,3946.0,0.0,19.0,2006.0,1092.0,540.0,889.0
2023-02-27 09:00:00,3060.0,3945.0,0.0,17.0,3278.0,1225.0,538.0,882.0
2023-02-27 10:00:00,2703.0,3943.0,0.0,18.0,4040.0,1610.0,531.0,825.0
2023-02-27 11:00:00,2822.0,3940.0,0.0,22.0,4392.0,1561.0,528.0,830.0
2023-02-27 12:00:00,3094.0,3940.0,0.0,23.0,4078.0,1477.0,512.0,862.0
2023-02-27 13:00:00,3118.0,3939.0,0.0,23.0,3295.0,1514.0,505.0,907.0
2023-02-27 14:00:00,3329.0,3941.0,0.0,21.0,2223.0,1742.0,534.0,903.0
2023-02-27 15:00:00,3791.0,3944.0,0.0,18.0,1240.0,2001.0,546.0,883.0
2023-02-27 16:00:00,4195.0,3942.0,0.0,12.0,350.0,2141.0,552.0,941.0
2023-02-27 17:00:00,4275.0,3940.0,0.0,13.0,10.0,2230.0,563.0,941.0
2023-02-27 18:00:00,4157.0,3941.0,0.0,15.0,0.0,2375.0,553.0,932.0
2023-02-27 19:00:00,4132.0,3942.0,0.0,15.0,0.0,2555.0,558.0,870.0
2023-02-27 20:00:00,3836.0,3945.0,0.0,16.0,0.0,2366.0,561.0,867.0
2023-02-27 21:00:00,3786.0,3945.0,0.0,17.0,0.0,2062.0,554.0,909.0
2023-02-27 22:00:00,3574.0,3945.0,0.0,16.0,0.0,1710.0,558.0,863.0
2023-02-27 23:00:00,2959.0,3945.0,0.0,15.0,0.0,1407.0,561.0,809.0
