UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-07 00:00:00,1185.0,2892.0,0.0,25.0,0.0,656.9791666666666,259.0,642.0
2023-05-07 01:00:00,1172.0,2886.0,0.0,25.0,0.0,604.0381944444445,257.0,577.0
2023-05-07 02:00:00,1079.0,2881.0,0.0,25.0,0.0,378.3460648148148,264.0,616.0
2023-05-07 03:00:00,1136.0,2878.0,0.0,25.0,0.0,311.1351273148148,266.0,557.0
2023-05-07 04:00:00,1135.0,2871.0,0.0,25.0,39.0,110.0,266.0,588.0
2023-05-07 05:00:00,1085.0,2871.0,0.0,25.0,253.0,286.12731481481484,263.0,700.0
2023-05-07 06:00:00,1168.0,2868.0,0.0,25.0,535.0,424.0864197530864,270.0,692.0
2023-05-07 07:00:00,1169.0,2865.0,0.0,25.0,886.0,488.2909593621399,272.0,705.0
2023-05-07 08:00:00,1122.0,2863.0,0.0,25.0,1229.0,513.6814771947874,273.0,734.0
2023-05-07 09:00:00,1117.0,2876.0,0.0,24.0,1394.0,522.662778277892,272.0,700.0
2023-05-07 10:00:00,1068.0,2883.0,0.0,25.0,1433.0,426.6917015555937,272.0,713.0
2023-05-07 11:00:00,1104.0,2883.0,0.0,25.0,1463.0,278.5639005185312,271.0,695.0
2023-05-07 12:00:00,1035.0,2883.0,0.0,27.0,1656.0,438.3526924375042,271.0,680.0
2023-05-07 13:00:00,1041.0,2882.0,0.0,27.0,1675.0,634.6989564104953,271.0,632.0
2023-05-07 14:00:00,1091.0,2882.0,0.0,28.0,1498.0,815.4398630019938,273.0,639.0
2023-05-07 15:00:00,1127.0,2879.0,0.0,27.0,1297.0,806.7914837996615,270.0,624.0
2023-05-07 16:00:00,1229.0,2881.0,0.0,26.0,871.0,758.2667340104132,271.0,638.0
2023-05-07 17:00:00,1567.0,2881.0,0.0,27.0,449.0,771.7570310420674,269.0,656.0
2023-05-07 18:00:00,1577.0,2882.0,0.0,28.0,141.0,597.2530701999873,273.0,645.0
2023-05-07 19:00:00,1588.0,2881.0,0.0,29.0,2.0,476.6957100175396,277.0,682.0
2023-05-07 20:00:00,1604.0,2881.0,0.0,30.0,0.0,367.8985700058465,274.0,655.0
2023-05-07 21:00:00,1565.0,2881.0,0.0,29.0,0.0,330.75589250146163,276.0,629.0
2023-05-07 22:00:00,1205.0,2884.0,0.0,26.0,0.0,50.0,279.0,654.0
2023-05-07 23:00:00,1048.0,2886.0,0.0,24.0,0.0,348.2578125,276.0,574.0
