UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-17 00:00:00,1298.0,4921.0,0.0,21.0,0.0,1803.0,486.0,778.0
2023-01-17 01:00:00,1317.0,4921.0,0.0,21.0,0.0,1718.6666666666667,482.0,708.0
2023-01-17 02:00:00,1402.0,4921.0,0.0,22.0,0.0,1745.888888888889,479.0,649.0
2023-01-17 03:00:00,1628.0,4923.0,0.0,22.0,0.0,1848.6296296296296,500.0,686.0
2023-01-17 04:00:00,2003.0,4925.0,0.0,21.0,0.0,2121.2098765432097,522.0,775.0
2023-01-17 05:00:00,2617.0,4923.0,0.0,21.0,0.0,2423.40329218107,517.0,878.0
2023-01-17 06:00:00,3244.0,4917.0,0.0,21.0,0.0,2546.467764060357,503.0,919.0
2023-01-17 07:00:00,3657.0,4906.0,0.0,21.0,21.0,2541.1559213534524,498.0,975.0
2023-01-17 08:00:00,4014.0,4913.0,0.0,21.0,570.0,2435.718640451151,493.0,982.0
2023-01-17 09:00:00,4003.0,4928.0,0.0,21.0,1145.0,1638.4296601127876,498.0,941.0
2023-01-17 10:00:00,3984.0,4927.0,0.0,22.0,1788.0,33.0,497.0,915.0
2023-01-17 11:00:00,4099.0,4928.0,0.0,22.0,2451.0,803.25,496.0,866.0
2023-01-17 12:00:00,4090.0,4928.0,0.0,22.0,2216.0,10.0,502.0,848.0
2023-01-17 13:00:00,4081.0,4927.0,0.0,22.0,1495.0,22.0,504.0,840.0
2023-01-17 14:00:00,4133.0,4924.0,0.0,23.0,748.0,1633.0,507.0,864.0
2023-01-17 15:00:00,4114.0,4923.0,0.0,22.0,165.0,2207.333333333333,515.0,917.0
2023-01-17 16:00:00,4189.0,4923.0,0.0,22.0,1.0,2706.444444444445,517.0,972.0
2023-01-17 17:00:00,4354.0,4922.0,0.0,22.0,0.0,3039.4814814814818,488.0,987.0
2023-01-17 18:00:00,4252.0,4921.0,0.0,21.0,0.0,3125.4938271604938,490.0,975.0
2023-01-17 19:00:00,4222.0,4925.0,0.0,21.0,0.0,3136.1646090534978,500.0,932.0
2023-01-17 20:00:00,3943.0,4929.0,0.0,21.0,0.0,3230.721536351166,502.0,925.0
2023-01-17 21:00:00,3227.0,4930.0,0.0,21.0,0.0,3064.2405121170555,502.0,927.0
2023-01-17 22:00:00,3126.0,4929.0,0.0,21.0,0.0,2892.0801707056853,500.0,910.0
2023-01-17 23:00:00,2886.0,4929.0,0.0,21.0,0.0,2061.2700426764213,499.0,785.0
