UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-02-11 00:00:00,2036.0,3953.0,0.0,30.0,0.0,806.0,514.0,877.0
2023-02-11 01:00:00,2004.0,3954.0,0.0,32.0,0.0,517.5,509.0,792.0
2023-02-11 02:00:00,2084.0,3954.0,0.0,31.0,0.0,431.25,515.0,777.0
2023-02-11 03:00:00,2148.0,3953.0,0.0,31.0,0.0,382.625,511.0,817.0
2023-02-11 04:00:00,2168.0,3954.0,0.0,32.0,0.0,359.3125,506.0,893.0
2023-02-11 05:00:00,2591.0,3955.0,0.0,32.0,0.0,343.65625,506.0,875.0
2023-02-11 06:00:00,3189.0,3954.0,0.0,32.0,0.0,360.828125,507.0,887.0
2023-02-11 07:00:00,3254.0,3955.0,0.0,32.0,49.0,432.4140625,510.0,957.0
2023-02-11 08:00:00,3189.0,3954.0,0.0,31.0,162.0,515.70703125,507.0,971.0
2023-02-11 09:00:00,3203.0,3953.0,0.0,30.0,325.0,360.90234375,514.0,1008.0
2023-02-11 10:00:00,3245.0,3953.0,0.0,27.0,425.0,492.451171875,524.0,1038.0
2023-02-11 11:00:00,3234.0,3951.0,0.0,26.0,519.0,610.7255859375,526.0,1025.0
2023-02-11 12:00:00,3176.0,3951.0,0.0,28.0,467.0,791.86279296875,527.0,993.0
2023-02-11 13:00:00,3212.0,3951.0,0.0,32.0,401.0,1022.931396484375,533.0,987.0
2023-02-11 14:00:00,3254.0,3951.0,0.0,35.0,306.0,1156.4656982421875,530.0,988.0
2023-02-11 15:00:00,3339.0,3951.0,0.0,37.0,154.0,851.1552327473959,526.0,1007.0
2023-02-11 16:00:00,3491.0,3951.0,0.0,40.0,21.0,46.0,523.0,1037.0
2023-02-11 17:00:00,3546.0,3951.0,0.0,36.0,0.0,62.0,527.0,1029.0
2023-02-11 18:00:00,3516.0,3951.0,0.0,30.0,0.0,1271.0,522.0,1033.0
2023-02-11 19:00:00,3532.0,3951.0,0.0,29.0,0.0,1905.5,526.0,1010.0
2023-02-11 20:00:00,3393.0,3951.0,0.0,30.0,0.0,2055.25,522.0,968.0
2023-02-11 21:00:00,2892.0,3951.0,0.0,31.0,0.0,1456.75,519.0,856.0
2023-02-11 22:00:00,2548.0,3951.0,0.0,32.0,0.0,1619.375,522.0,884.0
2023-02-11 23:00:00,2523.0,3951.0,0.0,32.0,0.0,1526.6875,519.0,855.0
