UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-22 00:00:00,748.0,3897.0,0.0,13.0,0.0,2982.0,331.0,550.0
2023-10-22 01:00:00,729.0,3897.0,0.0,13.0,0.0,1877.6666666666667,331.0,490.0
2023-10-22 02:00:00,704.0,3898.0,0.0,13.0,0.0,2212.833333333333,331.0,473.0
2023-10-22 03:00:00,725.0,3899.0,0.0,15.0,0.0,2521.916666666667,329.0,560.0
2023-10-22 04:00:00,767.0,3903.0,0.0,16.0,0.0,2888.958333333333,333.0,622.0
2023-10-22 05:00:00,699.0,3905.0,0.0,16.0,0.0,3255.479166666667,331.0,684.0
2023-10-22 06:00:00,729.0,3908.0,0.0,17.0,17.0,3564.739583333333,334.0,757.0
2023-10-22 07:00:00,738.0,3907.0,0.0,16.0,239.0,3734.869791666667,330.0,764.0
2023-10-22 08:00:00,787.0,3905.0,0.0,14.0,558.0,3836.9348958333335,332.0,693.0
2023-10-22 09:00:00,767.0,3903.0,0.0,12.0,1052.0,3946.967447916667,332.0,727.0
2023-10-22 10:00:00,827.0,3900.0,0.0,12.0,1549.0,4005.4837239583335,330.0,668.0
2023-10-22 11:00:00,730.0,3897.0,0.0,16.0,1827.0,4030.741861979167,332.0,563.0
2023-10-22 12:00:00,696.0,3895.0,0.0,17.0,1852.0,4014.870930989584,331.0,528.0
2023-10-22 13:00:00,708.0,3892.0,0.0,20.0,1484.0,4110.935465494792,328.0,535.0
2023-10-22 14:00:00,859.0,3893.0,0.0,22.0,971.0,4159.467732747396,328.0,577.0
2023-10-22 15:00:00,931.0,3890.0,0.0,22.0,421.0,4163.733866373698,330.0,716.0
2023-10-22 16:00:00,960.0,3890.0,0.0,21.0,51.0,2901.2446221245664,330.0,838.0
2023-10-22 17:00:00,1027.0,3895.0,0.0,21.0,0.0,337.0,327.0,893.0
2023-10-22 18:00:00,1128.0,3901.0,0.0,19.0,0.0,2288.0,332.0,903.0
2023-10-22 19:00:00,1034.0,3901.0,0.0,16.0,0.0,3279.0,325.0,799.0
2023-10-22 20:00:00,933.0,3888.0,0.0,13.0,0.0,3662.0,325.0,782.0
2023-10-22 21:00:00,932.0,3884.0,0.0,15.0,0.0,3390.5,330.0,736.0
2023-10-22 22:00:00,862.0,3884.0,0.0,16.0,0.0,3334.25,335.0,689.0
2023-10-22 23:00:00,889.0,3889.0,0.0,19.0,0.0,3622.125,329.0,524.0
