Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39624,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,230.63,2551.0,3810.0,0.0,4.0,0.0,446.0631624281979,323.0,576.0
39625,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,228.33,2610.0,3814.0,0.0,4.0,0.0,601.2710541427326,323.0,579.0
39626,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,223.16,2659.0,3817.0,0.0,3.0,0.0,896.7570180475776,323.0,598.0
39627,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,211.77,2588.0,3823.0,0.0,3.0,1.0,1209.023172682526,323.0,576.0
39628,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,212.32,2931.0,3827.0,0.0,2.0,189.0,1493.528557560842,313.0,574.0
39629,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,212.18,3248.0,3827.0,0.0,3.0,774.0,1492.394935853614,315.0,591.0
39630,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,208.22,3319.0,3824.0,0.0,3.0,1676.0,1133.7983119512046,318.0,622.0
39631,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,194.03,3259.0,3825.0,0.0,3.0,2798.0,946.9327706504016,315.0,615.0
39632,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,171.66,2896.0,3825.0,0.0,2.0,3774.0,957.3109235501338,321.0,572.0
39633,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,155.8,2499.0,3818.0,0.0,3.0,4276.0,992.103641183378,305.0,568.0
39634,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,146.13,2165.0,3811.0,0.0,6.0,4479.0,857.8384102958445,298.0,562.0
39635,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,150.66,2087.0,3807.0,0.0,8.0,4505.0,141.0,304.0,532.0
39636,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,150.2,2069.0,3805.0,0.0,7.0,4483.0,138.0,304.0,528.0
39637,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,152.32,2054.0,3805.0,0.0,6.0,4169.0,125.0,311.0,515.0
39638,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,158.92,2399.0,3803.0,0.0,3.0,3692.0,771.9288194444445,296.0,515.0
39639,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,188.99,2714.0,3801.0,0.0,1.0,2897.0,134.0,289.0,558.0
39640,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,201.89,3047.0,3800.0,0.0,1.0,1928.0,864.7038323045267,287.0,609.0
39641,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,225.74,3461.0,3798.0,0.0,2.0,1062.0,929.2346107681756,293.0,607.0
39642,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,242.33,3651.0,3802.0,0.0,2.0,420.0,994.0782035893918,288.0,630.0
39643,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,250.77,3718.0,3806.0,0.0,2.0,53.0,1079.4228978528424,293.0,658.0
39644,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,251.21,3713.0,3813.0,0.0,2.0,0.0,1106.2877959406594,300.0,664.0
39645,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,252.18,3687.0,3813.0,0.0,2.0,0.0,1051.8102211391704,295.0,669.0
39646,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,238.37,3522.0,3812.0,0.0,2.0,0.0,1235.0630652361192,296.0,564.0
39647,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,238.79,3362.0,3812.0,0.0,2.0,0.0,1069.3131381301782,298.0,578.0
