Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,509.49,1642.0,951.0,547.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,520.4,1656.0,953.0,487.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,525.63,1589.0,961.0,424.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,537.51,1644.0,961.0,381.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,534.11,1610.0,963.0,385.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,513.81,1495.0,948.0,451.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,594.12,1648.0,899.0,121.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,575.8,1568.0,718.0,245.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,528.29,1421.0,902.0,353.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,529.97,1397.0,995.0,306.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,527.24,1344.0,1054.0,279.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,506.19,1300.0,1040.0,372.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,522.45,1331.0,1279.0,232.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,533.93,1507.0,1417.0,203.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,540.41,1562.0,1442.0,180.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,530.11,1584.0,1440.0,252.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,528.09,1639.0,1439.0,289.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,512.18,1573.0,1434.0,363.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,535.63,1665.0,1434.0,254.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,550.61,1620.0,1430.0,147.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,567.35,1651.0,1422.0,66.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,560.88,1594.0,1369.0,100.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,554.7,1554.0,1379.0,116.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,558.47,1612.0,1377.0,117.0
