UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,4.520472881160753,284.4322051889785,274.4698984740376,533.7167667025614,0.7887067812210806,1254.20173,601.78571,701.84737
2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,3.184979214740353,279.93506106807934,272.1973347103294,7.566664116245233,0.2964911106908052,1277.62493,612.54176,697.79501
2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,3.184979214740353,279.93506106807934,272.1973347103294,7.566664116245233,0.2964911106908052,1244.2639,630.27677,715.67893
2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,3.184979214740353,279.93506106807934,272.1973347103294,7.566664116245233,0.2964911106908052,1219.36166,637.01684,714.48719
2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,3.420901903687155,278.29644857183234,271.1557440700667,3.783400708641615,1.317367181775331,1174.74994,637.16889,682.27917
2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,3.420901903687155,278.29644857183234,271.1557440700667,3.783400708641615,1.317367181775331,1125.98749,620.91893,627.20511
2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,3.420901903687155,278.29644857183234,271.1557440700667,3.783400708641615,1.317367181775331,1057.64698,610.32035,596.62155
2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,3.444855587637986,276.7130403180528,270.2480074720129,0.0,1.21544627039558,994.78985,612.37935,583.76503
2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,3.444855587637986,276.7130403180528,270.2480074720129,0.0,1.21544627039558,929.0844,599.61029,558.1881
2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,3.444855587637986,276.7130403180528,270.2480074720129,0.0,1.21544627039558,859.78608,603.68495,532.89226
2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,3.1744369021187406,275.52097700527986,269.6711487548235,0.1669171385315193,1.6659396695346471,790.97559,615.84114,500.02264
2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,3.1744369021187406,275.52097700527986,269.6711487548235,0.1669171385315193,1.6659396695346471,788.09855,634.71876,483.22316
2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,3.1744369021187406,275.52097700527986,269.6711487548235,0.1669171385315193,1.6659396695346471,823.74587,651.35498,484.33352
2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,4.211820694216335,280.12837858606144,269.8321746620494,224.99818072529425,0.2532267244608351,898.28926,647.95281,481.03283
2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,4.211820694216335,280.12837858606144,269.8321746620494,224.99818072529425,0.2532267244608351,1030.79789,664.50659,472.69203
2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,4.211820694216335,280.12837858606144,269.8321746620494,224.99818072529425,0.2532267244608351,1134.6458,666.0929,421.35479
2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,4.203347891327951,283.9365697170095,270.8659220808084,423.1492016641856,0.4629856508012705,1224.48438,670.55788,384.20155
2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,4.203347891327951,283.9365697170095,270.8659220808084,423.1492016641856,0.4629856508012705,1304.90068,659.91773,366.66905
2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,4.203347891327951,283.9365697170095,270.8659220808084,423.1492016641856,0.4629856508012705,1341.69034,654.09782,382.81348
2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,4.004130318442028,285.597892444402,271.81789351585184,662.2467778300402,0.1314664747100757,1351.983,649.7869,377.86655
2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,4.004130318442028,285.597892444402,271.81789351585184,662.2467778300402,0.1314664747100757,1342.46073,673.99303,378.01081
2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,4.004130318442028,285.597892444402,271.81789351585184,662.2467778300402,0.1314664747100757,1345.36958,682.62869,356.99748
2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,3.127467603814813,283.62618320885747,274.0908515261936,484.8738338431682,0.1884364137309903,1348.49866,711.5761,349.66063
2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,3.127467603814813,283.62618320885747,274.0908515261936,484.8738338431682,0.1884364137309903,1339.07053,711.19507,356.22405
2023-04-06 00:00:00,2024-07-17 00:00:00,3.1,3.127467603814813,283.62618320885747,274.0908515261936,484.8738338431682,0.1884364137309903,1273.14521,679.00226,414.16267
2023-04-06 01:00:00,2024-07-17 00:00:00,3.1,3.158086123973004,279.93033521683896,272.608746371114,7.539147792071715,0.0162510080563784,1288.05693,686.57282,410.33101
2023-04-06 02:00:00,2024-07-17 00:00:00,3.1,3.158086123973004,279.93033521683896,272.608746371114,7.539147792071715,0.0162510080563784,1255.05691,701.77379,416.58626
2023-04-06 03:00:00,2024-07-17 00:00:00,3.1,3.158086123973004,279.93033521683896,272.608746371114,7.539147792071715,0.0162510080563784,1232.3959,706.04449,406.2847
2023-04-06 04:00:00,2024-07-17 00:00:00,3.1,3.3194720508705755,278.62870185974293,272.3616634934373,3.7697675271841686,0.0315595507337638,1196.51209,708.40596,383.55345
2023-04-06 05:00:00,2024-07-17 00:00:00,3.1,3.3194720508705755,278.62870185974293,272.3616634934373,3.7697675271841686,0.0315595507337638,1162.46033,693.95804,356.43216
2023-04-06 06:00:00,2024-07-17 00:00:00,3.1,3.3194720508705755,278.62870185974293,272.3616634934373,3.7697675271841686,0.0315595507337638,1110.49597,683.76488,340.87444
2023-04-06 07:00:00,2024-07-17 00:00:00,3.1,3.4722377158319464,277.61371480514424,272.1888959071122,0.0,0.0106697879175581,1069.45862,686.43246,335.6437
2023-04-06 08:00:00,2024-07-17 00:00:00,3.1,3.4722377158319464,277.61371480514424,272.1888959071122,0.0,0.0106697879175581,1024.94738,670.95284,324.97531
2023-04-06 09:00:00,2024-07-17 00:00:00,3.1,3.4722377158319464,277.61371480514424,272.1888959071122,0.0,0.0106697879175581,974.36294,670.02374,313.31441
2023-04-06 10:00:00,2024-07-17 00:00:00,3.1,3.5411220573327915,276.741668420823,271.87346865282734,0.2339662059569729,0.0121574183042492,920.48303,679.28426,296.75348
2023-04-06 11:00:00,2024-07-17 00:00:00,3.1,3.5411220573327915,276.741668420823,271.87346865282734,0.2339662059569729,0.0121574183042492,924.94972,697.66432,289.22806
2023-04-06 12:00:00,2024-07-17 00:00:00,3.1,3.5411220573327915,276.741668420823,271.87346865282734,0.2339662059569729,0.0121574183042492,951.52942,713.94474,292.2712
2023-04-06 13:00:00,2024-07-17 00:00:00,3.1,4.953585532428889,282.5556182161315,273.1080807599268,234.219344943384,0.0015998109597916,1007.92535,706.17908,297.47642
2023-04-06 14:00:00,2024-07-17 00:00:00,3.1,4.953585532428889,282.5556182161315,273.1080807599268,234.219344943384,0.0015998109597916,1113.65456,721.40887,300.18923
2023-04-06 15:00:00,2024-07-17 00:00:00,3.1,4.953585532428889,282.5556182161315,273.1080807599268,234.219344943384,0.0015998109597916,1196.64473,724.22909,279.19738
2023-04-06 16:00:00,2024-07-17 00:00:00,3.1,5.17950874887736,287.0861737574168,273.43049788227034,455.16553287199474,0.0082050000699844,1267.98938,729.87877,271.33955
2023-04-06 17:00:00,2024-07-17 00:00:00,3.1,5.17950874887736,287.0861737574168,273.43049788227034,455.16553287199474,0.0082050000699844,1336.18069,717.22278,268.56481
2023-04-06 18:00:00,2024-07-17 00:00:00,3.1,5.17950874887736,287.0861737574168,273.43049788227034,455.16553287199474,0.0082050000699844,1367.0473,712.87223,284.09899
2023-04-06 19:00:00,2024-07-17 00:00:00,3.1,4.985954473298711,288.6435056859308,274.392962345301,716.3788817480679,0.0198177387995866,1375.52754,711.12781,288.04287
2023-04-06 20:00:00,2024-07-17 00:00:00,3.1,4.985954473298711,288.6435056859308,274.392962345301,716.3788817480679,0.0198177387995866,1365.73106,738.54447,288.43195
2023-04-06 21:00:00,2024-07-17 00:00:00,3.1,4.985954473298711,288.6435056859308,274.392962345301,716.3788817480679,0.0198177387995866,1365.16953,750.17252,275.69282
