Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,564.33,1876.5903835818203,877.0808871760181,348.6446466465637
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,634.15,2165.0,909.0,51.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,637.87,2183.0,912.0,35.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,642.17,2203.0,916.0,16.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,645.2,2196.0,909.0,3.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,654.69,2129.0,776.0,5.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,659.81,2152.0,703.0,18.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,643.61,1956.0,705.0,54.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,614.96,1792.0,692.0,147.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,585.49,1682.0,672.0,254.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,550.53,1593.0,656.0,391.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,512.82,1551.0,652.0,566.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,488.92,1546.0,679.0,692.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,504.49,1805.0,676.0,734.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,504.61,1860.0,710.0,752.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,519.29,1899.0,773.0,658.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,541.67,1990.0,767.0,559.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,552.53,2117.0,702.0,563.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,557.78,2191.0,699.0,559.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,568.3,2202.0,693.0,501.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,580.29,2207.0,683.0,436.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,572.22,2134.0,680.0,460.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,566.8,2033.0,671.0,460.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,587.73,2149.0,680.0,378.0
