Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,580.78,995.0,1831.0,126.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,588.2,993.0,1662.0,116.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,590.45,993.0,1600.0,116.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,597.56,976.0,1413.0,111.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,585.75,843.0,1366.0,116.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,591.22,891.0,1326.0,120.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,595.35,877.0,1321.0,99.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,594.23,840.0,1327.0,88.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,593.15,846.0,1330.0,94.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,587.7,813.0,1331.0,102.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,585.03,851.0,1331.0,128.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,565.72,823.0,1328.0,196.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,535.24,773.0,1204.0,316.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,538.4,792.0,1252.0,308.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,573.94,868.0,1324.0,182.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,570.21,840.0,1326.0,185.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,543.8,789.0,1436.0,264.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,560.16,864.0,1478.0,220.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,590.85,976.0,1591.0,109.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,571.51,932.0,1638.0,175.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,580.88,978.0,1758.0,130.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,577.59,974.0,1654.0,161.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,578.02,976.0,1749.0,145.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,567.97,980.0,1782.0,194.0
