Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42888,2023-11-23 00:00:00,2024-07-17 00:00:00,3.1,614.02,1968.0,1202.0,425.0
42889,2023-11-23 01:00:00,2024-07-17 00:00:00,3.1,602.85,1969.0,1109.0,511.0
42890,2023-11-23 02:00:00,2024-07-17 00:00:00,3.1,617.95,2041.0,799.0,511.0
42891,2023-11-23 03:00:00,2024-07-17 00:00:00,3.1,608.48,1858.0,614.0,536.0
42892,2023-11-23 04:00:00,2024-07-17 00:00:00,3.1,606.23,1825.0,591.0,540.0
42893,2023-11-23 05:00:00,2024-07-17 00:00:00,3.1,591.96,1610.0,638.0,520.0
42894,2023-11-23 06:00:00,2024-07-17 00:00:00,3.1,573.87,1390.0,690.0,505.0
42895,2023-11-23 07:00:00,2024-07-17 00:00:00,3.1,549.43,1324.0,610.0,598.0
42896,2023-11-23 08:00:00,2024-07-17 00:00:00,3.1,580.53,1418.0,706.0,484.0
42897,2023-11-23 09:00:00,2024-07-17 00:00:00,3.1,620.21,1569.0,681.0,369.0
42898,2023-11-23 10:00:00,2024-07-17 00:00:00,3.1,640.81,1614.0,669.0,299.0
42899,2023-11-23 11:00:00,2024-07-17 00:00:00,3.1,655.59,1772.0,611.0,295.0
42900,2023-11-23 12:00:00,2024-07-17 00:00:00,3.1,657.99,1794.0,594.0,295.0
42901,2023-11-23 13:00:00,2024-07-17 00:00:00,3.1,645.72,1819.0,703.0,327.0
42902,2023-11-23 14:00:00,2024-07-17 00:00:00,3.1,638.19,1911.0,715.0,385.0
42903,2023-11-23 15:00:00,2024-07-17 00:00:00,3.1,653.33,2011.0,656.0,355.0
42904,2023-11-23 16:00:00,2024-07-17 00:00:00,3.1,659.39,1970.0,708.0,303.0
42905,2023-11-23 17:00:00,2024-07-17 00:00:00,3.1,649.24,1874.0,703.0,326.0
42906,2023-11-23 18:00:00,2024-07-17 00:00:00,3.1,643.88,1805.0,577.0,362.0
42907,2023-11-23 19:00:00,2024-07-17 00:00:00,3.1,644.08,1733.0,516.0,356.0
42908,2023-11-23 20:00:00,2024-07-17 00:00:00,3.1,620.43,1526.0,522.0,388.0
42909,2023-11-23 21:00:00,2024-07-17 00:00:00,3.1,613.43,1518.0,554.0,407.0
42910,2023-11-23 22:00:00,2024-07-17 00:00:00,3.1,625.98,1515.0,538.0,359.0
42911,2023-11-23 23:00:00,2024-07-17 00:00:00,3.1,623.12,1514.0,570.0,363.0
