Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39336,2023-06-28 00:00:00,2024-07-17 00:00:00,3.1,484.49,1005.0,1407.0,239.0
39337,2023-06-28 01:00:00,2024-07-17 00:00:00,3.1,507.93,999.0,1347.0,130.0
39338,2023-06-28 02:00:00,2024-07-17 00:00:00,3.1,500.27,860.0,1227.0,127.0
39339,2023-06-28 03:00:00,2024-07-17 00:00:00,3.1,487.62,805.0,1288.0,139.0
39340,2023-06-28 04:00:00,2024-07-17 00:00:00,3.1,432.4,739.0,1108.0,400.0
39341,2023-06-28 05:00:00,2024-07-17 00:00:00,3.1,364.98,546.0,1095.0,606.0
39342,2023-06-28 06:00:00,2024-07-17 00:00:00,3.1,376.93,503.0,1153.0,490.0
39343,2023-06-28 07:00:00,2024-07-17 00:00:00,3.1,407.91,563.0,1237.0,371.0
39344,2023-06-28 08:00:00,2024-07-17 00:00:00,3.1,401.14,527.0,1049.0,390.0
39345,2023-06-28 09:00:00,2024-07-17 00:00:00,3.1,339.13,446.0,1016.0,646.0
39346,2023-06-28 10:00:00,2024-07-17 00:00:00,3.1,341.01,447.0,1080.0,641.0
39347,2023-06-28 11:00:00,2024-07-17 00:00:00,3.1,352.78,454.0,1187.0,582.0
39348,2023-06-28 12:00:00,2024-07-17 00:00:00,3.1,416.52,564.0,1290.0,321.0
39349,2023-06-28 13:00:00,2024-07-17 00:00:00,3.1,469.15,798.0,1314.0,217.0
39350,2023-06-28 14:00:00,2024-07-17 00:00:00,3.1,436.3,765.0,1241.0,379.0
39351,2023-06-28 15:00:00,2024-07-17 00:00:00,3.1,405.07,751.0,1248.0,550.0
39352,2023-06-28 16:00:00,2024-07-17 00:00:00,3.1,433.73,920.0,1341.0,495.0
39353,2023-06-28 17:00:00,2024-07-17 00:00:00,3.1,454.72,926.0,1324.0,375.0
39354,2023-06-28 18:00:00,2024-07-17 00:00:00,3.1,411.42,795.0,1277.0,545.0
39355,2023-06-28 19:00:00,2024-07-17 00:00:00,3.1,429.37,916.0,1384.0,514.0
39356,2023-06-28 20:00:00,2024-07-17 00:00:00,3.1,451.36,943.0,1447.0,384.0
39357,2023-06-28 21:00:00,2024-07-17 00:00:00,3.1,466.69,956.0,1452.0,300.0
39358,2023-06-28 22:00:00,2024-07-17 00:00:00,3.1,489.39,1000.0,1459.0,197.0
39359,2023-06-28 23:00:00,2024-07-17 00:00:00,3.1,501.18,1002.0,1423.0,145.0
