Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41400,2023-09-22 00:00:00,2024-07-17 00:00:00,3.1,488.25,1019.0,1132.0,293.0
41401,2023-09-22 01:00:00,2024-07-17 00:00:00,3.1,482.15,1020.0,1104.0,331.0
41402,2023-09-22 02:00:00,2024-07-17 00:00:00,3.1,440.91,967.0,1031.0,534.0
41403,2023-09-22 03:00:00,2024-07-17 00:00:00,3.1,428.22,932.0,1023.0,583.0
41404,2023-09-22 04:00:00,2024-07-17 00:00:00,3.1,434.82,935.0,1048.0,543.0
41405,2023-09-22 05:00:00,2024-07-17 00:00:00,3.1,431.48,873.0,903.0,536.0
41406,2023-09-22 06:00:00,2024-07-17 00:00:00,3.1,441.52,848.0,776.0,486.0
41407,2023-09-22 07:00:00,2024-07-17 00:00:00,3.1,473.81,847.0,838.0,328.0
41408,2023-09-22 08:00:00,2024-07-17 00:00:00,3.1,474.0,845.0,724.0,351.0
41409,2023-09-22 09:00:00,2024-07-17 00:00:00,3.1,500.42,873.0,855.0,230.0
41410,2023-09-22 10:00:00,2024-07-17 00:00:00,3.1,533.28,921.0,851.0,131.0
41411,2023-09-22 11:00:00,2024-07-17 00:00:00,3.1,518.45,957.0,740.0,234.0
41412,2023-09-22 12:00:00,2024-07-17 00:00:00,3.1,526.89,955.0,895.0,156.0
41413,2023-09-22 13:00:00,2024-07-17 00:00:00,3.1,500.1,958.0,726.0,309.0
41414,2023-09-22 14:00:00,2024-07-17 00:00:00,3.1,465.48,959.0,779.0,447.0
41415,2023-09-22 15:00:00,2024-07-17 00:00:00,3.1,450.24,959.0,745.0,527.0
41416,2023-09-22 16:00:00,2024-07-17 00:00:00,3.1,480.23,967.0,886.0,360.0
41417,2023-09-22 17:00:00,2024-07-17 00:00:00,3.1,511.2,966.0,931.0,213.0
41418,2023-09-22 18:00:00,2024-07-17 00:00:00,3.1,521.47,969.0,1013.0,149.0
41419,2023-09-22 19:00:00,2024-07-17 00:00:00,3.1,514.57,966.0,1138.0,141.0
41420,2023-09-22 20:00:00,2024-07-17 00:00:00,3.1,514.72,966.0,1125.0,144.0
41421,2023-09-22 21:00:00,2024-07-17 00:00:00,3.1,509.72,968.0,1205.0,145.0
41422,2023-09-22 22:00:00,2024-07-17 00:00:00,3.1,507.73,966.0,1257.0,139.0
41423,2023-09-22 23:00:00,2024-07-17 00:00:00,3.1,498.84,965.0,1352.0,156.0
