UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-24T00:00:00.000000000,2024-07-17 00:00:00,3.1,601.51,602.71172
2023-11-24T01:00:00.000000000,2024-07-17 00:00:00,3.1,584.89,609.52077
2023-11-24T02:00:00.000000000,2024-07-17 00:00:00,3.1,554.6,600.45481
2023-11-24T03:00:00.000000000,2024-07-17 00:00:00,3.1,564.21,596.13341
2023-11-24T04:00:00.000000000,2024-07-17 00:00:00,3.1,548.73,593.12961
2023-11-24T05:00:00.000000000,2024-07-17 00:00:00,3.1,539.61,587.25183
2023-11-24T06:00:00.000000000,2024-07-17 00:00:00,3.1,546.08,590.27444
2023-11-24T07:00:00.000000000,2024-07-17 00:00:00,3.1,569.42,580.03171
2023-11-24T08:00:00.000000000,2024-07-17 00:00:00,3.1,560.32,580.48692
2023-11-24T09:00:00.000000000,2024-07-17 00:00:00,3.1,534.89,578.89998
2023-11-24T10:00:00.000000000,2024-07-17 00:00:00,3.1,530.18,582.49132
2023-11-24T11:00:00.000000000,2024-07-17 00:00:00,3.1,520.13,582.48713
2023-11-24T12:00:00.000000000,2024-07-17 00:00:00,3.1,525.04,586.46969
2023-11-24T13:00:00.000000000,2024-07-17 00:00:00,3.1,544.56,581.50428
2023-11-24T14:00:00.000000000,2024-07-17 00:00:00,3.1,541.98,592.6238
2023-11-24T15:00:00.000000000,2024-07-17 00:00:00,3.1,562.15,600.19432
2023-11-24T16:00:00.000000000,2024-07-17 00:00:00,3.1,582.22,611.37521
2023-11-24T17:00:00.000000000,2024-07-17 00:00:00,3.1,623.14,617.38408
2023-11-24T18:00:00.000000000,2024-07-17 00:00:00,3.1,644.69,613.93852
2023-11-24T19:00:00.000000000,2024-07-17 00:00:00,3.1,648.77,616.11307
2023-11-24T20:00:00.000000000,2024-07-17 00:00:00,3.1,647.08,625.54446
2023-11-24T21:00:00.000000000,2024-07-17 00:00:00,3.1,643.54,622.86537
2023-11-24T22:00:00.000000000,2024-07-17 00:00:00,3.1,640.79,632.78444
2023-11-24T23:00:00.000000000,2024-07-17 00:00:00,3.1,646.27,629.84205
2023-11-25T00:00:00.000000000,2024-07-17 00:00:00,3.1,657.19,625.24524
2023-11-25T01:00:00.000000000,2024-07-17 00:00:00,3.1,633.05,632.23637
2023-11-25T02:00:00.000000000,2024-07-17 00:00:00,3.1,625.52,633.74244
2023-11-25T03:00:00.000000000,2024-07-17 00:00:00,3.1,622.76,634.36618
2023-11-25T04:00:00.000000000,2024-07-17 00:00:00,3.1,607.35,627.34737
2023-11-25T05:00:00.000000000,2024-07-17 00:00:00,3.1,609.83,644.26713
2023-11-25T06:00:00.000000000,2024-07-17 00:00:00,3.1,622.63,655.75119
2023-11-25T07:00:00.000000000,2024-07-17 00:00:00,3.1,653.68,659.71869
2023-11-25T08:00:00.000000000,2024-07-17 00:00:00,3.1,659.37,662.45985
2023-11-25T09:00:00.000000000,2024-07-17 00:00:00,3.1,673.59,675.60864
2023-11-25T10:00:00.000000000,2024-07-17 00:00:00,3.1,688.78,673.81108
2023-11-25T11:00:00.000000000,2024-07-17 00:00:00,3.1,694.69,678.44654
2023-11-25T12:00:00.000000000,2024-07-17 00:00:00,3.1,685.83,679.28821
2023-11-25T13:00:00.000000000,2024-07-17 00:00:00,3.1,677.19,685.07051
2023-11-25T14:00:00.000000000,2024-07-17 00:00:00,3.1,681.11,683.73736
2023-11-25T15:00:00.000000000,2024-07-17 00:00:00,3.1,684.51,688.98127
2023-11-25T16:00:00.000000000,2024-07-17 00:00:00,3.1,686.53,696.30283
2023-11-25T17:00:00.000000000,2024-07-17 00:00:00,3.1,693.2,699.43123
2023-11-25T18:00:00.000000000,2024-07-17 00:00:00,3.1,698.79,690.39437
2023-11-25T19:00:00.000000000,2024-07-17 00:00:00,3.1,698.43,688.40997
2023-11-25T20:00:00.000000000,2024-07-17 00:00:00,3.1,695.33,685.07912
2023-11-25T21:00:00.000000000,2024-07-17 00:00:00,3.1,698.49,686.02145
2023-11-25T22:00:00.000000000,2024-07-17 00:00:00,3.1,700.68,682.07149
2023-11-25T23:00:00.000000000,2024-07-17 00:00:00,3.1,694.48,681.05355
2023-11-26T00:00:00.000000000,2024-07-17 00:00:00,3.1,688.8,651.87336
2023-11-26T01:00:00.000000000,2024-07-17 00:00:00,3.1,685.77,652.37355
2023-11-26T02:00:00.000000000,2024-07-17 00:00:00,3.1,692.81,657.81969
2023-11-26T03:00:00.000000000,2024-07-17 00:00:00,3.1,693.76,658.74475
2023-11-26T04:00:00.000000000,2024-07-17 00:00:00,3.1,686.0,643.90159
2023-11-26T05:00:00.000000000,2024-07-17 00:00:00,3.1,674.27,644.72477
2023-11-26T06:00:00.000000000,2024-07-17 00:00:00,3.1,651.17,640.58411
2023-11-26T07:00:00.000000000,2024-07-17 00:00:00,3.1,645.87,636.3394
2023-11-26T08:00:00.000000000,2024-07-17 00:00:00,3.1,640.66,639.13297
2023-11-26T09:00:00.000000000,2024-07-17 00:00:00,3.1,640.15,629.01211
2023-11-26T10:00:00.000000000,2024-07-17 00:00:00,3.1,644.44,628.2113
2023-11-26T11:00:00.000000000,2024-07-17 00:00:00,3.1,631.94,628.62861
2023-11-26T12:00:00.000000000,2024-07-17 00:00:00,3.1,628.15,615.49168
2023-11-26T13:00:00.000000000,2024-07-17 00:00:00,3.1,630.37,612.15395
2023-11-26T14:00:00.000000000,2024-07-17 00:00:00,3.1,612.0,609.00293
2023-11-26T15:00:00.000000000,2024-07-17 00:00:00,3.1,608.41,609.86981
2023-11-26T16:00:00.000000000,2024-07-17 00:00:00,3.1,619.91,599.80679
2023-11-26T17:00:00.000000000,2024-07-17 00:00:00,3.1,623.92,602.91271
2023-11-26T18:00:00.000000000,2024-07-17 00:00:00,3.1,605.77,597.61729
2023-11-26T19:00:00.000000000,2024-07-17 00:00:00,3.1,598.67,590.53637
2023-11-26T20:00:00.000000000,2024-07-17 00:00:00,3.1,598.03,587.08618
2023-11-26T21:00:00.000000000,2024-07-17 00:00:00,3.1,616.49,589.25593
2023-11-26T22:00:00.000000000,2024-07-17 00:00:00,3.1,623.26,593.54011
2023-11-26T23:00:00.000000000,2024-07-17 00:00:00,3.1,613.42,587.80481
2023-11-27T00:00:00.000000000,2024-07-17 00:00:00,3.1,641.85,571.50838
2023-11-27T01:00:00.000000000,2024-07-17 00:00:00,3.1,660.7,578.90249
2023-11-27T02:00:00.000000000,2024-07-17 00:00:00,3.1,643.3,579.05026
2023-11-27T03:00:00.000000000,2024-07-17 00:00:00,3.1,641.11,579.58785
2023-11-27T04:00:00.000000000,2024-07-17 00:00:00,3.1,648.97,574.54137
2023-11-27T05:00:00.000000000,2024-07-17 00:00:00,3.1,645.65,585.1524
2023-11-27T06:00:00.000000000,2024-07-17 00:00:00,3.1,644.47,596.65654
2023-11-27T07:00:00.000000000,2024-07-17 00:00:00,3.1,645.06,597.59923
2023-11-27T08:00:00.000000000,2024-07-17 00:00:00,3.1,648.91,605.89224
2023-11-27T09:00:00.000000000,2024-07-17 00:00:00,3.1,634.36,614.81216
2023-11-27T10:00:00.000000000,2024-07-17 00:00:00,3.1,619.42,619.18492
2023-11-27T11:00:00.000000000,2024-07-17 00:00:00,3.1,623.61,625.88365
2023-11-27T12:00:00.000000000,2024-07-17 00:00:00,3.1,620.55,633.77242
2023-11-27T13:00:00.000000000,2024-07-17 00:00:00,3.1,630.39,636.07248
2023-11-27T14:00:00.000000000,2024-07-17 00:00:00,3.1,647.49,645.42578
2023-11-27T15:00:00.000000000,2024-07-17 00:00:00,3.1,675.4,653.67986
2023-11-27T16:00:00.000000000,2024-07-17 00:00:00,3.1,688.85,657.2932
2023-11-27T17:00:00.000000000,2024-07-17 00:00:00,3.1,685.48,658.63717
2023-11-27T18:00:00.000000000,2024-07-17 00:00:00,3.1,683.48,659.31205
2023-11-27T19:00:00.000000000,2024-07-17 00:00:00,3.1,688.61,662.8936
2023-11-27T20:00:00.000000000,2024-07-17 00:00:00,3.1,687.61,662.03657
2023-11-27T21:00:00.000000000,2024-07-17 00:00:00,3.1,677.82,656.56745
2023-11-27T22:00:00.000000000,2024-07-17 00:00:00,3.1,680.7,654.34352
2023-11-27T23:00:00.000000000,2024-07-17 00:00:00,3.1,683.3,652.48086
