Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,445.92,928.0,1190.0,451.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,452.51,981.0,1210.0,446.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,495.89,1134.0,1213.0,296.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,483.78,1082.0,1215.0,332.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,465.12,1012.0,1196.0,397.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,451.55,867.0,1203.0,375.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,466.54,892.0,1078.0,338.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,448.69,806.0,942.0,394.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,415.39,749.0,882.0,525.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,427.4,728.0,1091.0,420.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,465.86,892.0,1216.0,313.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,505.1,1096.0,1223.0,226.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,528.12,1230.0,1216.0,176.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,535.58,1240.0,1176.0,156.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,545.45,1228.0,1110.0,126.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,547.93,1178.0,1053.0,114.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,552.19,1220.0,1146.0,81.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,552.14,1242.0,1190.0,75.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,566.55,1336.0,1067.0,86.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,583.97,1358.0,877.0,88.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,585.87,1367.0,891.0,78.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,578.89,1319.0,1005.0,50.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,566.41,1257.0,1164.0,26.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,566.5,1286.0,1151.0,40.0
