Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,614.58,1159.0,1630.0,58.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,596.96,1111.0,1336.0,179.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,561.17,1029.0,1315.0,314.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,545.44,1024.0,1148.0,407.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,536.9,945.0,1163.0,405.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,536.44,868.0,1193.0,363.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,528.55,831.0,1154.0,382.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,504.76,771.0,1079.0,460.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,503.88,756.0,1168.0,452.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,532.42,803.0,1105.0,353.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,534.89,802.0,1161.0,337.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,494.15,802.0,1037.0,532.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,534.02,829.0,1263.0,347.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,566.53,948.0,1129.0,277.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,580.8,887.0,1226.0,177.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,585.87,892.0,1177.0,167.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,595.7,908.0,1191.0,133.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,604.15,942.0,1246.0,103.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,617.78,964.0,1217.0,65.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,621.25,925.0,1159.0,52.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,627.22,945.0,1148.0,40.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,624.36,956.0,1182.0,46.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,611.5,957.0,1237.0,82.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,600.58,968.0,1105.0,153.0
