Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41232,2023-09-15 00:00:00,2024-07-17 00:00:00,3.1,535.62,1174.0,1390.0,62.0
41233,2023-09-15 01:00:00,2024-07-17 00:00:00,3.1,538.2,1163.0,1380.0,48.0
41234,2023-09-15 02:00:00,2024-07-17 00:00:00,3.1,541.79,1154.0,1286.0,57.0
41235,2023-09-15 03:00:00,2024-07-17 00:00:00,3.1,543.41,1127.0,1066.0,109.0
41236,2023-09-15 04:00:00,2024-07-17 00:00:00,3.1,497.01,1024.0,919.0,307.0
41237,2023-09-15 05:00:00,2024-07-17 00:00:00,3.1,477.77,1025.0,880.0,407.0
41238,2023-09-15 06:00:00,2024-07-17 00:00:00,3.1,478.83,1023.0,1015.0,370.0
41239,2023-09-15 07:00:00,2024-07-17 00:00:00,3.1,484.0,1027.0,1026.0,344.0
41240,2023-09-15 08:00:00,2024-07-17 00:00:00,3.1,490.73,1024.0,1036.0,307.0
41241,2023-09-15 09:00:00,2024-07-17 00:00:00,3.1,498.47,1024.0,971.0,287.0
41242,2023-09-15 10:00:00,2024-07-17 00:00:00,3.1,505.57,1026.0,915.0,271.0
41243,2023-09-15 11:00:00,2024-07-17 00:00:00,3.1,506.86,1080.0,968.0,278.0
41244,2023-09-15 12:00:00,2024-07-17 00:00:00,3.1,510.64,1143.0,1039.0,272.0
41245,2023-09-15 13:00:00,2024-07-17 00:00:00,3.1,509.49,1142.0,1094.0,262.0
41246,2023-09-15 14:00:00,2024-07-17 00:00:00,3.1,521.91,1146.0,1085.0,207.0
41247,2023-09-15 15:00:00,2024-07-17 00:00:00,3.1,526.98,1144.0,1114.0,174.0
41248,2023-09-15 16:00:00,2024-07-17 00:00:00,3.1,528.23,1145.0,1093.0,175.0
41249,2023-09-15 17:00:00,2024-07-17 00:00:00,3.1,532.18,1145.0,1126.0,147.0
41250,2023-09-15 18:00:00,2024-07-17 00:00:00,3.1,545.96,1147.0,1116.0,90.0
41251,2023-09-15 19:00:00,2024-07-17 00:00:00,3.1,550.2,1142.0,1183.0,48.0
41252,2023-09-15 20:00:00,2024-07-17 00:00:00,3.1,546.02,1143.0,1315.0,24.0
41253,2023-09-15 21:00:00,2024-07-17 00:00:00,3.1,548.98,1149.0,1321.0,11.0
41254,2023-09-15 22:00:00,2024-07-17 00:00:00,3.1,547.7,1147.0,1321.0,16.0
41255,2023-09-15 23:00:00,2024-07-17 00:00:00,3.1,533.32,1146.0,1189.0,123.0
