UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-08-21 00:00:00,2024-07-17 00:00:00,3.1,3.4098470708101125,308.5823642264242,292.20463836534,610.4076632052572,0.0025315190250502,1071.04943,1559.38611,113.60808
2023-08-21 01:00:00,2024-07-17 00:00:00,3.1,2.923241165142916,300.74143148892483,294.0784678553146,16.251832214295707,0.0056383475255485,1038.13262,1521.02053,126.78756
2023-08-21 02:00:00,2024-07-17 00:00:00,3.1,2.923241165142916,300.74143148892483,294.0784678553146,16.251832214295707,0.0056383475255485,1024.75737,1453.41102,141.23459
2023-08-21 03:00:00,2024-07-17 00:00:00,3.1,2.923241165142916,300.74143148892483,294.0784678553146,16.251832214295707,0.0056383475255485,998.5063,1380.71013,135.81977
2023-08-21 04:00:00,2024-07-17 00:00:00,3.1,2.5889469854953564,298.8676329837408,293.976155266639,8.125900168993969,0.0113537903673346,944.36015,1276.92358,131.43697
2023-08-21 05:00:00,2024-07-17 00:00:00,3.1,2.5889469854953564,298.8676329837408,293.976155266639,8.125900168993969,0.0113537903673346,905.42002,1165.29158,139.40825
2023-08-21 06:00:00,2024-07-17 00:00:00,3.1,2.5889469854953564,298.8676329837408,293.976155266639,8.125900168993969,0.0113537903673346,859.46047,1050.99076,139.76221
2023-08-21 07:00:00,2024-07-17 00:00:00,3.1,2.232627974264787,297.6483252757017,293.7436845126754,0.0,0.005074299629443,805.25337,971.17743,129.00749
2023-08-21 08:00:00,2024-07-17 00:00:00,3.1,2.232627974264787,297.6483252757017,293.7436845126754,0.0,0.005074299629443,814.71374,890.83231,123.01013
2023-08-21 09:00:00,2024-07-17 00:00:00,3.1,2.232627974264787,297.6483252757017,293.7436845126754,0.0,0.005074299629443,806.72629,906.8312,114.82533
2023-08-21 10:00:00,2024-07-17 00:00:00,3.1,2.0679962721520195,297.19874875683104,293.61033323528045,1.0649851373236123,0.0054050015724372,847.61047,920.65449,114.35457
2023-08-21 11:00:00,2024-07-17 00:00:00,3.1,2.0679962721520195,297.19874875683104,293.61033323528045,1.0649851373236123,0.0054050015724372,879.59805,932.41242,118.77952
2023-08-21 12:00:00,2024-07-17 00:00:00,3.1,2.0679962721520195,297.19874875683104,293.61033323528045,1.0649851373236123,0.0054050015724372,918.21085,992.56193,115.08619
2023-08-21 13:00:00,2024-07-17 00:00:00,3.1,2.6221552998758657,304.4972429418906,294.3602717663766,296.77160352125554,0.0007678239155618,1003.26254,1054.02778,106.72211
2023-08-21 14:00:00,2024-07-17 00:00:00,3.1,2.6221552998758657,304.4972429418906,294.3602717663766,296.77160352125554,0.0007678239155618,1056.37393,1085.85115,98.37435
2023-08-21 15:00:00,2024-07-17 00:00:00,3.1,2.6221552998758657,304.4972429418906,294.3602717663766,296.77160352125554,0.0007678239155618,1094.03885,1169.32302,95.1337
2023-08-21 16:00:00,2024-07-17 00:00:00,3.1,2.971095429585616,309.98095013790726,293.0683464744925,531.6381820387135,0.0008177041532219,1095.13622,1224.71096,92.90359
2023-08-21 17:00:00,2024-07-17 00:00:00,3.1,2.971095429585616,309.98095013790726,293.0683464744925,531.6381820387135,0.0008177041532219,1115.9399,1292.52333,92.24286
2023-08-21 18:00:00,2024-07-17 00:00:00,3.1,2.971095429585616,309.98095013790726,293.0683464744925,531.6381820387135,0.0008177041532219,1111.57649,1388.00768,89.5768
2023-08-21 19:00:00,2024-07-17 00:00:00,3.1,3.462188160982079,312.2982144700202,291.2783922150703,814.5098961706325,0.0,1130.50363,1486.647,90.40485
2023-08-21 20:00:00,2024-07-17 00:00:00,3.1,3.462188160982079,312.2982144700202,291.2783922150703,814.5098961706325,0.0,1148.16859,1534.14151,99.33342
2023-08-21 21:00:00,2024-07-17 00:00:00,3.1,3.462188160982079,312.2982144700202,291.2783922150703,814.5098961706325,0.0,1160.79683,1521.77788,99.63741
2023-08-21 22:00:00,2024-07-17 00:00:00,3.1,3.555086439411663,309.1615418730886,292.2176151092899,605.4103880947994,0.0008448407099596,1181.73035,1511.70579,92.71559
2023-08-21 23:00:00,2024-07-17 00:00:00,3.1,3.555086439411663,309.1615418730886,292.2176151092899,605.4103880947994,0.0008448407099596,1195.41105,1475.73008,97.53802
2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,3.555086439411663,309.1615418730886,292.2176151092899,605.4103880947994,0.0008448407099596,1110.30056,1497.2183,161.17618
2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,3.173385993549129,303.02045034679327,292.2504878846285,14.036639928971535,0.0067974491503043,1078.28527,1460.45702,171.4784
2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,3.173385993549129,303.02045034679327,292.2504878846285,14.036639928971535,0.0067974491503043,1067.17306,1392.97746,183.62171
2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,3.173385993549129,303.02045034679327,292.2504878846285,14.036639928971535,0.0067974491503043,1045.0887,1320.33913,176.35946
2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,3.1913125735317287,300.9863942192753,292.39343143130884,7.018123811536225,0.007248237951467,990.26846,1217.85335,169.39327
2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,3.1913125735317287,300.9863942192753,292.39343143130884,7.018123811536225,0.007248237951467,955.45811,1107.12828,173.94314
2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,3.1913125735317287,300.9863942192753,292.39343143130884,7.018123811536225,0.007248237951467,912.45693,991.62571,170.76088
2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,3.027742487627698,299.53687970528904,292.35999986915044,0.0,5.004517263155161e-05,860.79621,910.36237,156.38131
2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,3.027742487627698,299.53687970528904,292.35999986915044,0.0,5.004517263155161e-05,872.2205,829.48335,146.52835
2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,3.027742487627698,299.53687970528904,292.35999986915044,0.0,5.004517263155161e-05,864.57298,845.8144,134.51837
2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,2.851267379107514,298.7076586019127,292.2680162311051,0.9877258841403688,0.0021274672781571,904.02627,859.5486,131.29376
2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,2.851267379107514,298.7076586019127,292.2680162311051,0.9877258841403688,0.0021274672781571,932.80373,873.3693,134.45143
2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,2.851267379107514,298.7076586019127,292.2680162311051,0.9877258841403688,0.0021274672781571,966.70081,934.42697,130.44378
2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,3.833464228050439,306.19684831793097,292.67812200524503,273.5547842526181,0.0356177313574761,1045.85816,997.93566,120.95145
2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,3.833464228050439,306.19684831793097,292.67812200524503,273.5547842526181,0.0356177313574761,1095.25649,1031.80115,110.15307
2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,3.833464228050439,306.19684831793097,292.67812200524503,273.5547842526181,0.0356177313574761,1129.13471,1116.4335,103.84396
2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,3.549283472673188,311.8314073206297,291.0087880780935,492.66304682698336,0.0382018056635442,1128.07636,1175.00745,100.40194
2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,3.549283472673188,311.8314073206297,291.0087880780935,492.66304682698336,0.0382018056635442,1147.07065,1246.95464,99.50782
