Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,526.69,1008.0,1115.0,494.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,490.45,1008.0,887.0,692.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,509.53,1009.0,954.0,591.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,525.14,1012.0,708.0,532.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,544.32,1008.0,521.0,468.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,543.47,919.0,411.0,436.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,526.02,836.0,403.0,449.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,500.47,720.0,375.0,462.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,483.61,651.0,344.0,468.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,512.92,667.0,396.0,390.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,531.7,744.0,349.0,384.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,524.21,764.0,410.0,413.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,570.41,1034.0,399.0,404.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,580.84,1128.0,335.0,420.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,585.09,1116.0,324.0,403.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,593.38,1211.0,452.0,391.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,570.09,1173.0,449.0,460.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,549.92,1176.0,471.0,537.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,549.04,1175.0,590.0,527.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,552.74,1173.0,645.0,504.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,594.88,1257.0,694.0,360.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,590.33,1186.0,665.0,355.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,551.41,1144.0,533.0,508.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,494.35,1052.0,531.0,704.0
