Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
41880,2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,558.17,1183.0,1060.0,434.0
41881,2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,534.63,1183.0,994.0,560.0
41882,2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,531.55,1186.0,1005.0,577.0
41883,2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,531.65,1190.0,851.0,591.0
41884,2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,537.17,1126.0,594.0,552.0
41885,2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,496.44,902.0,394.0,596.0
41886,2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,457.03,759.0,370.0,645.0
41887,2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,447.32,698.0,366.0,632.0
41888,2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,458.41,696.0,418.0,592.0
41889,2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,475.07,700.0,426.0,534.0
41890,2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,518.62,778.0,442.0,437.0
41891,2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,537.89,1042.0,472.0,515.0
41892,2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,538.55,1084.0,601.0,523.0
41893,2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,540.44,1092.0,636.0,516.0
41894,2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,549.89,1131.0,755.0,483.0
41895,2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,549.48,1136.0,957.0,465.0
41896,2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,564.35,1171.0,1094.0,394.0
41897,2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,557.91,1177.0,1128.0,424.0
41898,2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,540.63,1169.0,1126.0,509.0
41899,2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,539.75,1211.0,1125.0,536.0
41900,2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,543.99,1229.0,1120.0,523.0
41901,2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,542.72,1143.0,1090.0,488.0
41902,2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,508.85,1000.0,950.0,589.0
41903,2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,516.27,1006.0,1014.0,552.0
