Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42000,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,602.99,1540.0,867.0,66.0
42001,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,609.92,1559.0,810.0,65.0
42002,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,617.61,1588.0,771.0,57.0
42003,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,608.24,1530.0,875.0,39.0
42004,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,605.3,1374.0,857.0,18.0
42005,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,606.81,1374.0,876.0,5.0
42006,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,613.19,1462.0,875.0,3.0
42007,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,610.87,1406.0,868.0,1.0
42008,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,614.55,1388.0,823.0,1.0
42009,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,607.6,1380.0,880.0,2.0
42010,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,619.28,1472.0,826.0,2.0
42011,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,618.14,1484.0,806.0,17.0
42012,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,609.64,1528.0,857.0,40.0
42013,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,615.2,1633.0,874.0,36.0
42014,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,616.19,1623.0,878.0,28.0
42015,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,614.31,1577.0,870.0,28.0
42016,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,620.39,1673.0,856.0,31.0
42017,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,614.46,1673.0,805.0,76.0
42018,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,596.59,1638.0,868.0,119.0
42019,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,597.48,1647.0,872.0,116.0
42020,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,600.3,1704.0,861.0,123.0
42021,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,591.18,1631.0,868.0,141.0
42022,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,576.03,1603.0,875.0,199.0
42023,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,564.97,1596.0,872.0,250.0
