Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,654.7,2028.0,1367.0,171.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,624.46,1911.0,1374.0,308.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,604.5,1876.0,1364.0,418.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,572.99,1749.0,1305.0,576.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,572.29,1686.0,1201.0,568.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,559.17,1582.0,1052.0,620.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,542.69,1453.0,937.0,665.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,535.09,1396.0,952.0,677.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,533.45,1356.0,995.0,661.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,533.41,1355.0,1003.0,660.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,537.14,1358.0,1028.0,638.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,549.81,1475.0,1024.0,626.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,555.53,1539.0,918.0,637.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,568.4,1664.0,925.0,621.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,584.0,2009.0,1100.0,647.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,586.37,1898.0,1067.0,592.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,596.1,1881.0,1008.0,537.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,598.97,1708.0,950.0,466.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,598.19,1623.0,858.0,455.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,591.3,1624.0,762.0,507.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,593.63,1625.0,834.0,483.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,596.76,1626.0,684.0,495.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,614.0,1558.0,857.0,356.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,661.39,1670.0,870.0,178.0
