Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,525.12,928.0,1190.0,451.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,531.75,981.0,1210.0,446.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,577.94,1134.0,1213.0,296.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,565.33,1082.0,1215.0,332.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,545.2,1012.0,1196.0,397.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,533.55,867.0,1203.0,375.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,547.39,892.0,1078.0,338.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,526.07,806.0,942.0,394.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,488.0,749.0,882.0,525.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,507.45,728.0,1091.0,420.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,549.66,892.0,1216.0,313.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,589.58,1096.0,1223.0,226.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,612.65,1230.0,1216.0,176.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,620.05,1240.0,1176.0,156.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,629.97,1228.0,1110.0,126.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,632.49,1178.0,1053.0,114.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,638.67,1220.0,1146.0,81.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,639.16,1242.0,1190.0,75.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,650.58,1336.0,1067.0,86.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,664.77,1358.0,877.0,88.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,667.12,1367.0,891.0,78.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,663.26,1319.0,1005.0,50.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,654.43,1257.0,1164.0,26.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,653.59,1286.0,1151.0,40.0
