UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_wind_production_forecast
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,4.764003789284713,303.73671164789585,291.87192571397696,569.0602399333366,1.8158704681944648,824.72635,1511.35711,58.35536
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,3.581292215211673,297.1353392725332,291.21375726996337,41.60966658617751,0.0148775947196426,801.11307,1460.88791,94.31785
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,3.581292215211673,297.1353392725332,291.21375726996337,41.60966658617751,0.0148775947196426,793.16103,1403.3974,120.70735
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,3.581292215211673,297.1353392725332,291.21375726996337,41.60966658617751,0.0148775947196426,772.01059,1355.68463,131.47315
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,3.530316732376484,295.8448426817381,290.5480186718299,20.804922675946816,0.0605023264728575,745.7123,1282.64211,128.27137
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,3.530316732376484,295.8448426817381,290.5480186718299,20.804922675946816,0.0605023264728575,708.70866,1226.08041,147.90117
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,3.530316732376484,295.8448426817381,290.5480186718299,20.804922675946816,0.0605023264728575,672.63139,1190.69634,163.14926
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,3.4622350290926702,294.9959473252055,290.16326272012475,0.0,0.0976832026536726,628.14713,1179.60949,174.49814
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,3.4622350290926702,294.9959473252055,290.16326272012475,0.0,0.0976832026536726,635.40312,1168.24028,185.89379
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,3.4622350290926702,294.9959473252055,290.16326272012475,0.0,0.0976832026536726,627.21653,1198.84132,195.39705
2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,3.357400699693527,294.996601260514,290.5771735479721,5.198534254553927,0.1540441970633405,661.30743,1235.15877,216.34016
2023-07-18 11:00:00,2024-07-17 00:00:00,3.1,3.357400699693527,294.996601260514,290.5771735479721,5.198534254553927,0.1540441970633405,692.151,1243.64667,235.05373
2023-07-18 12:00:00,2024-07-17 00:00:00,3.1,3.357400699693527,294.996601260514,290.5771735479721,5.198534254553927,0.1540441970633405,730.99153,1295.19544,241.38789
2023-07-18 13:00:00,2024-07-17 00:00:00,3.1,4.708059708311099,301.57074239796555,291.84846603984124,336.370142014612,0.0343193161670393,809.06029,1328.56019,238.46411
2023-07-18 14:00:00,2024-07-17 00:00:00,3.1,4.708059708311099,301.57074239796555,291.84846603984124,336.370142014612,0.0343193161670393,860.56201,1341.39058,240.55017
2023-07-18 15:00:00,2024-07-17 00:00:00,3.1,4.708059708311099,301.57074239796555,291.84846603984124,336.370142014612,0.0343193161670393,897.54795,1394.2226,250.34578
2023-07-18 16:00:00,2024-07-17 00:00:00,3.1,4.861455232949263,306.73998925908097,291.3644622208463,541.8478355861733,0.0448386202052954,902.17262,1409.48708,246.66542
2023-07-18 17:00:00,2024-07-17 00:00:00,3.1,4.861455232949263,306.73998925908097,291.3644622208463,541.8478355861733,0.0448386202052954,923.35927,1421.06973,243.95169
2023-07-18 18:00:00,2024-07-17 00:00:00,3.1,4.861455232949263,306.73998925908097,291.3644622208463,541.8478355861733,0.0448386202052954,924.55603,1470.21711,231.00085
2023-07-18 19:00:00,2024-07-17 00:00:00,3.1,5.006734967765864,308.3949955316492,290.66485012661894,729.9054543375039,0.0266835111626005,941.67464,1532.1676,222.09972
2023-07-18 20:00:00,2024-07-17 00:00:00,3.1,5.006734967765864,308.3949955316492,290.66485012661894,729.9054543375039,0.0266835111626005,954.83059,1540.19815,230.90935
2023-07-18 21:00:00,2024-07-17 00:00:00,3.1,5.006734967765864,308.3949955316492,290.66485012661894,729.9054543375039,0.0266835111626005,967.89088,1495.52556,228.82083
2023-07-18 22:00:00,2024-07-17 00:00:00,3.1,4.236064767062894,305.37486814745955,292.27642712504934,549.3014240190395,0.0688087192010542,990.84028,1448.76029,211.02849
2023-07-18 23:00:00,2024-07-17 00:00:00,3.1,4.236064767062894,305.37486814745955,292.27642712504934,549.3014240190395,0.0688087192010542,1005.4613,1399.73487,205.70928
2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,4.236064767062894,305.37486814745955,292.27642712504934,549.3014240190395,0.0688087192010542,905.18366,1401.00083,198.28471
2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,3.655183760641377,300.00674110051807,291.8360915234483,32.34223634365182,0.1444070353072443,878.3802,1347.39324,222.50683
2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,3.655183760641377,300.00674110051807,291.8360915234483,32.34223634365182,0.1444070353072443,868.50772,1288.26998,242.61057
2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,3.655183760641377,300.00674110051807,291.8360915234483,32.34223634365182,0.1444070353072443,845.37428,1242.13586,245.63329
2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,3.562224197813004,298.07937665669965,291.58178413985394,16.170891571949504,0.3919075450814859,809.66586,1174.33713,238.32114
2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,3.562224197813004,298.07937665669965,291.58178413985394,16.170891571949504,0.3919075450814859,771.75652,1126.79076,247.33412
2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,3.562224197813004,298.07937665669965,291.58178413985394,16.170891571949504,0.3919075450814859,732.16619,1101.53029,250.25817
2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,3.5366698065083138,296.88347257010724,291.3360710729071,0.0,0.3655645655097505,684.29325,1098.46011,247.25989
2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,3.5366698065083138,296.88347257010724,291.3360710729071,0.0,0.3655645655097505,692.30416,1097.97395,244.85229
2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,3.5366698065083138,296.88347257010724,291.3360710729071,0.0,0.3655645655097505,684.36925,1134.36643,240.82798
2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,3.052586101639464,295.8988107499848,291.7584513116844,3.86938597275156,0.6545756667856347,721.05887,1176.67984,249.15653
2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,3.052586101639464,295.8988107499848,291.7584513116844,3.86938597275156,0.6545756667856347,752.70804,1190.78607,259.98956
2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,3.052586101639464,295.8988107499848,291.7584513116844,3.86938597275156,0.6545756667856347,791.90871,1246.03983,261.66869
2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,4.2820589754587015,300.92511778761565,291.7958375482274,289.707778364801,0.0672052046062965,872.81773,1281.19493,253.13794
2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,4.2820589754587015,300.92511778761565,291.7958375482274,289.707778364801,0.0672052046062965,925.09949,1297.39526,244.07604
2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,4.2820589754587015,300.92511778761565,291.7958375482274,289.707778364801,0.0672052046062965,962.45939,1350.61995,239.12052
2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,4.695133708243395,305.371793652076,290.3350035809974,509.1390168562584,0.0735736568125034,965.86946,1366.79923,229.14293
2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,4.695133708243395,305.371793652076,290.3350035809974,509.1390168562584,0.0735736568125034,986.82558,1379.27918,223.01449
2023-07-19 18:00:00,2024-07-17 00:00:00,3.1,4.695133708243395,305.371793652076,290.3350035809974,509.1390168562584,0.0735736568125034,985.94715,1423.71385,208.80739
2023-07-19 19:00:00,2024-07-17 00:00:00,3.1,4.674820401628299,306.9714675765988,289.4299796190079,820.0904447489245,0.0077983588552698,1003.52293,1475.95717,199.86298
2023-07-19 20:00:00,2024-07-17 00:00:00,3.1,4.674820401628299,306.9714675765988,289.4299796190079,820.0904447489245,0.0077983588552698,1018.05212,1476.28856,206.56172
2023-07-19 21:00:00,2024-07-17 00:00:00,3.1,4.674820401628299,306.9714675765988,289.4299796190079,820.0904447489245,0.0077983588552698,1030.93557,1426.33186,202.1512
2023-07-19 22:00:00,2024-07-17 00:00:00,3.1,3.9609310065931953,304.4019881373819,290.4553306784602,642.1275277471755,0.022268504899092,1053.19828,1373.85405,185.92257
2023-07-19 23:00:00,2024-07-17 00:00:00,3.1,3.9609310065931953,304.4019881373819,290.4553306784602,642.1275277471755,0.022268504899092,1067.57244,1318.75483,183.80516
2023-07-20 00:00:00,2024-07-17 00:00:00,3.1,3.9609310065931953,304.4019881373819,290.4553306784602,642.1275277471755,0.022268504899092,966.22608,1319.65552,198.67124
2023-07-20 01:00:00,2024-07-17 00:00:00,3.1,3.69610549658732,298.42765888123154,289.4500223095568,41.60062581811488,0.015746990512877,937.57019,1263.58598,206.6554
2023-07-20 02:00:00,2024-07-17 00:00:00,3.1,3.69610549658732,298.42765888123154,289.4500223095568,41.60062581811488,0.015746990512877,926.93191,1202.70048,216.82186
2023-07-20 03:00:00,2024-07-17 00:00:00,3.1,3.69610549658732,298.42765888123154,289.4500223095568,41.60062581811488,0.015746990512877,903.48122,1156.98361,208.06346
