Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,636.19,1582.0,700.0,15.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,628.73,1583.0,740.0,26.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,632.6,1704.0,752.0,31.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,641.99,1729.0,736.0,6.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,642.86,1761.0,756.0,0.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,646.33,1841.0,755.0,1.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,650.34,1965.0,757.0,5.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,647.31,1953.0,754.0,17.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,638.58,1879.0,752.0,41.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,627.31,1954.0,720.0,118.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,603.05,1987.0,756.0,225.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,582.78,1995.0,744.0,335.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,579.26,2087.0,734.0,386.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,581.73,2057.0,751.0,357.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,588.78,1953.0,748.0,290.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,614.17,1886.0,729.0,158.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,647.02,1956.0,709.0,38.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,661.67,1976.0,589.0,34.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,654.54,1792.0,609.0,24.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,646.18,1619.0,597.0,30.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,639.92,1505.0,615.0,23.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,637.02,1513.0,673.0,10.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,646.1,1680.0,686.0,3.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,656.32,1883.0,675.0,3.0
