Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
37056,2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,591.32,1459.0,1105.0,382.0
37057,2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,565.61,1457.0,1117.0,516.0
37058,2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,615.19,1580.0,1195.0,288.0
37059,2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,672.1,1618.0,1187.0,35.0
37060,2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,684.98,1565.0,1025.0,17.0
37061,2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,687.7,1475.0,946.0,12.0
37062,2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,691.33,1453.0,905.0,7.0
37063,2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,685.28,1411.0,894.0,23.0
37064,2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,652.33,1275.0,831.0,123.0
37065,2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,635.13,1279.0,782.0,197.0
37066,2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,631.63,1243.0,882.0,176.0
37067,2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,643.22,1305.0,961.0,132.0
37068,2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,656.42,1387.0,960.0,104.0
37069,2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,670.36,1409.0,957.0,58.0
37070,2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,672.41,1364.0,955.0,41.0
37071,2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,681.65,1395.0,972.0,10.0
37072,2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,678.55,1305.0,979.0,0.0
37073,2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,683.09,1382.0,973.0,2.0
37074,2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,662.75,1338.0,969.0,66.0
37075,2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,599.9,1169.0,964.0,257.0
37076,2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,560.62,1065.0,962.0,379.0
37077,2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,564.23,997.0,961.0,332.0
37078,2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,601.72,1071.0,961.0,214.0
37079,2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,609.33,1072.0,960.0,186.0
