Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35592,2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,614.64,2316.0,1351.0,10.0
35593,2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,617.14,2312.0,1319.0,7.0
35594,2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,613.83,2313.0,1384.0,1.0
35595,2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,614.52,2307.0,1365.0,3.0
35596,2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,617.45,2307.0,1309.0,8.0
35597,2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,617.02,2308.0,1296.0,16.0
35598,2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,619.7,2278.0,1265.0,6.0
35599,2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,619.15,2220.0,1255.0,0.0
35600,2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,619.26,2244.0,1267.0,0.0
35601,2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,620.3,2306.0,1287.0,0.0
35602,2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,617.96,2313.0,1325.0,0.0
35603,2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,618.32,2310.0,1318.0,0.0
35604,2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,615.99,2311.0,1353.0,0.0
35605,2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,614.49,2307.0,1373.0,0.0
35606,2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,616.23,2312.0,1350.0,0.0
35607,2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,620.08,2311.0,1293.0,0.0
35608,2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,621.61,2308.0,1267.0,1.0
35609,2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,630.35,2309.0,1128.0,9.0
35610,2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,640.16,2281.0,955.0,24.0
35611,2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,630.91,2193.0,981.0,43.0
35612,2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,619.46,2164.0,1018.0,81.0
35613,2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,622.8,2265.0,1042.0,76.0
35614,2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,615.63,2309.0,1129.0,91.0
35615,2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,603.17,2234.0,1319.0,71.0
