Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35688,2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,574.05,2028.0,1367.0,171.0
35689,2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,545.71,1911.0,1374.0,308.0
35690,2023-01-27 02:00:00,2024-07-17 00:00:00,3.1,527.73,1876.0,1364.0,418.0
35691,2023-01-27 03:00:00,2024-07-17 00:00:00,3.1,499.2,1749.0,1305.0,576.0
35692,2023-01-27 04:00:00,2024-07-17 00:00:00,3.1,499.49,1686.0,1201.0,568.0
35693,2023-01-27 05:00:00,2024-07-17 00:00:00,3.1,489.11,1582.0,1052.0,620.0
35694,2023-01-27 06:00:00,2024-07-17 00:00:00,3.1,474.95,1453.0,937.0,665.0
35695,2023-01-27 07:00:00,2024-07-17 00:00:00,3.1,467.17,1396.0,952.0,677.0
35696,2023-01-27 08:00:00,2024-07-17 00:00:00,3.1,464.38,1356.0,995.0,661.0
35697,2023-01-27 09:00:00,2024-07-17 00:00:00,3.1,464.18,1355.0,1003.0,660.0
35698,2023-01-27 10:00:00,2024-07-17 00:00:00,3.1,467.08,1358.0,1028.0,638.0
35699,2023-01-27 11:00:00,2024-07-17 00:00:00,3.1,479.96,1475.0,1024.0,626.0
35700,2023-01-27 12:00:00,2024-07-17 00:00:00,3.1,487.82,1539.0,918.0,637.0
35701,2023-01-27 13:00:00,2024-07-17 00:00:00,3.1,500.59,1664.0,925.0,621.0
35702,2023-01-27 14:00:00,2024-07-17 00:00:00,3.1,514.87,2009.0,1100.0,647.0
35703,2023-01-27 15:00:00,2024-07-17 00:00:00,3.1,516.52,1898.0,1067.0,592.0
35704,2023-01-27 16:00:00,2024-07-17 00:00:00,3.1,526.13,1881.0,1008.0,537.0
35705,2023-01-27 17:00:00,2024-07-17 00:00:00,3.1,528.03,1708.0,950.0,466.0
35706,2023-01-27 18:00:00,2024-07-17 00:00:00,3.1,528.25,1623.0,858.0,455.0
35707,2023-01-27 19:00:00,2024-07-17 00:00:00,3.1,524.09,1624.0,762.0,507.0
35708,2023-01-27 20:00:00,2024-07-17 00:00:00,3.1,524.67,1625.0,834.0,483.0
35709,2023-01-27 21:00:00,2024-07-17 00:00:00,3.1,530.78,1626.0,684.0,495.0
35710,2023-01-27 22:00:00,2024-07-17 00:00:00,3.1,541.74,1558.0,857.0,356.0
35711,2023-01-27 23:00:00,2024-07-17 00:00:00,3.1,585.39,1670.0,870.0,178.0
