Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
39216,2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,613.54,1007.0,1600.0,17.0
39217,2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,615.77,1010.0,1616.0,5.0
39218,2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,628.99,1009.0,1360.0,6.0
39219,2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,633.82,1006.0,1298.0,1.0
39220,2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,636.31,914.0,1139.0,2.0
39221,2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,621.45,748.0,1102.0,6.0
39222,2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,606.35,691.0,1146.0,24.0
39223,2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,606.06,683.0,1095.0,32.0
39224,2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,605.07,688.0,1094.0,37.0
39225,2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,607.19,687.0,1095.0,30.0
39226,2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,608.83,687.0,1090.0,26.0
39227,2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,605.22,686.0,1186.0,18.0
39228,2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,612.49,688.0,1087.0,16.0
39229,2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,614.76,742.0,1148.0,15.0
39230,2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,606.83,770.0,1257.0,29.0
39231,2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,609.53,823.0,1339.0,22.0
39232,2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,608.86,877.0,1422.0,27.0
39233,2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,618.6,981.0,1456.0,17.0
39234,2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,618.97,983.0,1339.0,41.0
39235,2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,605.54,1001.0,1436.0,82.0
39236,2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,600.43,1005.0,1395.0,113.0
39237,2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,585.64,940.0,1360.0,157.0
39238,2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,583.57,938.0,1440.0,152.0
39239,2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,586.15,936.0,1469.0,135.0
