Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
35064,2023-01-01 00:00:00,2024-07-17 00:00:00,3.1,675.35,1956.0,971.0,155.0
35065,2023-01-01 01:00:00,2024-07-17 00:00:00,3.1,682.71,1990.0,975.0,127.0
35066,2023-01-01 02:00:00,2024-07-17 00:00:00,3.1,685.16,1962.0,979.0,109.0
35067,2023-01-01 03:00:00,2024-07-17 00:00:00,3.1,692.02,1928.0,982.0,71.0
35068,2023-01-01 04:00:00,2024-07-17 00:00:00,3.1,691.09,2015.0,984.0,91.0
35069,2023-01-01 05:00:00,2024-07-17 00:00:00,3.1,699.09,2005.0,985.0,53.0
35070,2023-01-01 06:00:00,2024-07-17 00:00:00,3.1,699.63,1888.0,979.0,32.0
35071,2023-01-01 07:00:00,2024-07-17 00:00:00,3.1,678.99,1654.0,969.0,75.0
35072,2023-01-01 08:00:00,2024-07-17 00:00:00,3.1,686.2,1644.0,956.0,48.0
35073,2023-01-01 09:00:00,2024-07-17 00:00:00,3.1,695.71,1645.0,944.0,15.0
35074,2023-01-01 10:00:00,2024-07-17 00:00:00,3.1,692.85,1658.0,935.0,31.0
35075,2023-01-01 11:00:00,2024-07-17 00:00:00,3.1,681.4,1663.0,924.0,80.0
35076,2023-01-01 12:00:00,2024-07-17 00:00:00,3.1,688.84,1669.0,835.0,78.0
35077,2023-01-01 13:00:00,2024-07-17 00:00:00,3.1,677.43,1673.0,885.0,109.0
35078,2023-01-01 14:00:00,2024-07-17 00:00:00,3.1,685.72,1661.0,819.0,93.0
35079,2023-01-01 15:00:00,2024-07-17 00:00:00,3.1,660.51,1459.0,919.0,117.0
35080,2023-01-01 16:00:00,2024-07-17 00:00:00,3.1,595.3,1286.0,902.0,332.0
35081,2023-01-01 17:00:00,2024-07-17 00:00:00,3.1,608.99,1234.0,952.0,246.0
35082,2023-01-01 18:00:00,2024-07-17 00:00:00,3.1,665.08,1384.0,922.0,81.0
35083,2023-01-01 19:00:00,2024-07-17 00:00:00,3.1,689.42,1473.0,859.0,31.0
35084,2023-01-01 20:00:00,2024-07-17 00:00:00,3.1,689.74,1505.0,798.0,54.0
35085,2023-01-01 21:00:00,2024-07-17 00:00:00,3.1,674.28,1481.0,822.0,97.0
35086,2023-01-01 22:00:00,2024-07-17 00:00:00,3.1,663.75,1524.0,931.0,117.0
35087,2023-01-01 23:00:00,2024-07-17 00:00:00,3.1,623.13,1580.0,934.0,305.0
