Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36792,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,651.49,1514.0,1211.0,93.0
36793,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,659.41,1592.0,1203.0,80.0
36794,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,664.96,1662.0,1185.0,77.0
36795,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,675.07,1655.0,1149.0,41.0
36796,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,676.59,1609.0,1126.0,31.0
36797,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,673.73,1577.0,1187.0,19.0
36798,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,665.3,1531.0,1213.0,37.0
36799,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,663.64,1521.0,1208.0,43.0
36800,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,660.41,1503.0,1217.0,50.0
36801,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,660.91,1504.0,1187.0,56.0
36802,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,659.3,1455.0,1182.0,52.0
36803,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,655.67,1469.0,1208.0,64.0
36804,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,653.16,1558.0,1235.0,91.0
36805,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,646.6,1579.0,1237.0,126.0
36806,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,636.55,1572.0,1238.0,171.0
36807,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,643.92,1563.0,1237.0,134.0
36808,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,647.12,1539.0,1240.0,112.0
36809,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,638.81,1454.0,1205.0,134.0
36810,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,623.66,1268.0,1175.0,150.0
36811,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,600.53,1114.0,1140.0,201.0
36812,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,568.74,1015.0,1135.0,297.0
36813,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,537.32,892.0,935.0,395.0
36814,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,511.25,876.0,887.0,503.0
36815,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,503.74,879.0,1011.0,536.0
