Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
38664,2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,596.79,1007.0,1688.0,76.0
38665,2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,594.99,981.0,1613.0,88.0
38666,2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,588.88,831.0,1358.0,100.0
38667,2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,558.35,804.0,1220.0,232.0
38668,2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,562.17,770.0,895.0,243.0
38669,2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,597.37,829.0,938.0,143.0
38670,2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,602.47,787.0,849.0,128.0
38671,2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,609.8,779.0,747.0,124.0
38672,2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,599.87,738.0,873.0,113.0
38673,2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,572.24,487.0,853.0,90.0
38674,2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,538.59,447.0,808.0,164.0
38675,2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,565.83,507.0,880.0,112.0
38676,2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,606.22,640.0,747.0,84.0
38677,2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,575.58,646.0,862.0,149.0
38678,2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,617.39,775.0,947.0,60.0
38679,2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,593.31,833.0,1095.0,130.0
38680,2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,592.58,942.0,1255.0,147.0
38681,2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,581.15,960.0,1277.0,198.0
38682,2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,559.04,914.0,1264.0,276.0
38683,2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,535.68,831.0,1267.0,340.0
38684,2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,564.94,897.0,1279.0,240.0
38685,2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,601.35,998.0,1297.0,125.0
38686,2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,608.73,1009.0,1297.0,99.0
38687,2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,610.19,1020.0,1307.0,95.0
