UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-05-26T00:00:00.000000000,2024-07-17 00:00:00,3.1,453.06,533.24827
2023-05-26T01:00:00.000000000,2024-07-17 00:00:00,3.1,431.3,536.78806
2023-05-26T02:00:00.000000000,2024-07-17 00:00:00,3.1,416.7,535.26491
2023-05-26T03:00:00.000000000,2024-07-17 00:00:00,3.1,442.6,528.63054
2023-05-26T04:00:00.000000000,2024-07-17 00:00:00,3.1,453.81,536.16475
2023-05-26T05:00:00.000000000,2024-07-17 00:00:00,3.1,448.37,532.92654
2023-05-26T06:00:00.000000000,2024-07-17 00:00:00,3.1,460.39,522.77005
2023-05-26T07:00:00.000000000,2024-07-17 00:00:00,3.1,471.73,517.3506
2023-05-26T08:00:00.000000000,2024-07-17 00:00:00,3.1,489.83,500.63479
2023-05-26T09:00:00.000000000,2024-07-17 00:00:00,3.1,477.52,499.36485
2023-05-26T10:00:00.000000000,2024-07-17 00:00:00,3.1,455.5,497.85275
2023-05-26T11:00:00.000000000,2024-07-17 00:00:00,3.1,453.7,490.19473
2023-05-26T12:00:00.000000000,2024-07-17 00:00:00,3.1,461.86,486.04636
2023-05-26T13:00:00.000000000,2024-07-17 00:00:00,3.1,458.38,481.25046
2023-05-26T14:00:00.000000000,2024-07-17 00:00:00,3.1,483.98,480.33709
2023-05-26T15:00:00.000000000,2024-07-17 00:00:00,3.1,496.25,480.64716
2023-05-26T16:00:00.000000000,2024-07-17 00:00:00,3.1,482.96,485.7472
2023-05-26T17:00:00.000000000,2024-07-17 00:00:00,3.1,472.19,482.2376
2023-05-26T18:00:00.000000000,2024-07-17 00:00:00,3.1,492.53,484.6433
2023-05-26T19:00:00.000000000,2024-07-17 00:00:00,3.1,505.01,482.62131
2023-05-26T20:00:00.000000000,2024-07-17 00:00:00,3.1,496.23,478.54642
2023-05-26T21:00:00.000000000,2024-07-17 00:00:00,3.1,504.31,481.40263
2023-05-26T22:00:00.000000000,2024-07-17 00:00:00,3.1,506.96,490.99019
2023-05-26T23:00:00.000000000,2024-07-17 00:00:00,3.1,504.3,490.52999
2023-05-27T00:00:00.000000000,2024-07-17 00:00:00,3.1,484.51,515.38185
2023-05-27T01:00:00.000000000,2024-07-17 00:00:00,3.1,484.52,524.65824
2023-05-27T02:00:00.000000000,2024-07-17 00:00:00,3.1,484.88,526.12632
2023-05-27T03:00:00.000000000,2024-07-17 00:00:00,3.1,461.22,527.02896
2023-05-27T04:00:00.000000000,2024-07-17 00:00:00,3.1,452.14,531.30269
2023-05-27T05:00:00.000000000,2024-07-17 00:00:00,3.1,436.83,533.60763
2023-05-27T06:00:00.000000000,2024-07-17 00:00:00,3.1,429.99,533.0771
2023-05-27T07:00:00.000000000,2024-07-17 00:00:00,3.1,430.8,538.31672
2023-05-27T08:00:00.000000000,2024-07-17 00:00:00,3.1,444.09,541.88469
2023-05-27T09:00:00.000000000,2024-07-17 00:00:00,3.1,450.39,549.10769
2023-05-27T10:00:00.000000000,2024-07-17 00:00:00,3.1,469.57,552.56377
2023-05-27T11:00:00.000000000,2024-07-17 00:00:00,3.1,494.44,558.87227
2023-05-27T12:00:00.000000000,2024-07-17 00:00:00,3.1,493.05,565.67735
2023-05-27T13:00:00.000000000,2024-07-17 00:00:00,3.1,484.42,576.35218
2023-05-27T14:00:00.000000000,2024-07-17 00:00:00,3.1,494.87,576.60293
2023-05-27T15:00:00.000000000,2024-07-17 00:00:00,3.1,504.94,580.68653
2023-05-27T16:00:00.000000000,2024-07-17 00:00:00,3.1,497.01,580.53252
2023-05-27T17:00:00.000000000,2024-07-17 00:00:00,3.1,485.39,584.19951
2023-05-27T18:00:00.000000000,2024-07-17 00:00:00,3.1,485.94,582.47295
2023-05-27T19:00:00.000000000,2024-07-17 00:00:00,3.1,487.73,581.60579
2023-05-27T20:00:00.000000000,2024-07-17 00:00:00,3.1,484.57,580.68037
2023-05-27T21:00:00.000000000,2024-07-17 00:00:00,3.1,481.48,581.6709
2023-05-27T22:00:00.000000000,2024-07-17 00:00:00,3.1,482.54,584.50795
2023-05-27T23:00:00.000000000,2024-07-17 00:00:00,3.1,486.38,581.49421
2023-05-28T00:00:00.000000000,2024-07-17 00:00:00,3.1,479.4,602.92425
2023-05-28T01:00:00.000000000,2024-07-17 00:00:00,3.1,487.98,610.63668
2023-05-28T02:00:00.000000000,2024-07-17 00:00:00,3.1,492.38,610.73073
2023-05-28T03:00:00.000000000,2024-07-17 00:00:00,3.1,492.3,602.50017
2023-05-28T04:00:00.000000000,2024-07-17 00:00:00,3.1,507.79,611.9064
2023-05-28T05:00:00.000000000,2024-07-17 00:00:00,3.1,483.53,602.89867
2023-05-28T06:00:00.000000000,2024-07-17 00:00:00,3.1,416.61,598.24348
2023-05-28T07:00:00.000000000,2024-07-17 00:00:00,3.1,394.48,597.6361
2023-05-28T08:00:00.000000000,2024-07-17 00:00:00,3.1,394.21,582.00401
2023-05-28T09:00:00.000000000,2024-07-17 00:00:00,3.1,408.99,584.33792
2023-05-28T10:00:00.000000000,2024-07-17 00:00:00,3.1,438.79,583.68804
2023-05-28T11:00:00.000000000,2024-07-17 00:00:00,3.1,481.64,584.45472
2023-05-28T12:00:00.000000000,2024-07-17 00:00:00,3.1,498.33,583.53995
2023-05-28T13:00:00.000000000,2024-07-17 00:00:00,3.1,517.75,588.08691
2023-05-28T14:00:00.000000000,2024-07-17 00:00:00,3.1,534.2,583.15637
2023-05-28T15:00:00.000000000,2024-07-17 00:00:00,3.1,537.23,579.4437
2023-05-28T16:00:00.000000000,2024-07-17 00:00:00,3.1,509.01,581.17364
2023-05-28T17:00:00.000000000,2024-07-17 00:00:00,3.1,502.6,575.44266
2023-05-28T18:00:00.000000000,2024-07-17 00:00:00,3.1,501.71,571.32133
2023-05-28T19:00:00.000000000,2024-07-17 00:00:00,3.1,502.35,564.20181
2023-05-28T20:00:00.000000000,2024-07-17 00:00:00,3.1,506.94,553.62896
2023-05-28T21:00:00.000000000,2024-07-17 00:00:00,3.1,512.86,551.15584
2023-05-28T22:00:00.000000000,2024-07-17 00:00:00,3.1,516.87,557.8191
2023-05-28T23:00:00.000000000,2024-07-17 00:00:00,3.1,517.2,554.33674
2023-05-29T00:00:00.000000000,2024-07-17 00:00:00,3.1,509.71,568.26999
