Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
40704,2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,598.81,1181.0,1704.0,129.0
40705,2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,590.82,1192.0,1496.0,211.0
40706,2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,590.37,1119.0,1319.0,215.0
40707,2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,571.29,1036.0,1226.0,282.0
40708,2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,540.82,991.0,1159.0,411.0
40709,2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,521.34,980.0,1181.0,501.0
40710,2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,505.46,886.0,1267.0,524.0
40711,2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,507.5,869.0,1218.0,504.0
40712,2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,521.18,909.0,1299.0,453.0
40713,2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,523.93,869.0,1264.0,418.0
40714,2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,514.79,874.0,1270.0,467.0
40715,2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,523.83,965.0,1308.0,471.0
40716,2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,535.29,999.0,1314.0,429.0
40717,2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,548.53,974.0,1239.0,357.0
40718,2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,570.6,982.0,1289.0,252.0
40719,2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,598.09,1080.0,1321.0,165.0
40720,2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,615.83,1141.0,1414.0,91.0
40721,2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,616.01,1170.0,1606.0,60.0
40722,2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,615.96,1170.0,1583.0,65.0
40723,2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,609.83,1171.0,1574.0,96.0
40724,2023-08-24 20:00:00,2024-07-17 00:00:00,3.1,608.42,1172.0,1534.0,111.0
40725,2023-08-24 21:00:00,2024-07-17 00:00:00,3.1,607.92,1171.0,1524.0,115.0
40726,2023-08-24 22:00:00,2024-07-17 00:00:00,3.1,609.82,1164.0,1567.0,95.0
40727,2023-08-24 23:00:00,2024-07-17 00:00:00,3.1,615.0,1166.0,1603.0,64.0
