Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
42144,2023-10-23 00:00:00,2024-07-17 00:00:00,3.1,469.63,1421.0,724.0,725.0
42145,2023-10-23 01:00:00,2024-07-17 00:00:00,3.1,466.43,1434.0,680.0,762.0
42146,2023-10-23 02:00:00,2024-07-17 00:00:00,3.1,490.15,1443.0,524.0,666.0
42147,2023-10-23 03:00:00,2024-07-17 00:00:00,3.1,497.85,1368.0,492.0,594.0
42148,2023-10-23 04:00:00,2024-07-17 00:00:00,3.1,479.61,1182.0,407.0,598.0
42149,2023-10-23 05:00:00,2024-07-17 00:00:00,3.1,452.49,1037.0,366.0,638.0
42150,2023-10-23 06:00:00,2024-07-17 00:00:00,3.1,433.62,965.0,343.0,676.0
42151,2023-10-23 07:00:00,2024-07-17 00:00:00,3.1,391.42,752.0,386.0,687.0
42152,2023-10-23 08:00:00,2024-07-17 00:00:00,3.1,391.33,727.0,365.0,665.0
42153,2023-10-23 09:00:00,2024-07-17 00:00:00,3.1,386.99,728.0,358.0,686.0
42154,2023-10-23 10:00:00,2024-07-17 00:00:00,3.1,376.52,730.0,376.0,737.0
42155,2023-10-23 11:00:00,2024-07-17 00:00:00,3.1,398.13,801.0,383.0,701.0
42156,2023-10-23 12:00:00,2024-07-17 00:00:00,3.1,408.29,835.0,387.0,683.0
42157,2023-10-23 13:00:00,2024-07-17 00:00:00,3.1,460.74,1022.0,395.0,586.0
42158,2023-10-23 14:00:00,2024-07-17 00:00:00,3.1,475.56,1086.0,525.0,533.0
42159,2023-10-23 15:00:00,2024-07-17 00:00:00,3.1,503.91,1321.0,577.0,518.0
42160,2023-10-23 16:00:00,2024-07-17 00:00:00,3.1,503.29,1309.0,584.0,513.0
42161,2023-10-23 17:00:00,2024-07-17 00:00:00,3.1,513.37,1291.0,631.0,444.0
42162,2023-10-23 18:00:00,2024-07-17 00:00:00,3.1,516.74,1358.0,642.0,457.0
42163,2023-10-23 19:00:00,2024-07-17 00:00:00,3.1,512.49,1410.0,507.0,540.0
42164,2023-10-23 20:00:00,2024-07-17 00:00:00,3.1,530.04,1623.0,388.0,587.0
42165,2023-10-23 21:00:00,2024-07-17 00:00:00,3.1,495.13,1522.0,535.0,679.0
42166,2023-10-23 22:00:00,2024-07-17 00:00:00,3.1,464.25,1438.0,680.0,778.0
42167,2023-10-23 23:00:00,2024-07-17 00:00:00,3.1,482.68,1519.0,697.0,710.0
