Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,wind
36528,2023-03-03 00:00:00,2024-07-17 00:00:00,3.1,551.9,1594.0,1147.0,223.0
36529,2023-03-03 01:00:00,2024-07-17 00:00:00,3.1,547.47,1652.0,1059.0,298.0
36530,2023-03-03 02:00:00,2024-07-17 00:00:00,3.1,541.47,1655.0,1064.0,331.0
36531,2023-03-03 03:00:00,2024-07-17 00:00:00,3.1,494.18,1499.0,1024.0,549.0
36532,2023-03-03 04:00:00,2024-07-17 00:00:00,3.1,486.23,1479.0,1074.0,576.0
36533,2023-03-03 05:00:00,2024-07-17 00:00:00,3.1,507.59,1477.0,1138.0,426.0
36534,2023-03-03 06:00:00,2024-07-17 00:00:00,3.1,510.56,1456.0,1040.0,425.0
36535,2023-03-03 07:00:00,2024-07-17 00:00:00,3.1,466.59,1215.0,947.0,568.0
36536,2023-03-03 08:00:00,2024-07-17 00:00:00,3.1,430.41,1033.0,1005.0,650.0
36537,2023-03-03 09:00:00,2024-07-17 00:00:00,3.1,472.41,1100.0,1101.0,431.0
36538,2023-03-03 10:00:00,2024-07-17 00:00:00,3.1,505.15,1229.0,957.0,364.0
36539,2023-03-03 11:00:00,2024-07-17 00:00:00,3.1,480.86,1234.0,869.0,516.0
36540,2023-03-03 12:00:00,2024-07-17 00:00:00,3.1,492.06,1307.0,922.0,483.0
36541,2023-03-03 13:00:00,2024-07-17 00:00:00,3.1,480.49,1263.0,1125.0,476.0
36542,2023-03-03 14:00:00,2024-07-17 00:00:00,3.1,526.86,1473.0,1185.0,299.0
36543,2023-03-03 15:00:00,2024-07-17 00:00:00,3.1,538.38,1571.0,1262.0,252.0
36544,2023-03-03 16:00:00,2024-07-17 00:00:00,3.1,550.32,1615.0,1289.0,193.0
36545,2023-03-03 17:00:00,2024-07-17 00:00:00,3.1,541.0,1539.0,1373.0,189.0
36546,2023-03-03 18:00:00,2024-07-17 00:00:00,3.1,546.19,1591.0,1382.0,177.0
36547,2023-03-03 19:00:00,2024-07-17 00:00:00,3.1,560.34,1628.0,1378.0,112.0
36548,2023-03-03 20:00:00,2024-07-17 00:00:00,3.1,568.71,1631.0,1344.0,79.0
36549,2023-03-03 21:00:00,2024-07-17 00:00:00,3.1,569.46,1614.0,1342.0,70.0
36550,2023-03-03 22:00:00,2024-07-17 00:00:00,3.1,570.66,1597.0,1342.0,58.0
36551,2023-03-03 23:00:00,2024-07-17 00:00:00,3.1,572.72,1574.0,1344.0,39.0
